=  Drogheda United - FAI Premier Division 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Ciaran Bizzell, IRL, G, , , 07-09-86, , Baldoyle U
, Robert Duggan, IRL, G, 1.85, 79, 01-04-87, Dublin, Shamrock R
, Aaron Shanahan, IRL, G, 1.86, 75, 20-04-84, Drogheda, Longford T
, Stephen Trimble, IRL, G, 1.81, 72, 24-11-89, Dublin, Shelbourne
, Robbie Clarke, IRL, D, 1.78, 70, 16-09-84, Dublin, Shelbourne
, Brian Gannon, IRL, D, 1.74, 71, 11-04-85, Dublin, Sporting Fingal
, Robbie Gaul, IRL, D, 1.72, 69, 11-03-92, Dublin, Sporting Fingal
, Philip Hand, IRL, D, 1.76, 74, 17-06-90, Dublin, Sporting Fingal
, Derek Kierans, IRL, D, , , 09-07-91, Drogheda, None
, Alan McNally, IRL, D, 1.80, 63, 15-09-82, Dublin, UCD
, Conor O'Keeffe, IRL, D, 1.84, 76, 19-09-93, Drogheda, None
, Stephen Quigley, IRL, D, 1.70, 74, 13-01-85, Dublin, Shelbourne
, David Rogers, ENG, D, 1.88, 67, 25-08-75, Liverpool, Monaghan U
, Ger Sweetman, IRL, D, 1.80, 76, 10-07-92, Drogheda, None
, Gareth Whelan, IRL, D, , , 07-12-87, Portmarnock, Shelbourne
, Gavin Brennan, IRL, M, 1.78, 73, 23-01-88, Drogheda, Drogheda T
, Shane Dolan, IRL, M, 1.77, 72, 06-02-88, Dublin, Belgrove
, Shane Fitzgerald, IRL, M, 1.81, 75, 12-01-87, Dublin, Monaghan U
, Jack Flynn, IRL, M, 1.74, 70, 21-08-89, Dublin, Shelbourne
, Lee Lynch, IRL, M, 1.79, 72, 27-11-91, Limerick, Jerez Industrial
, Steve McCrossan, IRL, M, 1.75, 71, 13-03-85, Dublin, Monaghan U
, Peter McMahon, IRL, M, 1.79, 73, 20-04-89, Watford, UCD
, Antoni Melis, ESP, M, , , 07-03-91, , San Juan
, Mark Nolan, IRL, M, , , 10-05-90, Dublin, Athlone T
, Colin O'Brien, IRL, M, 1.77, 71, 22-01-90, Dublin, Shelbourne
, Mark O'Brien, IRL, M, 1.78, 75, 13-05-84, Dublin, Shelbourne
, Cillian Thompson, IRL, M, 1.86, 80, 02-02-92, , Shelbourne
, Dinny Corcoran, IRL, F, 1.79, 75, 13-02-89, Donabate, Sporting Fingal
, David Freeman, IRL, F, 1.80, 74, 25-11-79, Dublin, Longford T
, Tiarnán Mulvenna, IRL, F, 1.68, 71, 10-12-88, Dundalk, Woodview Celtic
, Jordan White, SCO, F, 1.93, 77, 04-02-92, Bellshill, Dunfermline Ath

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Anthony Costigan, IRL, D, 1.80, 70, 21-01-88, Dublin, 
, Róbert Kovácsevics, HUN, D, 1.78, 84, 19-03-79, Sellye, 
, Rónán McEnteggart, IRL, M, , , 02-02-91, Drogheda, 
, Darragh Hanaphy, IRL, F, 1.80, 78, 12-02-88, Dublin, Newry C
, Philly McDonagh, IRL, F, , , 15-09-87, Dublin, 
, Darragh McNamara, IRL, F, 1.83, 67, 16-06-90, Sligo, 
, Seán Skelly, IRL, F, , , 30-01-92, Dublin, Longford T
, Victor Ekanem, NGA, D, , , 22-02-89, , 
, David Quirke, IRL, G, 1.78, , 22-07-91, Navan, 
, John Lester, IRL, M, 1.78, 80, 05-08-82, Dublin, Sheriff YC
