=  Servette - Swiss Super League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Joël Kiassumbua, COD, G, 1.90, 82, 06-04-92, Luzern, Lugano
2, Anthony Sauthier, SUI, D, 1.84, 70, 05-02-91, Saxon, Sion
3, Christopher Routis, FRA, D, 1.86, 84, 03-03-90, Geneva, Ross Co
4, Steve Rouiller, SUI, D, 1.83, 74, 10-07-90, Monthey, Lugano
5, Boris Cespedes, SUI, M, 1.81, 72, 19-06-95, Santa Cruz de la Sierra, None
7, Steven Lang, SUI, M, 1.78, 63, 03-09-87, Delemont, St. Gallen
8, Timothé Cognat, FRA, M, 1.73, 67, 25-01-98, Arnas, Lyon
9, Miroslav Stevanović, BIH, M, 1.82, 71, 29-07-90, Zvornik, Željezničar
10, Sébastien Wüthrich, SUI, M, 1.80, 73, 29-05-90, Neuchâtel, Aarau
11, Alex Schalk, NED, F, 1.74, 72, 07-08-92, Breda, Ross Co
14, Andrea Maccoppi, ITA, M, 1.78, 61, 22-01-87, Milan, Lausanne-Sport
15, Michael Gonçalves, SUI, D, 1.74, 71, 10-03-95, Basel, Wil
16, Park Jung-Bin, KOR, M, 1.77, 73, 22-02-94, Busan, Viborg
17, Kastriot Imeri, SUI, M, 1.73, 73, 27-06-00, Geneva, None
18, Koro Koné, CIV, F, 1.76, 68, 05-07-89, Abidjan, Boulogne
19, Yoan Severin, FRA, D, 1.86, 80, 24-01-97, Villeurbanne, Zulte-Waregem
20, Varol Tasar, GER, M, 1.74, 65, 04-10-96, Waldshut-Tiengen, Aarau
21, Dennis Iapichino, SUI, D, 1.82, 72, 27-07-90, Frauenfeld, Livorno
22, Ricardo Alves, SUI, M, 1.75, 66, 02-12-01, Geneva, None
23, Vincent Sasso, FRA, D, 1.90, 82, 16-02-91, Saint-Cloud, Belenenses
25, Grejohn Kyei, FRA, F, 1.87, 84, 12-08-95, Gonesse, Reims
26, João Castanheira, SUI, G, 1.80, 70, 23-02-98, Leytron, Sion
28, Rayan Souici, FRA, D, 1.84, 75, 28-02-98, Pierre-Bénite, St-Etienne
29, Gaël Ondoua, CMR, M, 1.85, 80, 04-11-95, , Anzhi Makhachkala
32, Jérémy Frick, SUI, G, 1.92, 88, 08-03-93, Geneva, Biel/Bienne
36, Alban Ajdini, KVX, F, 1.80, 72, 09-07-99, Geneva, None
37, Nicolas Vouilloz, SUI, D, 1.84, 80, 11-05-01, Chêne-Bougeries, None
38, Mathis Holcbecher, SUI, M, 1.85, 73, 21-01-01, Geneva, None
39, Alexis Martial, FRA, D, 1.81, 73, 15-06-01, Paris, Lyon
40, Noah Henchoz, SUI, D, 1.82, 72, 22-02-02, Chêne-Bougeries, None
41, Matteo Regillo, SUI, F, 1.71, 59, 24-04-02, Geneva, None
43, Emmanuel Samba, FRA, F, 1.90, 78, 12-05-01, , Reading
44, Alexis Guérin, FRA, M, 1.69, 63, 05-08-00, Le Creusot, Montceau Bourgogne
45, Theophilious Opoku-Mensah, SUI, M, 1.73, 66, 26-04-02, Geneva, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Christopher Mfuyi, CGO, D, 1.84, 75, 03-07-89, Geneva, Stade Lausanne-Ouchy (On Loan)
27, Alexis Antunes, SUI, M, 1.81, 72, 31-07-00, Geneva, Chiasso (On Loan)
33, Robin Busset, SUI, D, 1.82, 72, 25-02-00, Geneva, Kriens (On Loan)
22, Mychell Chagas, BRA, F, 1.83, 81, 06-06-89, Recife, Grasshoppers
41, Ricardo Alves, SUI, M, 1.75, 66, 02-12-01, Geneva, Re-Registered (22)
