=  St Johnstone - Scottish Premiership 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zander Clark, SCO, G, 1.91, 77, 26-06-92, Glasgow, Hamilton Academical
3, Scott Tanser, ENG, D, 1.82, 65, 23-10-94, Blackpool, Port Vale
4, Blair Alston, SCO, M, 1.79, 71, 23-03-92, Kirkcaldy, Falkirk
5, Joe Shaughnessy, IRL, D, 1.83, 69, 06-07-92, Oughterard, Aberdeen
7, Drey Wright, ENG, M, 1.75, 69, 30-04-94, Greenwich, Colchester U
8, Murray Davidson, SCO, M, 1.86, 63, 07-03-88, Edinburgh, Livingston
9, Chris Kane, SCO, F, 1.80, 76, 05-09-94, Edinburgh, None
10, David Wotherspoon, SCO, M, 1.81, 76, 16-01-90, Perth, Hibernian
11, Danny Swanson, SCO, M, 1.68, 59, 28-12-86, Edinburgh, Hibernian
12, Cameron Bell, SCO, G, 1.80, 78, 18-09-86, Dumfries, Partick Thistle
14, Aaron Comrie, SCO, D, 1.81, 65, 03-02-97, Kirkcaldy, None
15, Jason Kerr, SCO, D, 1.83, 70, 06-02-97, Edinburgh, None
17, Michael O'Halloran, SCO, F, 1.88, 79, 06-01-91, Glasgow, Melbourne C
18, Ali McCann, NIR, M, 1.76, 64, 04-12-99, Edinburgh, None
19, Richard Foster, SCO, D, 1.76, 73, 31-07-85, Aberdeen, Ross Co
22, Callum Hendry, SCO, F, 1.82, 70, 08-12-97, Lytham St Annes, Blackburn R
23, Liam Gordon, SCO, D, 1.82, 77, 26-01-96, Perth, Hearts
24, Brian Easton, SCO, D, 1.83, 76, 05-03-88, Glasgow, Dundee
26, Liam Craig, SCO, M, 1.83, 82, 27-12-86, Edinburgh, Hibernian
27, Sean Goss, ENG, M, 1.77, 71, 01-10-95, Wegberg, QPR
28, Ross Callachan, SCO, M, 1.78, 64, 04-09-93, Hounslow, Hearts
30, Mark Hurst, SCO, G, 1.85, 78, 21-10-95, Edinburgh, Livingston
31, Niall Keown, ENG, D, 1.83, 66, 05-04-95, Oxford, Partick Thistle
32, Tony Watt, SCO, F, 1.73, 67, 29-12-93, Coatbridge, OH Leuven
33, Matthew Kennedy, SCO, M, 1.75, 65, 01-11-94, Irvine, Cardiff C
45, Ross Sinclair, SCO, G, 1.97, 86, 07-05-01, Perth, None
50, Jordan Northcott, SCO, F, 1.83, 72, 09-02-02, Edinburgh, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Tristan Nydam, ENG, M, 1.70, 60, 06-11-99, Harare, Ipswich T
31, Greg Hurst, SCO, M, 1.81, 70, 08-04-97, Stirling, Stenhousemuir
20, Kyle McClean, NIR, M, 1.84, 69, 03-10-98, Belfast, Linfield (On Loan)
6, Steven Anderson, SCO, D, 1.80, 72, 19-12-85, Edinburgh, Partick Thistle (On Loan)
12, Conor Mitchell, NIR, G, 1.83, 74, 09-05-96, Ballymoney, Burnley
16, David McMillan, IRL, F, 1.80, 78, 14-12-88, Dublin, Hamilton Academical (On Loan)
21, Stefan Scougall, SCO, M, 1.70, 69, 07-12-92, Edinburgh, Carlisle U
