=  Charlton Athletic - English Football League Championship 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stephen Henderson, IRL, G, 1.88, 87, 02-05-88, Dublin, West Ham U
2, Yoon Suk-Young, KOR, D, 1.82, 74, 13-02-90, Suwon, QPR
3, Ahmed Kashi, ALG, M, 1.78, 76, 18-11-88, Aubervilliers, Metz
4, Johnnie Jackson, ENG, M, 1.85, 81, 15-08-82, Camden, Notts Co
5, Patrick Bauer, GER, D, 1.92, 84, 28-10-92, Backnang, Marítimo
6, Mouhamadou-Naby Sarr, FRA, D, 1.96, 94, 13-08-93, Marseille, Sporting CP
7, Jóhann Guðmundsson, ISL, M, 1.86, 79, 27-10-90, Reykjavík, AZ Alkmaar
8, Jordan Cousins, ENG, M, 1.77, 72, 06-03-94, Greenwich, None
9, Simon Makienok, DEN, F, 2.01, 94, 21-11-90, Næstved, Palermo
10, Cristian Ceballos, ESP, M, 1.73, 67, 03-12-92, Barcelona, Tottenham H
11, Callum Harriott, ENG, M, 1.65, 66, 04-03-94, Norbury, None
12, Alou Diarra, FRA, M, 1.90, 79, 15-07-81, Villepinte, West Ham U
14, Igor Vetokele, ANG, F, 1.73, 70, 23-03-92, Ostend, FC København
15, Rod Fanni, FRA, D, 1.86, 78, 06-12-81, Martigues, Al-Arabi [QAT]
16, Reza Ghoochannejhad, IRN, F, 1.80, 76, 01-01-90, Mashdad, Standard Liège
17, Tareiq Holmes-Dennis, ENG, D, 1.75, 75, 31-10-95, Farnborough, None
18, Karlan Ahearne-Grant, ENG, F, 1.83, 70, 19-12-97, Greenwich, None
19, Zakarya Bergdich, MAR, D, 1.78, 69, 07-01-89, Paris, Valladolid
20, Chris Solly, ENG, M, 1.73, 71, 20-01-91, Maidstone, None
21, Morgan Fox, WAL, D, 1.85, 78, 21-09-93, Chelmsford, None
22, El-Hajdi Ba, FRA, M, 1.83, 74, 05-03-93, Paris, Sunderland
24, Regan Charles-Cook, ENG, M, 1.75, 69, 14-02-97, Lewisham, Arsenal
25, Yaya Sanogo, FRA, F, 1.91, 74, 27-01-93, Massy, Arsenal
26, Harry Lennon, ENG, D, 1.90, 75, 16-12-94, Barking, None
27, Dimitar Mitov, BUL, G, 1.88, 76, 22-01-97, Kozloduy, Chadvar Etropole
28, Roger Johnson, ENG, D, 1.91, 70, 28-04-83, Ashford, Pune C
30, Nick Pope, ENG, G, 1.91, 76, 19-04-92, Cambridge, Bury T
31, Mikhail Kennedy, NIR, F, 1.78, 74, 18-08-96, Derry, None
34, Terell Thomas, ENG, D, 1.83, 71, 18-10-95, Redbridge, None
35, Josh Umerah, ENG, F, 1.86, 80, 01-04-98, Catford, None
37, Ademola Lookman, ENG, F, 1.74, 78, 20-10-97, Wandsworth, None
38, Ezri Konsa, ENG, D, 1.83, 77, 23-10-97, Newham, None
39, Diego Poyet, ENG, M, 1.83, 74, 08-05-95, Zaragoza, West Ham U
47, Marco Motta, ITA, D, 1.86, 75, 14-05-86, Merate, Watford
50, Jorge Teixeira, POR, D, 1.88, 86, 27-08-86, Lisbon, Standard Liège

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Conor McAleny, ENG, F, 1.78, 79, 12-08-92, Liverpool, Everton
33, Oliver Muldoon, ENG, M, 1.83, 76, 08-01-95, Hornchurch, Dagenham & Redbridge (On Loan)
23, Joe Pigott, ENG, F, 1.88, 85, 24-11-93, Maidstone, Luton T (On Loan)
32, Tony Watt, SCO, F, 1.73, 67, 29-12-93, Coatbridge, Blackburn R (On Loan)
2, Ricardo Vaz Té, POR, F, 1.88, 79, 01-10-86, Lisbon, Akhisar Belediyespor
25, Rhys Williams, AUS, D, 1.87, 72, 07-07-88, Perth [AUS], Middlesbrough
44, Franck Moussa, BEL, M, 1.73, 67, 24-09-87, Brussels, Southend U
