=  Ceará - Campeonato Brasileiro Série A 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Adílson, BRA, G, 1.87, 83, 28-05-74, Guaxupé, Atlético Mineiro
, Diego, BRA, G, 1.86, 87, 02-02-82, São Gonçalo, Flamengo
, Dionantan, BRA, G, 1.79, 76, 17-02-85, Ipu, Ferroviário
, Fernando Henrique, BRA, G, 1.89, 82, 25-11-83, Rio de Janeiro, Fluminense
, Gustavo, BRA, G, 1.85, 80, 11-04-94, Fortaleza, None
, Ânderson Luis, BRA, D, 1.80, 70, 10-03-87, Barra Mansa, Desportivo Brasil
, Boiadeiro, BRA, D, 1.72, 70, 24-09-84, Rio de Janeiro, Paysandu
, Clebão, BRA, D, 1.85, 86, 09-07-83, São Paulo, São Carlos
, Daniel Marques, BRA, D, 1.90, 89, 11-07-83, Jaú, Barueri
, Dener, BRA, D, 1.84, 81, 17-09-94, Fortaleza, Vitória
, Diego Sacoman, BRA, D, 1.84, 79, 15-12-86, Guarulhos, Corinthians
, Edmilson, BRA, D, 1.86, 75, 10-07-76, Taguaritinga, Zaragoza
, Egídio, BRA, D, 1.75, 69, 16-06-86, Rio de Janerio, Flamengo
, Erivélton, BRA, D, 1.79, 77, 02-04-78, Carvalhos, Sertãozinho
, Eusébio, BRA, D, 1.68, 63, 22-09-85, Eusébio, Fortaleza
, Fabrício, BRA, D, 1.84, 78, 08-10-80, Água Boa, América de Natal
, Pablo, BRA, D, 1.88, 79, 21-06-91, São Luíz, Ferroviário
, Thiago Matias, BRA, D, 1.90, 87, 17-10-82, São Paulo, Santa Cruz
, Vicente, BRA, D, 1.72, 68, 30-04-83, Maceió, Iraty
, Careca, BRA, M, 1.81, 74, 30-10-80, Tambaú, Guaratinguetá
, Enrico, BRA, M, 1.76, 70, 04-05-84, Belo Horizonte, Vasco da Gama
, Heleno, BRA, M, 1.83, 80, 23-02-78, São Vincente, Vila Nova
, João Marcos, BRA, M, 1.77, 73, 24-06-81, Marília, Noroeste
, Juca, BRA, M, 1.79, 75, 19-11-79, Passo Fundo, Deportivo La Coruña
, Katê, BRA, M, 1.71, 62, 16-09-91, João Alfredo, None
, Leandro Chaves, BRA, M, 1.77, 74, 19-04-84, Duque de Caxias, Figueirense
, Luizinho, BRA, M, 1.79, 63, 16-02-88, Senador Melo Viana, SEV-Hortolândia
, Michel, BRA, M, 1.80, 78, 08-06-81, São Paulo, Sport Recife
, Rudnei, BRA, M, 1.88, 78, 07-10-84, Florianópolis, Ventforet Kofu
, Thiago Humberto, BRA, M, 1.83, 75, 06-07-85, Lins, Internacional
, Emerson, BRA, F, 1.70, 71, 08-07-91, Salvador, Vitória
, Epitácio, BRA, F, 1.81, 84, 10-05-95, Fortaleza, None
, Felipe Azevedo, BRA, F, 1.74, 74, 10-01-87, Ubatuba, Busan I'Park
, Marcelo Nicácio, BRA, F, 1.75, 79, 05-01-83, Salvador, Atlético Mineiro
, Osvaldo, BRA, F, 1.69, 62, 11-04-87, Fortaleza, Al-Ahli [UAE]
, Roger, BRA, F, 1.84, 79, 07-01-85, Campinas, Kashiwa Reysol
, Washington, BRA, F, 1.80, 75, 17-07-78, São José dos Campos, Palmeiras

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Júnior, BRA, F, 1.86, 85, 15-06-76, Fortaleza, Bahia
, Ernandes, BRA, M, 1.73, 71, 11-11-87, São Felix do Araguaia, Americano
, Murilo, BRA, D, 1.78, 76, 05-01-84, Curitiba, Ponte Preta
, Geovane, BRA, M, 1.85, 75, 23-04-90, Castanhal, Icasa (On Loan)
, Preto, BRA, F, 1.81, 77, 09-07-86, Volta Redonda, Icasa (On Loan)
, Belletti, BRA, D, 1.79, 74, 20-06-76, Cascavel, Retired
, Iarley, BRA, F, 1.71, 69, 29-03-74, Quixeramobim, Corinthians
, Geraldo, BRA, M, 1.73, 74, 06-04-74, Duque de Caxias, Vitória
, Diego Macedo, BRA, D, 1.73, 61, 08-05-87, Americana, Coimbra
, Sérgio Mota, BRA, M, 1.75, 70, 16-11-89, São José dos Campos, São Paulo
, Diguinho, BRA, M, 1.79, 72, 05-02-88, Rio de Janeiro, Botafogo
, Derley, BRA, F, 1.83, 81, 29-12-87, São Luís, 
, Patrick, BRA, D, 1.73, 70, 19-07-83, Rio de Janeiro, 
