=  Olympiakos Volos - Greek Super League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Eldin Jakupović, SUI, G, 1.92, 87, 02-10-84, Sarajevo, Lokomotiv Moscow
2, Alexandros Zeris, GRE, D, 1.75, 70, 26-02-94, Volos, None
3, Peter Doležaj, SVK, D, 1.87, 86, 05-04-81, Topoľčany, Spartak Trnava
4, Xavier Tomas, FRA, D, 1.93, 83, 04-01-86, Nantua, Tours
7, Gabriel Rodríguez, ARG, F, 1.83, 81, 05-02-89, Ciudadela, Boca Juniors
8, Javier Umbides, ARG, M, 1.73, 79, 09-02-82, Monte Quemado, All Boys
9, Juan Eduardo Martín, ARG, F, 1.85, 71, 27-04-82, Leones, Defensa y Justicia
10, Mário Breška, SVK, F, 1.75, 74, 27-12-79, Topoľčany, APOEL
11, Kostas Kapetanos, GRE, M, 1.76, 79, 27-10-84, Ptolemaida, Panthrakikos
13, Leandro Álvarez, ARG, D, 1.78, 77, 04-06-81, 25 de Mayo, Talleres (Córdoba)
14, Apostolos Anastasiou, GRE, F, , , 18-04-90, , Makedonikos
19, Khalifa Sankaré, SEN, D, 1.90, 82, 15-08-84, Dakar, RAEC Mons
20, Noé Acosta, ESP, M, 1.77, 74, 10-12-83, Madrid, Universitatea Cluj
21, Stathis Rokas, GRE, D, 1.80, 72, 18-09-84, Athens, Asteras Tripolis
22, José Manuel Roca, ESP, G, 1.87, 82, 28-02-76, Orihuela, Panthrakikos
25, Zoltán Szélesi, HUN, D, 1.83, 80, 22-11-81, Budapest, Debrecen
26, Vicente Monje, ARG, M, 1.73, 70, 22-06-81, Yuto, Ferro Carril Oeste
28, Ilias Maroulas, GRE, G, 1.91, , 28-06-89, , Aspropyrgos
29, Krisztián Németh, HUN, F, 1.79, 70, 05-01-89, Győr, Olympiakos
30, Pavlos Mitropoulos, GRE, M, 1.82, 80, 04-04-90, Volos, Panegialios
31, Giannis Zaradoukas, GRE, D, 1.71, 66, 12-12-85, Athens, Panathinaikos
33, Evangelos Gotovos, GRE, D, 1.87, , 13-08-86, , None
36, Nikolaos Psychogios, GRE, D, 1.70, 64, 25-02-89, Chalkidiki, Iraklis
50, Ticão, BRA, M, 1.74, 64, 07-02-85, Curitiba, Fortaleza
77, Ilias Solakis, GRE, F, 1.79, 77, 15-12-74, Rhodes, Diagoras

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Antonis Rikka, GRE, M, 1.85, 75, 03-03-86, Marseille, AEK
17, Paolo Frangipane, ARG, M, 1.70, 65, 11-07-79, Capital Federal, Huachipato
6, Konstantinos Skaros, GRE, D, 1.87, , 20-01-87, , Ethnikos Asteras (On Loan)
23, Andreas Tsekouras, GRE, F, 1.78, , 11-03-90, , Fokikos (On Loan)
7, Dimitrios Pliagas, GRE, M, 1.73, 70, 26-03-85, Karditsa, Larissa
79, Leonidas Kampantais, GRE, F, 1.83, 77, 08-03-82, Athens, OFI
5, Facundo Pérez Castro, ARG, M, 1.78, 73, 07-08-81, San Miguel de Tucumán, Shanghai Shenhua
