=  Crewe Alexandra - English Football League One 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Matt Tootle, ENG, D, 1.75, 70, 11-10-90, Knowsley, None
3, Jon Guthrie, ENG, D, 1.78, 70, 01-02-93, Devizes, Pewsey Vale
4, Harry Davis, ENG, D, 1.88, 78, 24-09-91, Burnley, None
5, George Ray, WAL, D, 1.78, 71, 13-10-93, Warrington, None
7, Oliver Turton, ENG, M, 1.80, 75, 06-12-92, Manchester, None
8, Chris Atkinson, ENG, M, 1.85, 76, 13-02-92, Huddersfield, Huddersfield T
10, Bradden Inman, AUS, M, 1.85, 79, 10-12-91, Adelaide, Newcastle U
11, George Cooper, ENG, M, 1.75, 72, 02-11-96, Warrington, None
12, Lauri Dalla Valle, FIN, F, 1.80, 73, 14-09-91, Kontiolahti, Sint-Truiden
13, Ben Garratt, ENG, G, 1.85, 66, 25-04-94, Shrewsbury, None
14, Callum Saunders, WAL, F, 1.78, 75, 26-09-95, Istanbul, None
17, Billy Waters, ENG, M, 1.75, 73, 15-10-94, Epsom, None
18, Liam Nolan, ENG, M, 1.75, 69, 20-09-94, Liverpool, Everton
19, James Baillie, ENG, D, 1.80, 73, 27-03-96, Warrington, None
20, James Jones, SCO, M, 1.75, 68, 01-02-96, Winsford, None
22, Fraser Murdoch, SCO, F, 1.80, 76, 17-09-96, Manchester, None
23, Perry Ng, ENG, D, 1.80, 77, 27-04-96, Liverpool, None
24, Greg Leigh, ENG, D, 1.81, 73, 30-09-94, Manchester, Manchester C
25, Marcus Haber, CAN, F, 1.91, 85, 11-01-89, Vancouver, Stevenage
27, Ryan Colclough, ENG, M, 1.90, 83, 27-12-94, Burslem, None
28, Jamie Ness, SCO, M, 1.77, 72, 02-03-91, Irvine, Stoke C
30, Alan Tate, ENG, D, 1.85, 85, 02-09-82, Easington, Swansea C
32, Callum Ainley, ENG, M, 1.73, 64, 02-11-97, Middlewich, None
33, Anthony Stewart, ENG, D, 1.83, 76, 18-09-92, Lambeth, Wycombe W
34, Uche Ikpeazu, ENG, F, 1.91, 78, 28-02-95, Harrow, Watford
35, Nicky Ajose, ENG, F, 1.80, 78, 07-10-91, Bury, Leeds U
42, Anthony Grant, ENG, M, 1.78, 71, 04-06-87, Lambeth, Stevenage
44, Paul Rachubka, USA, G, 1.85, 85, 21-05-81, San Luis Opispo, Oldham Ath

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Febian Brandy, ENG, F, 1.68, 64, 04-02-89, Manchester, Rotherham U
31, Danny Haynes, ENG, F, 1.80, 78, 19-01-88, Peckham, Notts Co
16, John Johnston, ENG, M, 1.82, 69, 28-09-94, , Alfreton T
26, Callum Prichard-Ellis, ENG, F, 1.83, 74, 30-06-96, Ellesmere Port, 
1, Scott Shearer, SCO, G, 1.91, 74, 15-02-81, Glasgow, Fleetwood T (On Loan)
21, Lee Molyneux, ENG, D, 1.86, 81, 24-02-89, Liverpool, Tranmere R
9, Vadaine Oliver, ENG, F, 1.88, 78, 21-10-91, Sheffield, Mansfield T (On Loan)
6, Adam Dugdale, ENG, D, 1.90, 79, 13-09-87, Liverpool, Tranmere R
15, Thierry Audel, FRA, D, 1.87, 80, 15-01-87, Nice, Macclesfield T
39, Ross Etheridge, ENG, G, 1.88, 70, 04-09-94, Chesterfield, Derby Co
