=  AIK - Swedish Allsvenskan 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Haukur Hauksson, ISL, D, 1.87, 80, 01-09-91, Akureyri, KR Reykjavík
3, Per Karlsson, SWE, D, 1.84, 81, 02-01-86, Stockholm, Vasalunds IF
4, Nils-Eric Johansson, SWE, D, 1.87, 83, 13-01-80, Stockholm, Leicester C
7, Chinedu Obasi, NGA, M, 1.83, 82, 01-06-86, Enugu, Schalke
8, Johan Blomberg, SWE, M, 1.77, 68, 14-06-87, Lund, Halmstads BK
9, Marko Nikolić, SWE, M, 1.83, 72, 17-09-97, Huddinge, IFK Haninge
10, Denni Avdić, SWE, F, 1.90, 80, 05-09-88, Huskvarna, AZ Alkmaar
11, Eero Markkanen, FIN, F, 1.97, 97, 03-07-91, Jyväskylä, Rovaniemi PS
13, Kenny Stamatopoulos, CAN, G, 1.90, 83, 28-08-79, Kalamata, Tromsø
14, John Chibuike, NGA, M, 1.82, 76, 10-10-88, Enugu, Gaziantepspor
15, Sauli Väisänen, FIN, D, 1.88, 75, 05-06-94, Helsinki, FC Honka
17, Ebenezer Ofori, GHA, M, 1.79, 69, 01-07-95, Kumasi, New Edubiase U
19, Ahmed Yasin, SWE, M, 1.85, 77, 22-04-91, Baghdad, Aarhus
20, Dickson Etuhu, NGA, M, 1.88, 83, 08-06-82, Kano, Blackburn R
21, Daniel Sundgren, SWE, D, 1.78, 70, 22-11-90, Solna, Degerfors IF
23, Rickson Mansiamina, SWE, M, 1.72, 74, 09-07-97, Huddinge, None
24, Stefan Ishizaki, SWE, M, 1.80, 76, 15-05-82, Stockholm, LA Galaxy
25, William Jan, SWE, M, , , 07-10-98, , None
26, Jos Hooiveld, NED, D, 1.91, 75, 22-04-83, Zeijen, Southampton
29, Anton Salétros, SWE, M, 1.83, 69, 12-04-96, Stockholm, None
31, Christos Gravius, SWE, M, 1.79, 76, 14-10-97, Solna, None
32, Patrick Kpozo, GHA, D, 1.67, 65, 15-07-97, Accra, International Allies
34, Oscar Linnér, SWE, G, 1.98, 92, 23-02-97, Danderyd, None
35, Patrik Carlgren, SWE, G, 1.88, 82, 08-01-92, Falun, IK Brage
36, Alexander Isak, SWE, F, 1.90, 70, 21-09-99, Solna, None
39, Amin Affane, SWE, M, 1.68, 63, 21-01-94, Angered, Arminia Bielefeld

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Carlos Strandberg, SWE, F, 1.87, 90, 14-04-96, Gothenburg, CSKA Moscow
7, Fredrik Brustad, NOR, M, 1.90, 85, 21-06-89, Oslo, Molde
28, Niclas Eliasson, SWE, M, 1.76, 66, 07-12-95, Varberg, IFK Norrköping (On Loan)
