=  Kilmarnock - Scottish Premiership 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zach Hemming, ENG, G, 1.88, 80, 07-03-00, Bishop Auckland, Middlesbrough
2, Lewis Mayo, SCO, D, 1.88, 65, 19-03-00, Glasgow, Rangers
3, Jeriel Dorsett, ENG, D, -, -, 04-05-02, Enfield, Reading
4, Alan Power, IRL, M, 1.70, 73, 23-01-88, Dublin, St Mirren
5, Ash Taylor, WAL, D, 1.83, 76, 02-09-89, Bromborough, Walsall
6, Chris Stokes, ENG, D, 1.85, 83, 08-03-91, Trowbridge, Forest Green R
7, Rory McKenzie, SCO, M, 1.75, 75, 07-10-93, Irvine, None
8, Blair Alston, SCO, M, 1.79, 71, 23-03-92, Kirkcaldy, Falkirk
10, Jordan Jones, NIR, F, 1.74, 61, 24-10-94, Middlesbrough, Wigan Ath
11, Daniel Armstrong, SCO, M, 1.75, 64, 11-10-97, -, Raith R
14, Jack Sanders, ENG, D, -, -, 18-03-99, Bolton, Wigan Ath
15, Fraser Murray, SCO, M, 1.73, 68, 07-05-99, Glasgow, Hibernian
16, Scott Robinson, SCO, M, 1.68, 68, 11-03-92, Edinburgh, Livingston
17, Brad Lyons, NIR, M, 1.76, 70, 26-05-97, Ballymoney, Blackburn R
19, Joe Wright, ENG, D, 1.93, 79, 26-02-95, Monk Fryston, Doncaster R
20, Sam Walker, ENG, G, 1.99, 78, 02-10-91, Gravesend, Reading
21, Kerr McInroy, SCO, M, 1.80, 70, 31-08-00, Glasgow, Celtic
22, Liam Donnelly, NIR, M, 1.80, 71, 07-03-96, Dungannon, Motherwell
23, Kyle Vassell, NIR, F, 1.83, 78, 07-02-93, Milton Keynes, San Diego Loyal
24, Luke Chambers, ENG, D, -, -, 24-06-04, Preston, Liverpool
25, Ryan Alebiosu, ENG, D, -, -, 17-12-01, Islington, Arsenal
26, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Hibernian
27, Innes Cameron, SCO, F, 1.88, 80, 22-08-00, Alexandria, None
29, Bobby Wales, SCO, F, -, -, 23-06-05, -, None
31, Liam Polworth, SCO, M, 1.78, 70, 12-10-94, Inverness, Motherwell
33, Ben Chrisene, ENG, D, 1.83, 80, 12-01-04, Exeter, Aston Villa
34, David Watson, SCO, M, -, -, 12-02-05, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Lee Hodson, NIR, D, 1.80, 72, 02-10-91, Watford, Partick Thistle (On Loan)
23, Deji Sotona, IRL, F, 1.79, 75, 07-12-02, Waterford, Nice
24, Dylan McGowan, AUS, D, 1.88, 80, 06-08-91, Adelaide, Hamilton Academical (On Loan)
30, Curtis Lyle, SCO, G, 1.81, 78, 08-09-99, Mauchline, Stenhousemuir
26, Kyle Connell, SCO, F, 1.86, 73, 02-08-01, Glasgow, East Kilbride
9, Oli Shaw, SCO, F, 1.88, 72, 12-03-98, Edinburgh, Barnsley
28, Kyle Lafferty, NIR, F, 1.93, 70, 16-09-87, Enniskillen, Linfield
50, Gary Woods, ENG, G, 1.85, 78, 01-10-90, Kettering, Exeter C
18, Calum Waters, SCO, D, 1.73, 78, 10-03-96, Glasgow, Greenock Morton (On Loan)
32, Steven Warnock, SCO, M, -, -, 12-06-03, -, FC Edinburgh (On Loan)
