=  Modena - Italian Serie B 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mario Guadalupi, ITA, G, -, -, 25-01-05, -, None
3, Fabio Ponsi, ITA, D, 1.86, 70, 12-02-01, Pietrasanta, Fiorentina
4, Antonio Pergreffi, ITA, D, 1.89, 83, 06-05-88, Bergamo, Piacenza
5, Antonio Palumbo, ITA, M, 1.82, 73, 06-08-96, Naples, Ternana
6, Luca Magnino, ITA, M, 1.85, 81, 13-08-97, Pordenone, Pordenone
7, Edoardo Duca, ITA, M, 1.78, 68, 30-05-97, Milan, Pavia
8, Simone Santoro, ITA, M, 1.81, 68, 20-09-99, Messina, Perugia
9, Ettore Gliozzi, ITA, F, 1.86, 83, 23-09-95, Siderno, Pisa
10, Luca Tremolada, ITA, M, 1.86, 69, 25-11-91, Milan, Pordenone
12, Andrea Seculin, ITA, G, 1.90, 83, 14-07-90, Gorizia, Pistoiese
14, Gabriele Guarino, ITA, D, 1.93, 86, 14-04-04, Molfetta, Empoli
16, Fabio Gerli, ITA, M, 1.73, 67, 23-12-96, Rome, Siena
17, Jacopo Manconi, ITA, F, 1.80, 74, 24-04-94, Vizzolo Predabissi, AlbinoLeffe
19, Giovanni Zaro, ITA, D, 1.93, 70, 12-05-94, Busto Arsizio, Südtirol
20, Mario Gargiulo, ITA, M, 1.87, 81, 26-03-96, Naples, Lecce
22, Filippo Vandelli, ITA, G, 1.90, 80, 22-08-00, Modena, Fidelis Andria
23, Thomas Battistella, ITA, M, 1.83, 80, 29-07-01, Pordenone, Udinese
26, Riccardo Gagno, ITA, G, 1.85, 78, 26-07-97, Montebelluna, Ternana
27, Alessandro Pio Riccio, ITA, D, 1.87, 79, 06-02-02, Naples, Juventus
28, Sandro Waibl, AUT, M, 1.93, -, 27-04-05, -, Imst
29, Matteo Cotali, ITA, D, 1.77, 72, 22-04-97, Brescia, Frosinone
30, Kleis Bozhanaj, ALB, M, 1.80, 71, 01-03-01, Tirana, Carrarese
31, Tommaso Leonardi, ITA, G, 1.79, -, 02-05-05, Rubiera, None
32, Luca Strizzolo, ITA, F, 1.88, 83, 29-04-92, Udine, Cremonese
33, Cristian Cauz, ITA, D, 1.88, 80, 15-08-96, Pordenone, Reggiana
42, Lukas Mondele, BEL, M, 1.79, 78, 29-03-04, Brussels, Club Brugge
73, Lorenzo Di Stefano, ITA, F, 1.82, 75, 19-09-02, Catania, Lecco
77, Edoardo Olivieri, ITA, D, -, -, 27-10-05, Verona, Virtus Verona
78, Marco Oliva, ITA, M, 1.79, -, 12-07-05, Rome, Lazio
87, Riccardo Ori, ITA, M, -, -, 29-04-04, -, None
90, Fabio Abiuso, ITA, F, 1.89, 84, 02-02-03, Sassuolo, Reggio Audace
91, Niccolò Corrado, ITA, D, 1.79, 70, 19-03-00, Florence, Ternana
99, Shady Oukhadda, MAR, D, 1.86, 74, 17-01-99, Abano Terme, Gubbio

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Tommaso Silvestri, ITA, D, 1.85, 80, 26-10-91, Dolo, Catania
9, Nicholas Bonfanti, ITA, F, 1.78, 66, 28-03-02, Seriate, Pisa
11, Diego Falcinelli, ITA, F, 1.85, 75, 26-06-91, Marsciano, Spezia
21, Romeo Giovannini, ITA, F, 1.74, 67, 28-09-01, Savona, Virtus Entella (On Loan)
8, Abdoul Guiebre, BFA, M, 1.78, 80, 17-07-97, Bobo-Dioulasso, Bari (On Loan)
24, Roko Vukušić, CRO, D, 1.87, 82, 03-07-04, Šibenik, Nõmme Kalju (On Loan)
