=  Cosenza - Italian Serie B 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alessandro Micai, ITA, G, 1.86, 77, 24-07-93, Mantova, Salernitana
5, Michele Camporese, ITA, D, 1.86, 78, 19-05-92, Pisa, Feralpisalò
6, Alessandro Fontanarosa, ITA, D, 1.84, 76, 07-02-03, San Gennaro Vesuviano, Internazionale
7, Manuel Marras, ITA, F, 1.68, 63, 09-07-93, Genoa, Bari
9, Gennaro Tutino, ITA, F, 1.77, 76, 20-08-96, Naples, Parma
10, Francesco Forte, ITA, F, 1.90, 75, 01-05-93, Rome, Ascoli
11, Tommaso D'Orazio, ITA, D, 1.86, 75, 03-05-90, Guardiagrele, Südtirol
12, Alessandro Lai, ITA, G, 1.86, 70, 23-10-00, Cagliari, Lamezia
13, Andrea Meroni, ITA, D, 1.88, 84, 09-01-97, Monza, Sassuolo
14, Giacomo Calò, ITA, M, 1.79, 75, 05-02-97, Trieste, Genoa
16, Mirko Antonucci, ITA, M, 1.78, 72, 11-03-99, Rome, Spezia
17, Baldovino Cimino, ITA, D, 1.84, 70, 20-02-04, Sessa Aurunca, Juve Stabia
18, Bright Gyamfi, GHA, D, 1.78, 75, 20-01-96, Accra, Potenza
19, Valerio Crespi, ITA, F, 1.87, 87, 04-08-04, Rome, Lazio
22, Mirko Castelnuovo, ITA, G, -, -, 24-06-06, Erba, Internazionale
23, Michael Venturi, ITA, D, 1.93, 85, 23-01-99, Rimini, Carpi
24, Mattia Viviani, ITA, M, 1.77, 74, 04-09-00, Brescia, Benevento
26, Mateusz Praszelik, POL, M, 1.84, 74, 26-09-00, Racibórz, Verona
27, Pietro Martino, ITA, D, 1.78, 75, 04-08-97, Modena, Foggia
30, Simone Mazzocchi, ITA, F, 1.80, 70, 17-08-98, Milan, Atalanta
31, Luigi Canotto, ITA, F, 1.78, 71, 19-05-94, Rossano Calabro, Frosinone
34, Aldo Florenzi, ITA, M, 1.83, 70, 02-04-02, Nuoro, Chievo Verona
35, Daniele Occhiuto, ITA, D, 1.72, 58, 30-01-05, Cosenza, None
36, Jahce Novello, AUS, F, 1.82, 75, 18-04-04, Bunbury, Cremonese
42, Idriz Voca, KVX, M, 1.81, 74, 15-05-97, Stans, Ankaragücü
46, Antonio Barone, ITA, D, 1.78, 68, -, -, None
77, Leonardo Marson, ITA, G, 1.85, 70, 05-01-98, Udine, Vibonese
98, Federico Zuccon, ITA, M, 1.88, 74, 01-04-03, Genoa, Atalanta
99, Gianluca Frabotta, ITA, D, 1.87, 70, 24-06-99, Rome, Juventus

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Christian D'Urso, ITA, M, 1.78, 70, 26-07-97, Rieti, Triestina (On Loan)
20, Alessandro Arioli, ITA, F, 1.84, 79, 24-05-03, Anzio, Monopoli (On Loan)
33, Salvatore Dario La Vardera, ITA, D, 1.84, 75, 07-03-02, Palermo, Monopoli (On Loan)
21, Massimo Zilli, ITA, F, 1.95, 90, 17-07-02, Udine, SPAL (On Loan)
2, Filippo Sgarbi, ITA, D, 1.91, 78, 29-12-97, Casciago, Ternana (On Loan)
3, Andrea Rispoli, ITA, D, 1.88, 78, 29-09-88, Cava de' Tirreni, Crotone
