=  Tottenham Hotspur Women - English Women's Super League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tinja-Riikka Korpela, FIN, G, 1.76, 73, 05-05-86, Oulu, Everton
3, Shelina Zadorsky, CAN, D, 1.72, 67, 24-10-92, London [CAN], Orlando Pride
4, Amy Turner, ENG, D, 1.68, 59, 04-07-91, Sheffield, Orlando Pride
5, Molly Bartrip, ENG, D, 1.64, 58, 01-06-96, Havering, Reading
6, Kerys Harrop, ENG, D, 1.75, 61, 03-12-90, Stourbridge, Birmingham C
7, Jessica Naz, ENG, F, 1.65, 57, 24-09-00, London, Arsenal
8, Cho So-Hyun, KOR, M, 1.67, 61, 24-06-88, Seoul, West Ham U
9, Nikola Karczewska, POL, F, 1.83, 69, 16-10-99, Zielonka, Fleury 91
10, Ellie Brazil, ENG, F, 1.72, 58, 10-01-99, West Bridgford, Brighton & HA
11, Ramona Petzelberger, GER, M, 1.63, 54, 13-11-92, Essen, Aston Villa
12, Ria Percival, NZL, D, 1.61, 57, 07-12-89, Basildon, West Ham U
13, Asmita Ale, ENG, D, 1.66, 59, 03-11-01, -, Aston Villa
14, Celin Bizet Ildhusøy, NOR, F, 1.75, 59, 24-10-01, Frogner i Sørum, Paris St-Germain
15, Angharad James, WAL, M, 1.70, 59, 01-06-94, Haverfordwest, Orlando Pride
16, Kit Graham, ENG, F, 1.60, 51, 11-11-95, Chatham, Charlton Ath
17, Kyah Simon, AUS, F, 1.64, 63, 25-06-91, Blacktown, PSV Eindhoven
18, Chioma Ubogagu, ENG, F, 1.70, 62, 10-09-92, Bexley, Real Madrid
19, Bethany England, ENG, F, 1.66, 59, 03-06-94, Barnsley, Chelsea
20, Mana Iwabuchi, JPN, M, 1.56, 54, 18-03-93, Musashino, Arsenal
22, Becky Spencer, JAM, G, 1.67, 57, 22-02-91, Harrow, West Ham U
23, Rosella Ayane, MAR, F, 1.75, 59, 16-03-96, Reading, Bristol C
24, Drew Spence, ENG, M, 1.64, 75, 23-10-92, Lambeth, Chelsea
25, Eveliina Summannen, FIN, M, 1.72, 65, 29-05-98, Lappeenranta, Kristianstads DFF
29, Ashleigh Neville, ENG, D, 1.71, 64, 29-04-93, West Bromwich, Coventry U
37, Ella Houghton, ENG, M, -, -, 26-09-04, -, None
39, Lenna Gunning-Williams, ENG, F, -, -, 05-02-05, Enfield, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Eleanor Heeps, ENG, G, 1.77, 65, 04-08-03, Crewe, Coventry U (On Loan)
30, Esther Morgan, WAL, D, 1.69, 69, 28-08-02, Islington, Coventry U (On Loan)
26, Gracie Pearse, ENG, D, 1.70, 64, 13-09-02, Welwyn Garden City, Bristol C (On Loan)
