=  Cagliari - Italian Serie A 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Agazzi, ITA, G, 1.89, 80, 03-07-84, Ponte San Pietro, Triestina
2, Simone Gozzi, ITA, D, 1.88, 78, 13-04-86, Reggio Emilia, Modena
3, Lorenzo Ariaudo, ITA, D, 1.86, 70, 11-06-89, Turin, Juventus
4, Radja Nainggolan, BEL, M, 1.75, 65, 04-05-88, Antwerp, Piacenza
5, Daniele Conti, ITA, M, 1.78, 71, 09-01-79, Nettuno, Roma
7, Andrea Cossu, ITA, M, 1.71, 63, 03-05-80, Cagliari, Verona
9, Joaquín Larrivey, ARG, F, 1.85, 82, 20-08-84, Buenos Aires, Huracán
10, Moestafa El Kabir, MAR, F, 1.77, 76, 10-05-88, Targuist, Mjällby AIF
12, Marco Ruzittu, ITA, G, 1.80, 73, 15-06-91, Santa Teresa di Gallura, None
13, Davide Astori, ITA, D, 1.88, 80, 07-01-87, San Giovanni Bianco, Milan
14, Francesco Pisano, ITA, D, 1.74, 67, 29-04-86, Cagliari, None
15, Nicolas Bovi, ITA, M, 1.78, 73, 11-03-93, Reggio Emilia, Reggiana
16, Sebastian Eriksson, SWE, D, 1.85, 72, 31-01-89, Gothenburg, IFK Göteborg
18, Nenê, BRA, F, 1.82, 78, 28-07-83, São Paulo, Nacional [POR]
19, Thiago Ribeiro, BRA, F, 1.85, 74, 24-02-86, Pontes Gestal, Cruzeiro
20, Albin Ekdal, SWE, M, 1.86, 75, 28-07-89, Bromma, Juventus
21, Michele Canini, ITA, D, 1.87, 78, 05-06-85, Bergamo, Atalanta
23, Víctor Ibarbo, COL, M, 1.86, 69, 19-05-90, Cali, Atlético Nacional
24, Gabriele Perico, ITA, D, 1.83, 75, 11-03-84, Bergamo, AlbinoLeffe
25, Vlada Avramov, SRB, G, 1.88, 80, 05-04-79, Novi Sad, Fiorentina
27, Daniele Dessena, ITA, M, 1.83, 75, 10-05-87, Parma, Sampdoria
29, Nicola Murru, ITA, D, 1.80, 64, 16-12-94, Cagliari, None
30, Rui Sampaio, POR, M, 1.86, 75, 29-05-87, Vila Pouca de Aguiar, Beira-Mar
31, Alessandro Agostini, ITA, D, 1.74, 66, 23-07-79, Vinci, Empoli
32, Pablo Cepellini, URU, M, 1.76, 68, 11-09-91, Montevideo, Peñarol
33, Francesco Mannoni, ITA, M, 1.76, 63, 28-01-92, Portotorres, None
51, Mauricio Pinilla, CHI, F, 1.88, 78, 04-02-84, Santiago, Palermo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Salvatore Burrai, ITA, M, 1.77, 72, 26-05-87, Sassari, Latina
8, Davide Biondini, ITA, M, 1.78, 67, 24-01-83, Longiano, Genoa
26, Paolo Dametto, ITA, D, 1.78, 73, 28-06-93, Oristano, Prato (On Loan)
22, Mauro Vigorito, ITA, G, 1.87, 79, 22-05-90, Macomer, Triestina (On Loan)
