=  Horsens - Danish Superliga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Søren Jochumsen, DEN, G, 1.80, 82, 01-08-76, Horsens, Torsted
2, Kenneth Emil Petersen, DEN, D, 1.87, 83, 15-01-85, Copenhagen, Herfølge
3, Morten Rasmussen, DEN, D, 1.88, 79, 26-03-85, Hvidovre, Brøndby
4, Mads Rieper, DEN, D, 1.89, 84, 20-07-73, Aarhus, Aarhus
5, Adam Eckersley, ENG, D, 1.80, 76, 07-09-85, Salford, Port Vale
6, Simon Nagel, DEN, M, 1.72, 70, 05-07-85, Maribo, Viborg
8, Martin Spelmann, DEN, D, 1.74, 70, 21-03-87, Copenhagen, Brøndby
9, Gilberto Macena, BRA, F, 1.73, 71, 01-04-84, Rio de Janeiro, Holbæk
10, Allan Søgaard, DEN, M, 1.77, 76, 20-01-78, Brædstrup, Middelfart
11, Niels Lodberg, DEN, F, 1.89, 80, 14-10-80, Ringkøbing, FC Nordsjælland
12, Rawez Lawan, SWE, F, 1.78, 75, 04-10-87, Malmö, Malmö
13, Thomas Kortegaard, DEN, D, 1.77, 70, 02-07-84, Thisted, Aalborg
14, Søren Friis, DEN, M, 1.87, 80, 13-12-76, , Stensballe
17, Casper Johansen, DEN, F, 1.86, 76, 28-07-88, , None
19, Nick Christensen, DEN, F, 1.83, 70, 28-08-85, , Næstved
20, Janus Drachmann, DEN, M, 1.79, 70, 11-05-88, , Grenaa
21, Lasse Sørensen, DEN, G, 1.83, 83, 06-03-82, Copenhagen, Næstved
22, Andreas Augustsson, SWE, D, 1.84, 81, 26-11-76, Häljarp, IF Elfsborg
23, Steffen Lauser, GER, D, 1.75, 73, 04-03-84, , Hamburg II
24, Nabil Aslam, DEN, D, 1.80, 73, 03-08-84, , Frem
25, Yasin Avci, DEN, M, 1.81, 78, 03-08-84, Izmir, Frem
26, Marc Maze, DEN, D, 1.74, 73, 17-10-88, , Grenaa
27, Anders Nøhr, DEN, M, 1.78, 73, 03-09-81, Ikast, Esbjerg
29, Jimmy Mayasi, DEN, F, 1.83, 80, 06-06-87, , Silkeborg
30, Allan Nielsen, DEN, G, 1.83, 84, 28-07-87, , Kjellerup

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Henrik Hansen, DEN, M, 1.79, 71, 28-07-79, Herlufsholm, Odense
2, Per Gade, DEN, D, 1.87, 85, 24-08-77, Nibe, Blokhus
28, Steffen Algreen, DEN, D, 1.91, 92, 17-09-79, , Fyn
22, Kenneth Emil Petersen, DEN, D, 1.87, 83, 15-01-85, , Re-Registered (2)
15, Georges Ndoum, CMR, D, 1.83, 74, 31-07-85, , 
7, Magne Sturød, NOR, F, 1.81, 76, 19-10-79, Ulefoss, Kongsvinger
18, Joseph Elanga, CMR, M, 1.81, 73, 02-05-79, Yaoundé, Brøndby
16, Besart Berisha, ALB, F, 1.85, 76, 29-07-85, Priština, Burnley
