=  Deportes La Serena - Chilean Primera División 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gustavo Fuentealba, CHI, G, 1.84, 83, 31-10-94, Coronel, Deportes Quillón
2, David Montoya, COL, D, 1.78, 71, 01-09-95, Medellín, Itagüí Leones
3, David Achucarro, ARG, D, 1.78, 68, 05-01-91, Pontevedra, Cúcuta Deportivo
4, Marko Biskupović, CHI, D, 1.88, 89, 30-06-89, Santiago, Unión La Calera
5, Kevin Medel, CHI, M, 1.70, 66, 24-05-96, Conchalí, Universidad Católica
6, Rodrigo Brito, CHI, D, 1.85, 78, 23-02-83, Santiago, Rangers (Talca)
7, Fabián Hormazábal, CHI, F, 1.72, 67, 26-04-96, Machalí, O'Higgins
8, Sebastián Leyton, CHI, M, 1.77, 76, 13-05-93, Curicó, Unión La Calera
9, Steffan Pino, CHI, F, 1.98, 94, 26-02-94, Recoleta, Universidad de Concepción
11, Richard Paredes, CHI, F, 1.74, 69, 04-12-97, Santiago, Palestino
13, Raúl Olivares, CHI, G, 1.85, 73, 17-04-88, Santiago, Always Ready
14, Nicolás Baeza, CHI, D, 1.75, 75, 07-05-97, Concepción, Huachipato
15, Alessandro Rizzoli, CHI, F, 1.83, 76, 01-04-00, La Serena, Universidad de Chile
16, Enzo Ferrario, CHI, D, 1.82, 75, 03-03-00, Santiago, Universidad Católica
17, Zacarías López, CHI, G, 1.83, 76, 30-06-98, Arica, Deportivo Municipal
18, Javier Calderón, CHI, M, , , 31-01-02, , None
19, Danilo Catalán, CHI, M, 1.71, 68, 19-11-97, Maipú, Deportes Recoleta
20, Jaime Valdès Zapata, CHI, M, 1.75, 71, 11-01-81, Santiago, Colo-Colo
21, Franco Olego, ARG, F, 1.78, 75, 04-05-87, Ramallo, Villa Ramallo
22, Daniel Monardes, CHI, M, 1.76, 72, 11-03-00, Arica, None
23, Sergio Arriagada, CHI, M, 1.69, 64, 17-02-99, Santiago, Universidad Católica
24, Vicente Durán, CHI, D, 1.79, 70, 04-10-99, , None
25, Walter Ponce, CHI, F, 1.80, 68, 04-03-98, Santiago, Universidad de Concepción
26, David Vallejos, ARG, M, 1.65, 63, 17-03-00, Adrogué, San Lorenzo
28, Felipe Barrientos, CHI, F, 1.69, 65, 06-03-97, Santiago, Palestino
30, Danny Pérez, VEN, F, 1.81, 73, 23-01-00, Caracas, Zamora
32, Rômulo, BRA, M, 1.80, 75, 01-03-00, Campo Grande, Desportivo Brasil
33, Enzo Ruiz, URU, M, 1.81, 80, 31-08-88, Soriano, San Marcos de Arica
34, David Llanos, CHI, F, 1.72, 70, 27-07-89, Talcahuano, Unión Española
