=  St. Gallen - Swiss Super League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Daniel Lopar, SUI, G, 1.87, 85, 19-04-85, Kreuzlingen, Thun
2, Philippe Koch, SUI, D, 1.80, 70, 08-02-91, Jegenstorf, Novara
3, Slimen Kchouk, TUN, D, 1.82, 77, 07-05-94, Bizerte, Club Africain
4, Majeed Ashimeru, GHA, M, 1.82, 72, 10-10-97, Accra, Red Bull Salzburg
5, Leonel Mosevich, ARG, D, 1.87, 81, 04-02-97, Lomas de Zamora, Argentinos Juniors
6, Alain Wiss, SUI, M, 1.80, 67, 21-08-90, Littau, Luzern
7, Víctor Ruiz, ESP, M, 1.73, 66, 02-11-93, Utiel, Formentera
8, Jordi Quintillà, ESP, M, 1.78, 70, 25-10-93, Lleida, Puerto Rico FC
10, Tranquillo Barnetta, SUI, M, 1.78, 69, 22-05-85, Rotmonten, Philadelphia Union
11, Yannis Tafer, FRA, F, 1.80, 67, 11-02-91, Grenoble, Lausanne-Sport
13, Cedric Itten, SUI, F, 1.89, 82, 27-12-96, Basel, Basel
14, Vincent Sierro, SUI, M, 1.84, 74, 08-10-95, Sierre, Freiburg
15, Milan Vilotić, SRB, D, 1.87, 79, 21-10-86, Belgrade, Grasshoppers
16, Andreas Wittwer, SUI, D, 1.80, 71, 05-10-90, Bern, Thun
21, Miro Muheim, SUI, M, 1.82, 77, 24-03-98, Flüelen, Chelsea
25, Nassim Ben Khalifa, SUI, F, 1.80, 69, 13-01-92, Prangins, Lausanne-Sport
27, Simone Rapp, SUI, M, 1.93, 83, 01-10-92, Cugnasco, Lausanne-Sport
29, Alessandro Kräuchi, SUI, M, 1.75, 71, 03-06-98, St. Gallen, None
30, Gianluca Tolino, SUI, G, 1.86, 76, 20-01-00, St. Gallen, None
32, Dejan Stojanović, MKD, G, 1.96, 89, 19-07-93, Feldkirch, Bologna
33, Musah Nuhu, GHA, D, 1.95, 85, 17-01-97, Accra, WAFA
36, Silvan Hefti, SUI, D, 1.82, 78, 25-10-97, Rorschach, None
43, Jérémy Guillemenot, SUI, F, 1.82, 72, 06-01-98, Geneva, Rapid Vienna
44, Dereck Kutesa, SUI, M, 1.76, 67, 06-12-97, Genf, Basel
50, Nicolas Lüchinger, SUI, D, 1.73, 68, 16-10-94, Oberriet, Sion
52, Angelo Campos, POR, F, 1.78, 77, 30-03-00, Chur, None
55, Tim Staubli, SUI, M, 1.79, 74, 16-04-00, Buchs, None
59, Leonidas Stergiou, SUI, D, 1.80, 70, 03-03-02, Wattwil, None
93, Axel Bakayoko, FRA, F, 1.78, 70, 06-01-98, Paris, Internazionale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Cédric Gasser, SUI, D, 1.76, 86, 16-02-98, Rorschach, Wil (On Loan)
27, Nias Hefti, SUI, D, 1.74, 70, 18-09-99, Rorschach, Wil (On Loan)
22, Marco Aratore, SUI, M, 1.71, 61, 04-06-91, Basel, FC Ural
7, Stjepan Kukuruzović, CRO, M, 1.80, 76, 07-06-89, Thun, Lausanne-Sport
26, Peter Tschernegg, AUT, M, 1.81, 76, 23-07-92, Deutschlandsberg, Hartberg
9, Roman Buess, SUI, F, 1.82, 76, 21-09-92, Muttenz, Lausanne-Sport
19, Kekuta Manneh, GAM, F, 1.75, 66, 30-12-94, Bakau, FC Cincinnati
