=  Albacete - Spanish LaLiga2 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Álvaro Arroyo, ESP, D, 1.80, 71, 22-07-88, Madrid, Getafe
3, David Morillas, ESP, D, 1.86, 75, 28-09-86, Águilas, UCAM Murcia
4, Nicolás Gorosito, ARG, D, 1.86, 79, 17-08-88, Rafaela, Getafe
5, Mickaël Gaffoor, FRA, D, 1.84, 78, 21-01-87, Sens, Mirandés
6, Rafa Gálvez, ESP, M, 1.90, 80, 20-05-93, Córdoba, Córdoba
7, Roman Zozulya, UKR, F, 1.75, 62, 17-11-89, Kyiv, Betis
8, Dani Rodríguez, ESP, M, 1.77, 71, 06-06-88, Betanzos, Racing Santander
9, Aridane, ESP, F, 1.91, 96, 31-03-87, Vecindario, Mirandés
11, Javier Acuña, PAR, F, 1.75, 70, 23-06-88, Asunción, Ratchaburi
12, Cifu, ESP, D, 1.74, 65, 05-10-90, Zújar, Málaga
13, Tomeu Nadal, ESP, G, 1.90, 77, 08-02-89, Manacor, Mallorca
14, Néstor Susaeta, ESP, M, 1.77, 74, 11-12-84, Eibar, Oviedo
15, Esteban Saveljich, ARG, D, 1.87, 76, 02-05-91, Tandil, Levante
16, Ion Erice, ESP, M, 1.76, 70, 03-11-86, Pamplona, Oviedo
17, Héctor Hernández, ESP, F, 1.80, 72, 14-09-95, Las Palmas, Atlético Madrid B
18, Pelayo, ESP, M, 1.84, 79, 01-11-90, Oviedo, CFR Cluj
20, César de la Hoz, ESP, M, 1.79, 70, 30-03-92, Orejo, Betis B
21, Chus Herrero, ESP, D, 1.83, 75, 10-02-84, Zaragoza, Anorthosis Famagusta
22, Carlos Delgado, ESP, D, 1.80, 65, 22-04-90, Cádiz, Recreativo Huelva
23, Mariano Bíttolo, ARG, D, 1.74, 65, 24-04-90, Morón, Córdoba
24, Jérémie Bela, FRA, M, 1.73, 69, 08-04-93, Melun, Dijon
25, Rubén Miño, ESP, G, 1.90, 87, 18-01-89, Cornellà de Llobregat, AEK Larnaca
26, Alfon, ESP, F, 1.72, 60, 04-05-99, Albacete, Albacete B
27, Álvaro García, ESP, D, 1.84, 78, 01-06-00, Albacete, Albacete B
28, Javi Forján, ESP, F, 1.78, 60, 05-05-95, La Barca de la Florida, Lebrijana
29, Jesús Godino, ESP, G, 1.90, 78, 21-07-95, Guadiaro, Linense
30, Ángel Moreno, ESP, D, , , 02-12-97, La Roda, Albacete B
32, Álvaro Gómez, ESP, M, , , 06-06-97, Salamanca, Valencia B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Eloy Gila, ESP, F, 1.75, 75, 21-06-88, Sabadell, Mirandés (On Loan)
7, Josan, ESP, M, 1.75, 68, 03-12-89, Crevillente, Elche
11, José Fran, ESP, M, 1.77, 74, 01-06-92, Santa Pola, Hércules
25, Roman Zozulya, UKR, F, 1.75, 62, 17-11-89, Kyiv, Re-Registered (7)
1, Danny Carvajal, CRC, G, 1.87, 85, 12-04-90, San Ramón [CRC], Tokushima Vortis (On Loan)
12, Fabian Espíndola, ARG, F, 1.75, 73, 04-05-85, Merlo, 
19, Nili Perdomo, ESP, D, 1.76, 71, 18-02-94, Las Palmas, Platanias
4, Adri Gómez, ESP, D, 1.77, 68, 17-01-94, Cuenca, Irtysh Pavlodar (On Loan)
10, Quim Araujo, ESP, M, 1.83, 73, 10-03-88, Barcelona, Córdoba
31, Hugo, ESP, G, 1.83, 75, 07-05-94, Barcelona, 
