=  Granada - Spanish LaLiga2 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Rui Silva, POR, G, 1.89, 85, 07-02-94, Águas Santas, Nacional [POR]
2, Chico, ESP, D, 1.87, 75, 06-03-87, Cádiz, Al-Duhail
3, Álex Martínez, ESP, D, 1.76, 64, 12-08-90, Seville, Betis
4, Salvador Agra, POR, F, 1.66, 60, 11-11-91, Vila do Conde, Benfica
5, Hernán Menosse, URU, D, 1.87, 80, 28-04-87, San Carlos, Once Caldas
6, Germán Sánchez, ESP, D, 1.88, 82, 31-10-86, San Fernando, Tenerife
7, Adrián Ramos, COL, F, 1.85, 72, 22-01-86, Santander de Quilichao, Chongqing Lifan
8, Raúl Baena, ESP, M, 1.79, 73, 02-03-89, Torrox, Rayo Vallecano
9, Rey Manaj, ALB, F, 1.82, 76, 24-02-97, Lushnjë, Internazionale
10, Antonio Puertas, ESP, M, 1.75, 72, 21-02-92, Benahadux, Almería
11, Darwin Machís, VEN, F, 1.70, 58, 07-02-93, Tucupita, Mineros de Guayana
12, Pierre Kunde, CMR, M, 1.80, 86, 26-07-95, Limbé, Atlético Madrid B
13, Javi Varas, ESP, G, 1.82, 73, 10-09-82, Seville, Las Palmas
14, Urtzi Iriondo, ESP, D, 1.67, 62, 30-01-95, Zeberio, Athletic Bilbao B
15, Pedro, ESP, M, 1.78, 72, 12-12-86, Aspe, Elche
16, Víctor Díaz, ESP, D, 1.83, 69, 12-06-88, Huelva, Leganés
17, Quini Marín, ESP, D, 1.79, 70, 24-09-89, Fernán Núñez, Rayo Vallecano
18, Joselu, ESP, F, 1.77, 70, 03-03-91, Cartaya, Lugo
19, Ángel Montoro, ESP, M, 1.80, 70, 25-06-88, Valencia, Las Palmas
20, Matthieu Saunier, FRA, D, 1.81, 75, 07-02-90, Hyeres, Troyes
21, Andrew Hjulsager, DEN, M, 1.77, 71, 15-01-95, Amager, Celta Vigo
22, Sergio Peña, PER, M, 1.77, 65, 28-09-95, Lima, Alianza Lima
23, Alberto Martín, ESP, M, 1.79, 73, 31-03-89, Badajoz, Leganés
24, Javi Espinosa, ESP, M, 1.74, 70, 19-09-92, Talavera de la Reina, Levante
27, Jean Carlos, BRA, F, 1.85, 76, 10-05-96, Ouro Preto, Real Madrid B
28, Juancho, COL, F, 1.78, 75, 24-01-96, Palmira, Rayo Vallecano B
31, José Antonio González, ESP, M, 1.83, 72, 20-12-95, Puente Genil, Córdoba B
35, Aarón Escandell, ESP, G, 1.88, 72, 27-09-95, Carcaixent, Málaga B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Martin Hongla, CMR, D, 1.83, 75, 16-03-98, Yaoundé, Barcelona B (On Loan)
4, Charlie I'Anson, ENG, D, 1.81, 77, 01-07-93, Luton, Murcia
21, Licá, POR, M, 1.80, 71, 08-09-88, Castro Daire, Belenenses
