=  Energie Cottbus - German Bundesliga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gerhard Tremmel, GER, G, 1.90, 89, 16-11-78, Munich, Hertha Berlin
2, Thomas Franke, GER, M, 1.83, 71, 21-01-88, Brandenburg an der Havel, None
4, Stanislav Angelov, BUL, M, 1.79, 73, 12-04-78, Sofia, Levski Sofia
5, Mariusz Kukiełka, POL, D, 1.83, 81, 07-11-76, Tarnobrzeg, Dynamo Dresden
6, Vragel da Silva, BRA, D, 1.86, 86, 29-03-74, Campo Grande, Ulm
7, Timo Rost, GER, M, 1.81, 77, 29-08-78, Leipzig, Austria Vienna
8, Dimitar Rangelov, BUL, F, 1.83, 80, 09-02-83, Sofia, Strasbourg
9, Emil Jula, ROU, F, 1.92, 85, 03-01-80, Cluj-Napoca, Oţelul Galaţi
10, Stiven Rivić, CRO, M, 1.81, 74, 09-08-85, Pula, Pula Staro Češko
11, Ivica Iliev, SRB, F, 1.82, 78, 27-10-79, Belgrade, PAOK
12, Philipp Pentke, GER, G, 1.91, 90, 01-05-85, Freiberg, Augsburg
13, Ervin Skela, ALB, M, 1.73, 68, 17-11-76, Vlora, Ascoli
14, Dušan Vasiljević, SRB, M, 1.85, 80, 07-05-82, Belgrade, Kaposvár
15, Alexander Bittroff, GER, D, 1.86, 77, 19-09-88, Lauchhammer, None
16, Marco Kurth, GER, M, 1.78, 73, 18-08-78, Eisleben, Erzgebirge Aue
17, Daniel Ziebig, GER, D, 1.86, 76, 21-01-83, Elsterwerda, Hamburg
18, Łukasz Kanik, POL, D, 1.86, 77, 26-02-88, Pszczyna, Górnik Zabrze
19, Marc Zimmermann, GER, F, 1.76, 66, 22-03-90, Spremberg, None
20, Shao Jiayi, CHN, M, 1.88, 83, 10-04-80, Beijing, 1860 Munich
21, Savo Pavićević, MNE, D, 1.86, 86, 11-12-80, Bačka Topola, Vojvodina
23, Tomislav Piplica, BIH, G, 1.82, 83, 05-04-69, Bugojno, Segesta Sisak
25, Jan Rajnoch, CZE, D, 1.86, 78, 30-09-81, Frýdlant v Čechách, Mladá Boleslav
26, Nils Petersen, GER, F, 1.86, 80, 06-12-88, Wernigerode, Carl Zeiss Jena
27, Ovidiu Burcă, ROU, D, 1.85, 78, 16-03-80, Ariceştii Rahtivani, Naţional Bucureşti
28, Ivan Radeljić, BIH, D, 1.90, 85, 14-09-80, Imotski, Slaven Belupo
29, Dennis Sørensen, DEN, M, 1.93, 84, 24-05-81, Skovlunde, FC Midtjylland
30, Branko Jelić, SRB, F, 1.83, 77, 05-05-77, Banja Luka, Xiamen Lanshi
31, Michael Lerchl, GER, M, 1.66, 60, 09-08-86, Windhoek, Dynamo Dresden
32, Adi, BRA, F, 1.80, 78, 15-12-85, Riachão das Neves, Austria Kärnten
33, Mario Cvitanović, CRO, D, 1.82, 78, 06-05-75, Zagreb, Dinamo Zagreb
35, Çağdaş Atan, TUR, D, 1.87, 81, 29-02-80, Izmir, Trabzonspor
36, Peter Hackenberg, GER, D, 1.96, 90, 06-02-89, Eutin, None
37, Christian Müller, GER, M, 1.82, 68, 28-02-84, Berlin, Hertha Berlin

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Christian Bassila, FRA, M, 1.92, 90, 05-10-77, Paris, Guingamp
24, Igor Mitreski, MKD, D, 1.80, 78, 19-02-79, Struga, Germinal Beerschot (On Loan)
22, Danny Galm, GER, F, 1.79, 74, 17-03-86, Miltenberg, Stuttgarter Kickers
