=  Thun - Swiss Super League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Guillaume Faivre, SUI, G, 1.89, 82, 20-02-87, Bern, Neuchâtel Xamax
3, Lukas Schenkel, SUI, D, 1.83, 78, 01-04-84, Johannesburg, Bellinzona
5, Fulvio Sulmoni, SUI, D, 1.81, 77, 04-01-86, Mendrisio, Bellinzona
6, Roland Bättig, SUI, M, 1.80, 70, 28-07-79, Schötz, Bellinzona
7, Luca Zuffi, SUI, M, 1.80, 70, 27-03-90, Winterthur, Winterthur
8, Michael Siegfried, SUI, M, 1.88, 82, 18-02-88, Thun, None
9, Berat Sadik, FIN, F, 1.91, 84, 14-09-86, Skopje, HJK Helsinki
11, Adrian Nikci, SUI, F, 1.81, 73, 10-11-89, Sarajevo, Hannover 96
14, Nicolas Schindelholz, SUI, D, 1.80, 73, 12-02-88, Basel, Basel
15, Marco Schneuwly, SUI, F, 1.81, 82, 27-03-85, Wünnewil, Young Boys
16, Cássio, BRA, F, 1.72, 68, 20-08-90, Coronel Fabriciano, Travnik
17, Dennis Hediger, SUI, M, 1.75, 75, 22-09-86, Bern, Biel/Bienne
18, Francesco Ruberto, SUI, G, 1.84, 80, 19-03-93, Lecce, Bern
19, Christian Schneuwly, SUI, M, 1.79, 73, 07-02-88, Wünnewil, Young Boys
20, David Frey, SUI, M, 1.78, 81, 08-02-91, Münsingen, Young Boys
21, Nelson Ferreira, POR, M, 1.75, 71, 26-05-82, Interlaken, Luzern
22, David Moser, SUI, G, 1.85, 75, 24-03-89, Thun, None
25, Kevin Bigler, SUI, D, 1.72, 70, 05-10-92, Muri-Gümligen, None
26, Thomas Reinmann, SUI, D, 1.76, 75, 09-04-83, Langenthal, Vaduz
27, Enrico Schirinzi, ITA, D, 1.77, 74, 14-11-84, Bern, Wohlen
28, Andreas Wittwer, SUI, D, 1.80, 71, 05-10-90, Bern, Young Boys
30, Cyrill Gasser, SUI, M, , , 11-03-92, , Cham
31, Saleh Chihadeh, PLE, F, 1.80, 78, 25-08-94, Altenkirchen, Oberwallis Naters
33, Benjamin Lüthi, SUI, M, 1.76, 71, 30-11-88, Thun, None
34, Nicola Sutter, SUI, M, 1.83, 75, 08-05-95, Walkringen, Dürrenast
35, Sekou Sanogo Junior, CIV, M, 1.83, 78, 05-05-89, Abidjan, Africa Sports
39, Edmond Lekaj, SUI, M, 1.85, 80, 25-08-94, Bern, Lerchenfeld

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Josef Martínez, VEN, F, 1.70, 70, 19-05-93, Valencia [VEN], Young Boys
32, Mathieu Salamand, FRA, M, 1.79, 70, 17-04-91, Lyon, Biel/Bienne
10, Miloš Krstić, SRB, M, 1.79, 73, 07-03-87, Svrljiska Topla, Radnički Niš (On Loan)
