=  Sion - Swiss Super League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andris Vaņins, LVA, G, 1.85, 80, 30-04-80, Ilūkste, Ventspils
2, Benjamin Kololli, ALB, D, 1.80, 76, 15-05-92, Aigle, Monthey
3, Gabriel Cichero, VEN, D, 1.84, 80, 25-04-84, Caracas, Nantes
4, Miloš Bakrač, MNE, D, 1.88, 80, 25-02-92, , OFK Belgrade
5, André Marques, POR, D, 1.82, 78, 01-08-87, Viseu, Sporting CP
6, Laglais Kouassi, CIV, M, 1.73, 68, 28-12-89, San Pedro, Servette
7, Dimitris Christofi, CYP, F, 1.75, 77, 28-09-88, Paralimni, Omonia Nicosia
8, Vullnet Basha, SUI, M, 1.74, 65, 11-07-90, Lausanne, Neuchâtel Xamax
9, Fousseyni Cissé, FRA, F, 1.95, 80, 17-07-89, Paris, Le Mans
10, Ovidiu Herea, ROU, M, 1.80, 70, 26-03-85, Bucharest, Rapid Bucureşti
11, Léo Itaperuna, BRA, F, 1.73, 71, 12-04-89, Rio de Janeiro, Arapongas
12, Daniel Follonier, SUI, M, 1.85, 78, 18-01-94, Sierre, None
13, Chadrac Akolo, COD, F, 1.78, 70, 01-04-95, Kinshasa, None
14, Joël Abanda, SUI, D, 1.80, 71, 14-07-94, Châtel-Saint-Denis, None
15, Ishmael Yartey, GHA, M, 1.70, 67, 11-01-90, Agona Swedru, Sochaux
16, Matteo Fedele, ITA, M, 1.80, 69, 20-07-92, Lausanne, Lille
17, Pa Modou Jagne, GAM, D, 1.80, 77, 26-12-89, Banjul, St. Gallen
18, Steven Deana, SUI, G, 1.88, 72, 04-03-90, Wetzikon, Vaduz
20, Vilmos Vanczák, HUN, D, 1.87, 78, 20-06-83, Budapest, Újpest
21, Ebenezer Assifuah, GHA, F, 1.76, 70, 03-07-93, Accra, Liberty Professionals
22, Vincent Ruefli, SUI, D, 1.80, 76, 22-01-88, Carouge, Servette
23, Dario Vidošić, AUS, M, 1.85, 75, 08-04-87, Osijek, Adelaide U
24, Max Veloso, POR, M, 1.75, 69, 27-03-92, Aboim da Nóbrega, Neuchâtel Xamax
25, Jason Buaillon, FRA, D, 1.70, 65, 05-10-91, Le Mans, None
26, Michael Perrier, SUI, M, 1.73, 67, 01-03-89, Sion, Bellinzona
27, Léo Lacroix, SUI, D, 1.97, 92, 27-02-92, Lausanne, None
28, Beg Ferati, SUI, D, 1.86, 80, 10-11-86, Basel, Freiburg
30, Mathieu Debonnaire, SUI, G, 1.89, 81, 26-04-87, , Lausanne-Sport
33, Cristian Ianu, ROU, F, 1.77, 67, 16-10-83, Timişoara, Luzern
34, Birama Ndoye, SEN, M, 1.80, 74, 27-03-94, Dakar, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Yannick N'Djeng, CMR, F, 1.84, 80, 11-03-90, Yaoundé, Espérance
12, Alberto Regazzoni, SUI, F, 1.69, 62, 04-05-83, Lugano, Chiasso
19, Gaëtan Karlen, SUI, F, 1.86, 79, 07-06-93, Sion, Biel/Bienne (On Loan)
31, Emiliano Dudar, ITA, D, 1.92, 83, 17-01-82, San Justo, 
13, Mathieu Debons, SUI, D, 1.85, 75, 21-09-92, Savièse, None
13, Kervens Belfort, HAI, F, 1.82, 70, 16-05-92, Petit Goâve, Grenoble (On Loan)
29, Zhang Jiaqi, CHN, M, 1.92, 78, 03-09-91, Shenyang, Dalian Aerbin
14, Freddy Mveng, CMR, M, 1.61, 57, 29-05-92, Maroua, Laussane-Sport
32, Arnaud Bühler, SUI, D, 1.87, 72, 17-01-85, Baulmes, 
