=  Pisa - Italian Serie B 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nícolas Andrade, BRA, G, 1.90, 85, 12-04-88, Colorado do Oeste, Reggina
2, Filippo Berra, ITA, D, 1.85, 82, 06-02-95, Udine, Bari
3, Maxime Leverbe, FRA, D, 1.88, 76, 15-02-97, Villepinte, Chievo Verona
4, Antonio Caracciolo, ITA, D, 1.81, 73, 30-06-90, Tempio Pausania, Cremonese
5, Ahmad Benali, LBY, M, 1.73, 66, 07-02-92, Manchester, Crotone
6, Hjörtur Hermannsson, ISL, D, 1.90, 84, 08-02-95, Reykjavík, Brøndby
7, Nicholas Siega, ITA, M, 1.76, 70, 25-02-91, Novara, Cittadella
8, Marius Marin, ROU, M, 1.80, 69, 30-08-98, Timişoara, Sassuolo
9, Lorenzo Lucca, ITA, F, 2.01, 80, 10-09-00, Moncalieri, Palermo
10, Ernesto Torregrossa, ITA, F, 1.84, 86, 28-06-92, Caltanissetta, Sampdoria
11, Yonatan Cohen, ISR, F, 1.86, 76, 29-06-96, Tel Aviv, Maccabi Tel Aviv
12, Matteo Kucich, ITA, G, 1.89, 79, 01-10-98, Trieste, Trapani
14, Raffaele Spina, ITA, D, 1.83, 75, 07-01-02, Naples, Torino
15, Idrissa Touré, GER, M, 1.88, 76, 29-04-98, Berlin, Juventus U23
16, Ádám Nagy, HUN, M, 1.78, 74, 17-06-95, Budapest, Bristol C
17, Giuseppe Sibilli, ITA, F, 1.80, 75, 07-08-96, Naples, AlbinoLeffe
18, Giuseppe Mastinu, ITA, F, 1.75, 77, 09-10-91, Sassari, Spezia
19, Samuele Birindelli, ITA, D, 1.75, 70, 19-07-99, Pisa, None
20, Pietro Beruatto, ITA, D, 1.85, 80, 21-12-98, Trieste, Juventus
21, Miha Trdan, SVN, M, 1.86, 79, 12-04-05, Ljubljana, Bravo
22, Alessandro Livieri, ITA, G, 1.85, 75, 21-01-97, Milan, Feralpisalò
23, Tommaso Fischer, ITA, D, 1.80, 75, 11-05-03, Pontedera, None
24, Alexandre Stanic, BEL, F, 1.90, -, 28-12-04, Brussels, Mechelen
25, Vladan Dekić, SRB, G, 1.91, 82, 10-08-99, Belgrade, Internazionale
26, Gaetano Masucci, ITA, F, 1.72, 72, 26-10-84, Avellino, Virtus Entella
27, Robert Gucher, AUT, M, 1.83, 77, 20-02-91, Graz, Vicenza
28, Davide Di Quinzio, ITA, M, 1.78, 64, 28-04-89, Garbagnate Milanese, Alessandria
30, Alessandro De Vitis, ITA, M, 1.84, 79, 15-02-92, Piacenza, Sampdoria
31, George Puşcaş, ROU, F, 1.88, 74, 08-04-96, Marghita, Reading
32, Leonardo Macchi, ITA, D, 1.71, -, 19-05-03, Pontedera, None
33, Davide De Marino, ITA, D, 1.86, 78, 17-03-00, Savigliano, Juventus
34, Giulio Falsettini, ITA, G, 1.86, -, 10-11-03, Bagno a Ripoli, Empoli
35, Matteo Panattoni, ITA, F, 1.84, 71, 19-08-02, Pisa, None
73, Albi Hanxhari, ALB, M, 1.84, -, 22-05-03, -, Genoa
77, Davide Marsura, ITA, F, 1.87, 78, 20-02-94, Valdobbiadene, Livorno

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Nicolas Izzillo, ITA, M, 1.80, 70, 19-04-94, La Maddalena, Trento (On Loan)
52, Eros Pisano, ITA, D, 1.85, 83, 31-03-87, Busto Arsizio, Feralpisalò
53, Danilo Soddimo, ITA, F, 1.80, 70, 27-09-87, Rome, 
55, Riccardo Perazzolo, ITA, D, 1.88, 75, 07-06-00, Piove di Sacco, Olhanense
34, Matteo Giorgi, ITA, D, 1.89, -, 08-03-03, Pontedera, Fratres Perignano
54, Leonardo Ubaldi, ITA, F, -, -, 09-07-99, Terni, Lucchese (On Loan)
13, Assane Seck, SEN, F, 1.75, 69, 01-01-04, Dakar, Fiorentina (On Loan)
24, Alessandro Curci, ITA, D, 1.87, 74, 19-08-01, Milan, Paganese
29, Andrea Cisco, ITA, F, 1.83, 73, 08-10-98, Padua, Teramo (On Loan)
5, Salvatore Santoro, ITA, M, 1.83, 77, 09-03-99, Naples, Imolese (On Loan)
21, Alessandro Quaini, ITA, M, 1.82, 78, 17-09-98, Cremona, Monopoli (On Loan)
36, Gabriele Piccinini, ITA, F, 1.84, 76, 06-04-01, Scandiano, Fiorenzuola (On Loan)
50, Thomas Alberti, ITA, F, 1.91, 88, 23-06-98, Asiago, Legnano (On Loan)
31, Giulio Falsettini, ITA, G, 1.86, -, 10-11-03, Bagno a Ripoli, Re-Registered (34)
