=  Guangzhou Pharmaceutical - Chinese Super League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zhi Xinhua, CHN, G, 1.87, 77, 07-08-87, Guangzhou, None
2, Li Zhihai, CHN, D, 1.83, 79, 02-08-82, Guangzhou, None
3, Li Yan, CHN, M, 1.80, 79, 19-07-84, Baoding, None
4, Zhou Lin, CHN, D, 1.85, 79, 04-02-81, Tianjin, Chongqing
5, Ismael Alvarado, PER, D, 1.80, 77, 22-10-80, Pisco, Alianza Lima
6, Huang Zhiyi, CHN, M, 1.80, 72, 03-02-81, Guangzhou, None
7, Feng Junyan, CHN, M, 1.80, 66, 18-02-84, Guangzhou, None
8, José Duarte, BRA, F, 1.88, 84, 06-07-80, , Hapoel Kfar Saba
9, Luis Ramírez, HON, F, 1.90, 88, 21-11-77, San Pedro Sula, Shanghai Shenhua
10, Diego, BRA, F, 1.72, 69, 05-04-85, Porto Alegre, Internacional
11, Wen Xiaoming, CHN, F, 1.76, 75, 08-04-79, , 
12, Zhang Si, CHN, G, 1.86, 79, 22-06-83, Beijing, Beijing Guo'an
13, Tang Dechao, CHN, D, 1.88, 83, 09-02-85, Guangzhou, None
14, Cao Zhijie, CHN, M, 1.75, 70, 07-01-83, Guangzhou, None
15, Ma Liang, CHN, M, 1.70, 70, 27-02-82, , 
16, Xu De'en, CHN, M, 1.72, 70, 02-11-85, Guangzhou, None
17, Cai Yaohui, CHN, M, 1.78, 71, 08-01-88, , None
18, Yang Pengfeng, CHN, F, 1.76, 76, 02-09-79, , 
19, Zhang Suozhi, CHN, D, 1.83, 70, 18-02-87, , 
20, Xu Liang, CHN, M, 1.83, 72, 12-08-81, Shenyang, Liaoning
21, Jia Wenpeng, CHN, M, 1.77, 75, 03-08-78, , Chongqing
22, Li Shuai, CHN, G, 1.88, 77, 18-08-82, Qingdao, Qingdao Jonoon
23, Lu Lin, CHN, M, 1.68, 67, 03-02-85, Guangzhou, None
24, Wang Xiaoshi, CHN, F, 1.88, 78, 05-01-82, Wuhan, Wuhan
25, Gao Ming, CHN, M, 1.80, 70, 19-02-82, Qingdao, Changchun Yatai
26, Wu Pingfeng, CHN, M, 1.60, 61, 13-11-81, Zhongshan, Jiangsu
27, Luo Xi, CHN, M, 1.78, 65, 30-11-86, , 
28, Bai Yuefeng, CHN, M, 1.77, 68, 25-05-87, Yanbian, Xiamen Lanshi
31, Chen Liming, CHN, F, 1.81, 76, 17-04-87, , 
40, Fan Zhirui, CHN, M, 1.80, 75, 26-04-87, , 
