=  Shenzhen Xiangxue - Chinese Super League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zhang Lei, CHN, G, 1.87, 77, 06-04-85, Tianjin, None
2, Shi Yong, CHN, D, 1.87, 75, 17-02-89, , None
3, Xiang Jun, CHN, D, 1.82, 74, 20-10-83, Wuhan, None
4, Xu Yihai, CHN, D, 1.88, 80, 02-03-90, , None
5, Zhao Kun, CHN, F, 1.85, 75, 14-07-85, , 
6, Cao Zhi, CHN, M, 1.82, 70, 02-01-89, , 
7, Ma Xiaolei, CHN, M, 1.77, 62, 19-01-87, , 
8, Li Fei, CHN, M, 1.74, 68, 27-02-83, Wuhan, None
9, Huang Fengtao, CHN, F, 1.77, 70, 17-06-85, Shanwei, None
10, Chen Yongqiang, CHN, M, 1.78, 68, 01-11-78, Dalian, None
11, Zhang Wenzhao, CHN, F, 1.78, 63, 28-05-87, Anshan, None
12, Fan Xiaodong, CHN, M, 1.78, 72, 02-03-87, Zibo, Guangdong Mingfeng
13, Zhang Yu, CHN, M, 1.77, 69, 13-05-89, , None
14, Li Jianhua, CHN, D, 1.75, 65, 12-02-82, Meixian, None
15, Yang Jian, CHN, M, 1.77, 72, 04-10-88, , 
16, Zhang Xunwei, CHN, G, 1.86, 77, 28-02-89, , None
17, Hui Jiakang, CHN, F, 1.77, 60, 15-01-89, Shenyang, None
18, Zhu Cong, CHN, M, 1.75, 67, 08-02-85, , None
19, Ren Xin, CHN, D, 1.72, 61, 22-05-89, Jiujiang, None
20, Lei Yongchi, CHN, F, 1.75, 65, 02-01-89, Liaoning, None
21, Li Xin, CHN, M, 1.75, 70, 09-11-89, Binzhou, None
22, Yuan Lin, CHN, D, 1.82, 73, 26-02-77, Guangzhou, Guangzhou Apollo
23, Li Hongyang, CHN, D, 1.85, 77, 01-04-84, Tianjin, Xiamen Lanshi
24, Yin Xiaolong, CHN, F, 1.80, 72, 21-10-85, Dalian, None
25, Zhang Ye, CHN, M, 1.86, 80, 26-04-87, Shenyang, Guangdong Mingfeng
26, Xiao Jianjia, CHN, G, 1.82, 70, 20-01-78, , 
27, Shi Zhu, CHN, G, 1.86, 76, 12-03-90, , 
28, Michel Valenzuela, PAR, M, 1.77, 80, 29-02-80, Colonia Defensores del Chaco, Palestino
29, Sui Donglu, CHN, D, 1.93, 86, 21-06-83, Dalian, Jiangsu Sainty
30, He Mingsheng, CHN, M, 1.73, 65, 25-12-89, , 
31, Gao Jian, CHN, F, 1.85, 80, 10-08-82, Shenyang, Changchun Yatai
32, Dai Xianrong, CHN, D, 1.87, 85, 27-02-82, , Guangzhou
33, Han Feng, CHN, G, 1.88, 80, 05-12-83, Shijiazhuang, Xiamen Lanshi
34, Li Zhixing, CHN, D, 1.87, 80, 08-11-85, , Guangzhou
35, Zhou Sen, CHN, D, 1.86, 78, 13-05-85, , Tianjin Teda
36, Ding Haihui, CHN, D, 1.82, 75, 18-07-89, , 
37, Marek Zając, POL, D, 1.90, 92, 17-09-73, Kraków, Sebatspor
38, Johnson Macaba, ANG, F, 1.85, 70, 23-11-78, Luanda, Goiás
40, Felipe, BRA, F, , , , , 
41, Song Lihui, CHN, M, 1.84, 78, 15-11-74, Dalian, Nanchang Bayi

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
39, Anderson, BRA, M, 1.80, 94, 18-05-79, , 
