=  Wuhan Guanggu - Chinese Super League 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Deng Xiaofei, CHN, G, 1.86, 80, 31-05-83, Qingdao, Shandong
2, Li Kun, CHN, D, 1.88, 77, 05-06-81, Beijing, Xiamen Lanshi
3, Danilo, BRA, D, 1.88, 75, 19-08-80, Mirassol, Juventude
4, Ai Zhibo, CHN, D, 1.85, 76, 29-10-82, Wuhan, None
5, Li Yi'nan, CHN, D, 1.85, 76, 25-02-79, Shenyang, Shanghai Shenhua
7, Wang Wenhua, CHN, M, 1.74, 69, 17-01-77, Wuhan, None
8, Zheng Bin, CHN, M, 1.74, 70, 04-07-77, Wuhan, Shenzhen
9, Lu Bofei, CHN, M, 1.75, 70, 02-08-79, Beijing, Shenzhen
10, Pablo Munhoz, URU, F, 1.75, 76, 31-08-82, Rivera, Nacional [URU]
11, Di You, CHN, M, 1.75, 70, 26-11-83, Baoding, Bayi
12, Zhou Heng, CHN, M, 1.77, 71, 24-11-85, Xiaogan, None
13, Zhou Liao, CHN, F, 1.80, 75, 02-02-89, Wuhan, None
14, Zhou Yi, CHN, M, 1.80, 78, 07-05-83, , 
15, Wu Peng, CHN, M, 1.70, 64, 15-08-82, , 
16, Deng Zhuoxiang, CHN, M, 1.81, 70, 24-10-88, Wuhan, Guangdong Mingfeng
17, Rong Hao, CHN, D, 1.77, 68, 07-04-87, Wuhan, None
18, Yao Hanlin, CHN, M, 1.70, 65, 16-04-85, Wuhan, None
19, Gustavo Gaúcho, BRA, F, 1.83, 80, 20-07-79, Gravatai, Internacional
20, Zhang Xinxin, CHN, M, 1.78, 72, 19-10-83, Beijing, Shenzhen
21, Xie Zhiyu, CHN, F, 1.80, 78, 06-05-87, Wuhan, None
22, Wang Yu, CHN, G, 1.87, 80, 16-06-81, , 
23, Cai Xi, CHN, D, 1.80, 73, 18-01-86, Wuhan, None
24, Wu Yan, CHN, G, 1.91, 80, 07-01-89, Yangzhou, None
25, Hu Zhuowei, CHN, M, 1.80, 82, 01-06-83, Wuhan, None
26, Zeng Cheng, CHN, G, 1.88, 76, 08-01-87, Wuhan, None
27, Wang Yang, CHN, F, 1.90, 84, 26-07-89, Wuhan, None
28, Mo Jiacheng, CHN, D, 1.83, 75, 12-04-86, , 
29, Wang Jinxu, CHN, F, 1.78, 70, 20-09-85, , 
30, Yang Changpeng, CHN, F, 2.06, 86, 01-02-89, Wuhan, None
31, Gui Qixuan, CHN, D, 1.85, 78, 16-08-85, , 
32, Chen Hao, CHN, F, 1.77, 68, 05-07-86, , 
33, Xiong Fei, CHN, D, 1.84, 77, 21-10-87, Wuhan, None
35, Li Xin, CHN, D, 1.86, 75, 04-01-87, , 
36, Zhang Gen, CHN, M, 1.75, 70, 05-05-87, Nanchang, None
37, Zhang Qing, CHN, M, 1.75, 68, 11-09-89, , 
38, Dong Zhiyuan, CHN, F, 1.84, 74, 16-03-89, , 
39, Meng Wei, CHN, M, 1.83, 74, 22-02-89, , 
40, Kong Chinglong, CHN, D, 1.86, 75, 14-01-89, , 
41, Wang Huan, CHN, F, 1.89, 85, 07-12-89, , 
42, Mei Fang, CHN, D, 1.84, 74, 14-11-89, Wuhan, None
43, Emerson Aleixo, BRA, D, 1.88, 85, 10-12-77, Bragança Paulista, Joinville
44, Li Weifeng, CHN, D, 1.84, 75, 01-12-78, Shenzhen, Shanghai Shenhua
45, Wang Sheng, CHN, D, 1.85, 85, 01-08-81, Dalian, Dalian

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, César La Paglia, ARG, M, 1.74, 73, 25-02-79, Capital Federal, Defensor Sporting
