=  Tours - French Ligue 2 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brice Maubleu, FRA, G, 1.91, 82, 01-12-89, Saint-Martin-d'Hères, Grenoble
3, Xavier Tomas, FRA, D, 1.93, 83, 04-01-86, Nantua, Levadiakos
4, Nicolas Seguin, FRA, D, 1.81, 76, 06-03-90, Lyon, Lyon
5, Wilfried Moimbé, FRA, M, 1.73, 65, 18-10-88, Vichy, Bordeaux
6, Thomas Gamiette, FRA, M, 1.75, 66, 21-06-86, Epinay-sur-Seine, Reims
7, Prince Oniangue, CGO, M, 1.90, 78, 04-11-88, Paris, Rennes
8, Yancoub Meité, CIV, M, 1.75, 70, 10-02-90, Paris, Sion
9, Erik Pačinda, SVK, F, 1.74, 70, 09-05-89, Košice, MFK Košice
10, Christian Kouakou, CIV, F, 1.82, 79, 01-03-91, Abidjan, Muangthong U
13, Jérémy Blayac, FRA, F, 1.85, 75, 13-06-83, Saint-Afrique, Boulogne
14, Mohamed Ali Ghariani, TUN, F, 1.80, 77, 11-06-83, Zarzis, Hammam-Lif
15, Thomas Fontaine, FRA, D, 1.82, 73, 08-05-91, Saint-Pierre, Lyon
16, Benjamin Bertrand, FRA, G, 1.83, 76, 24-06-92, Bourges, None
17, Rémi Biancardini, FRA, F, 1.84, 74, 12-08-92, Saint-Martin-d'Hères, None
18, Stéphane Tritz, FRA, D, 1.78, 69, 25-02-87, Strasbourg, Rodez
19, Bryan Bergougnoux, FRA, M, 1.77, 79, 12-01-83, Lyon, Lecce
20, Billy Ketkeophomphone, FRA, F, 1.80, 69, 24-03-90, Champigny-sur-Marne, Sion
21, Teddy Kayombo, FRA, D, 1.87, 83, 25-01-91, , Metz
22, Léo Schwechlen, FRA, D, 1.82, 78, 05-06-89, Montbéliard, Monaco
23, Xavier Chavalerin, FRA, M, 1.77, 66, 07-03-91, Villeurbanne, Lyon
24, Clément Fabre, FRA, M, 1.85, 75, 19-05-89, Rodez, None
25, Pascal Berenguer, FRA, M, 1.75, 78, 20-05-81, Marseille, Nancy
26, Alexandre Castro, FRA, D, 1.83, 73, 24-04-94, , None
28, Julien Cetout, FRA, M, 1.83, 74, 02-01-88, Chartres, None
29, Charly Dutournier, FRA, F, 1.87, 81, 15-05-94, , None
30, Benjamin Leroy, FRA, G, 1.83, 68, 07-04-89, Cucq, Châteauroux

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Diego, BRA, M, 1.75, 72, 09-03-88, Americana, Reims
11, Jean-Bryan Boukaka, FRA, F, 1.80, 75, 13-03-92, , Boulogne (On Loan)
