=  Lens - French Ligue 2 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Rudy Riou, FRA, G, 1.85, 78, 22-01-80, Grande-Synthe, Nantes
2, Zakarya Bergdich, MAR, D, 1.78, 69, 07-01-89, Paris, Alfortville
3, Rémy Bonne, FRA, D, 1.85, 78, 26-01-89, Nîmes, Uzès
5, Alaeddine Yahia, TUN, D, 1.86, 81, 26-08-81, Courbevoie, Nice
6, Jérôme Lemoigne, FRA, M, 1.88, 77, 15-02-83, Toulon, Sedan
7, Yoann Touzghar, FRA, F, 1.79, 75, 28-11-86, Avignon, Amiens
8, Pierre Ducasse, FRA, M, 1.79, 73, 07-05-87, Bordeaux, Bordeaux
11, Deme N'Diaye, SEN, M, 1.83, 72, 06-02-85, Dakar, Arles-Avignon
13, Alassane Touré, FRA, D, 1.83, 73, 09-02-89, Paris, Toulouse
14, Julien Leghait, FRA, F, 1.75, 72, 23-03-94, Valenciennes, Valenciennes
15, Patrick Fradj, FRA, D, 1.76, 70, 11-03-92, Saint-Saulve, None
18, Pierrick Valdivia, FRA, M, 1.85, 67, 18-04-88, Bron, Sedan
19, Ange-Freddy Plumain, FRA, M, 1.82, 74, 02-03-95, Paris, None
20, Lalaina Nomenjanahary, MDA, M, 1.88, 74, 16-01-86, Antananarivo, Avion
21, Anthony Rogie, FRA, M, 1.77, 75, 02-06-91, Douai, None
22, Jérémie Bela, FRA, F, 1.73, 69, 08-04-93, Melun, None
23, Wylan Cyprien, FRA, M, 1.80, 75, 28-01-95, Pointe-à-Pitre, None
24, Ludovic Baal, FRA, D, 1.76, 72, 24-05-86, Paris, Le Mans
26, Yohan Demont, FRA, D, 1.81, 73, 15-05-78, Valenciennes, Ajaccio
27, Samba Sow, MLI, M, 1.85, 75, 29-04-89, Bamako, None
28, Nicolas Saint-Ruf, FRA, D, 1.87, 81, 24-10-92, Rouen, None
29, Alexandre Coeff, FRA, M, 1.84, 67, 20-02-92, Brest, None
30, Samuel Atrous, FRA, G, 1.90, 85, 15-02-90, Roncq, Bayonne
33, Adama Diakité, FRA, M, 1.80, 79, 07-03-91, Créteil, Créteil

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Chaouki Ben Saada, TUN, F, 1.70, 65, 01-07-84, Bastia, Arles-Avignon
14, Ali-Azouz Mathlouthi, FRA, F, 1.76, 74, 22-04-87, Saint-Denis, Club Africain
16, Hamdi Kasraoui, TUN, G, 1.92, 87, 18-01-83, Sousse, CS Sfaxien
10, Firas Mugrabi, ISR, M, 1.69, 69, 24-07-91, Shefa-'Amr, Maccabi Netanya (On Loan)
9, David Pollet, BEL, F, 1.88, 79, 12-08-88, Le Bassée, Charleroi
