=  Sedan - French Ligue 2 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Geoffrey Lembet, CTA, G, 1.85, 75, 23-09-88, Villeneuve-St-Georges, None
2, Florentin Pogba, GUI, D, 1.88, 87, 19-08-90, Conakry, St-Etienne
3, Florian Pinteaux, FRA, D, 1.81, 71, 04-02-92, Creil, Monaco
4, Habib Bellaid, ALG, D, 1.89, 83, 28-03-86, Bobigny, Eintracht Frankfurt
5, Jamel Aït Ben Idir, FRA, M, 1.73, 75, 10-01-84, Mont-Saint-Aignan, Arles-Avignon
6, Damien Marcq, FRA, D, 1.83, 72, 08-12-88, Boulogne, Caen
7, Fabien Tchenkoua, CMR, M, 1.71, 73, 01-10-92, Nkongsamba, None
9, Virgile Reset, FRA, M, 1.76, 65, 03-08-85, Les Lilas, Boulogne
10, Florian Makhedjouf, FRA, M, 1.86, 75, 11-01-91, Ivry-sur-Seine, Paris St-Germain
11, Yohan Court, FRA, M, 1.72, 70, 14-01-90, Carpentras, Lyon
13, Naïm Sliti, FRA, F, 1.72, 75, 27-07-92, Marseille, None
14, Jonathan Bijimine, COD, M, 1.90, 84, 09-07-94, Amiens, Entente SSG
15, Kalifa Traoré, MLI, D, 1.89, 76, 16-02-91, Bamako, Paris St-Germain
16, Ulrich Ramé, FRA, G, 1.87, 85, 19-09-72, Nantes, Bordeaux
17, Mamadou Diallo, MLI, F, 1.79, 76, 17-04-82, Bamako, Le Havre
18, Louis Bongongui, CMR, F, 1.67, 70, 07-02-93, Yaoundé, None
19, Emmanuel Koné, CIV, M, 1.77, 65, 31-12-86, Abongoua, CFR Cluj
20, Farid Beziouen, FRA, F, 1.67, 65, 17-10-86, Aubervilliers, Red Star 93
21, Kévin Boli, CIV, D, 1.83, 76, 21-06-91, Lens, Lens
22, Bira Dembélé, FRA, D, 1.89, 75, 22-03-88, Villepinte, Rennes
23, Abdoulay Diaby, MLI, F, 1.72, 70, 21-05-91, Nanterre, None
24, Claude Dielna, FRA, D, 1.84, 80, 14-12-87, Clichy-la-Garenne, Olympiakos
26, Mickaël Le Bihan, FRA, D, 1.84, 74, 16-05-90, Ploemeur, Lorient
30, Florent Perraud, FRA, G, 1.80, 77, 11-06-82, Rillieux-la-Pape, Colmar

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Vincent Gragnic, FRA, M, 1.84, 75, 23-06-83, Quimperlé, Nîmes
5, Kassim Abdallah, FRA, D, 1.89, 76, 09-04-87, Marseille, Marseille
25, Ahmed Yahiaoui, FRA, M, 1.77, 71, 12-01-87, Marseille, 
8, Christian Kinkela, COD, M, 1.75, 67, 25-05-82, Kinshasa, Moreirense
