=  Querétaro - Mexican Liga MX 2023/2024 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Tapia, MEX, G, 1.83, 80, 17-06-01, Villahermosa, Venados
2, Omar Mendoza, MEX, D, 1.73, 71, 28-10-88, Mexico City, Tijuana
3, Óscar Manzanarez, MEX, D, 1.80, 73, 24-04-95, Ensenada, Santos Laguna
4, Emanuel Gularte, URU, D, 1.89, 83, 30-09-97, Montevideo, Puebla
5, Kevin Escamilla, MEX, M, 1.78, 66, 21-02-94, Mexico City, Toluca
6, Miguel Barbieri, ARG, D, 1.81, 79, 24-08-93, Capital Federal, Tijuana
7, Samuel Sosa, VEN, F, 1.78, 71, 17-12-99, Valencia, Talleres (Córdoba)
8, Pablo Barrera, MEX, M, 1.75, 65, 21-06-87, Tlalnepantla de Baz, Atlético San Luis
9, Facundo Batista, URU, F, 1.80, 75, 16-01-99, Montevideo, Necaxa
10, Joaquín Montecinos, CHI, M, 1.73, 68, 07-12-95, Barranquilla, Tijuana
11, Paolo Yrizar, MEX, F, 1.84, 78, 06-08-97, Santiago de Querétaro, Guadalajara
12, Jaime Gómez, MEX, D, 1.75, 68, 17-07-93, San Juan del Río, Tijuana
13, Raúl Sandoval, MEX, D, 1.73, 72, 18-01-00, Ahome, Mazatlán
14, Federico Lértora, ARG, M, 1.85, 78, 05-07-90, Mercedes, Tijuana
17, Francisco Venegas, MEX, D, 1.73, 58, 16-07-98, Acámbaro, Mazatlán
18, Brayton Vázquez, MEX, D, 1.81, 78, 05-03-98, Zapopan, Dorados de Sinaloa
19, Jesús Vega, MEX, D, 1.73, 68, 18-03-00, Hermosillo, Tijuana
20, Misael Domínguez, MEX, M, 1.59, 53, 27-10-99, Saltillo, Necaxa
22, Marco García, MEX, M, 1.67, 68, 17-01-00, Gustavo A. Madero, UNAM
23, Jordan Sierra, ECU, M, 1.65, 60, 23-04-97, Manta, Juárez
25, Guillermo Allison, MEX, G, 1.91, 90, 25-09-90, Tuxtla Gutiérrez, Celaya
26, Ettson Ayón, MEX, F, 1.80, 77, 26-03-01, Tijuana, Tijuana
27, Nicolás Cordero, ARG, F, 1.84, 78, 11-04-99, Capital Federal, Huracán
28, Rubio Rubin, USA, F, 1.78, 74, 01-03-96, Beaverton, Real Salt Lake
31, Alejandro Arana, MEX, G, 1.79, 75, 05-08-97, Álvaro Obregón, Tudelano
32, Martín Río, ARG, M, 1.75, 72, 14-03-01, Quilmes, Quilmes
33, Pablo Ortíz, MEX, D, 1.74, 79, 05-04-02, Colima, None
