=  Stabæk - Norwegian Tippeligaen 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mandé Sayouba, CIV, G, 1.93, 82, 15-06-93, Abidjan, Sport Consultant Academy
2, Bjarni Olafur Eiriksson, ISL, D, 1.90, 84, 28-03-82, Oslo, Valur
3, Elfar Freyr Helgason, ISL, D, 1.90, 82, 27-07-89, Reykjavík, AEK
4, Sean Cunningham, USA, D, 1.85, 79, 24-01-93, Troy, Molde
5, Jørgen Hammer, NOR, D, 1.90, 84, 02-04-91, Sandvika, Bærum
6, Fredrik Brustad, NOR, M, 1.90, 85, 21-06-89, Oslo, Stetson Univ
7, Torstein Andersen Aase, NOR, F, 1.88, 83, 04-10-91, Oslo, Nordstrand
8, Stian Sortevik, NOR, M, 1.80, 80, 17-07-88, Oslo, Hønefoss
10, Adnan Haidar, NOR, M, 1.78, 82, 03-08-89, Drammen, Vålerenga
11, Franck Boli, CIV, F, 1.80, 78, 07-12-93, Yamoussoukro, Sport Consultant Academy
12, Johannes Sejersted Bødtker, NOR, G, 1.88, 77, 09-08-93, , None
13, Bjarte Haugsdal, NOR, M, 1.83, 75, 09-03-90, Bergen, Brann
14, Herman Stengel, NOR, M, 1.77, 70, 26-08-95, Hokksund, None
15, Ville Jalasto, FIN, D, 1.83, 85, 19-04-86, Espoo, Aalesund
17, Kim André Hunstad, NOR, D, 1.90, 86, 07-12-84, , Kjelsås
18, Mads Stokkelien, NOR, F, 1.78, 80, 15-03-90, Hånes, Start
19, Fredrik Levorstad, NOR, M, 1.78, 68, 14-04-94, , None
20, Veigar Páll Gunnarsson, ISL, F, 1.76, 74, 21-03-80, Reykjavik, Vålerenga
21, Ibba Laajab, NOR, F, 1.85, 78, 21-05-85, Oslo, Vålerenga
22, Jan Kjell Larsen, NOR, G, 1.94, 94, 24-06-83, Kopervik, Molde
24, Anders Trondsen, NOR, M, 1.83, 78, 30-03-95, Lillehammer, None
25, Erik Benjaminsen, USA, M, 1.80, 69, 03-09-92, San Francisco, Hauger
26, Thor Lange, DEN, D, 1.83, 85, 04-08-93, Hillerød, None
27, David Hanssen, NOR, M, 1.82, 73, 13-11-76, Tromsø, Hønefoss
28, Luc Kassi, CIV, M, 1.79, 74, 20-08-94, Abidjan, Sport Consultant Academy
81, Christer Kleiven, NOR, M, 1.81, 77, 09-04-88, Kristiansand, Start

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Tor-Marius Gromstad, NOR, M, 1.85, 76, 08-07-89, Arendal, Deceased
23, Vegar Eggen Hedenstad, NOR, M, 1.75, 72, 26-06-91, Elverum, Freiburg
26, Ricardo Clark, USA, M, 1.78, 68, 10-02-83, Atlanta, Eintracht Frankfurt
21, Ståle Sæthre, NOR, D, 1.84, 75, 02-04-93, Bergen, De-Registered
