=  Mladá Boleslav - Czech 1.Liga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jáchym Šerák, CZE, G, 1.87, 79, 14-02-01, -, Meteor Prague
4, David Šimek, CZE, D, 1.93, 82, 15-02-98, -, Dukla Prague
5, Matthias Leitl, SVK, D, 1.87, 72, 04-05-02, Bánská Bystrica, Slavia Prague
6, Martin Sladký, CZE, D, 1.78, 65, 01-03-92, Domažlice, České Budějovice
7, Filip Horsky, CZE, F, 1.85, 76, 09-05-03, Prague, Slavia Prague
8, Marek Matějovský, CZE, M, 1.78, 70, 20-12-81, Brandýs nad Labem, Sparta Prague
9, Tomáš Ladra, CZE, M, 1.78, 75, 24-04-97, Česká Lípa, None
10, Jiří Skalák, CZE, M, 1.75, 69, 12-03-92, Pardubice, Millwall
11, Ladislav Mužík, CZE, M, -, -, 25-07-98, -, Pardubice
12, Michal Hlavatý, CZE, M, 1.70, 64, 17-06-98, Hořovice, Viktoria Plzeň
14, Vojtěch Stránský, CZE, F, 1.81, 71, 13-03-03, Ostrava, None
15, Ladislav Dufek, CZE, M, 1.72, 71, 23-12-02, -, None
16, Samuel Dancák, SVK, M, 1.83, 77, 06-03-98, Košice, Dukla Prague
17, Marek Suchý, CZE, D, 1.82, 76, 29-03-88, Prague, Augsburg
18, Martin Rolinek, CZE, D, 1.88, 79, 30-06-00, Brno, Líšeň
19, Daniel Langhamer, CZE, M, -, -, 20-03-03, -, Slavia Prague
20, Ewerton da Silva, BRA, M, 1.75, 76, 28-12-96, São Bernardo do Campo, Zlaté Moravce
21, Milan Škoda, CZE, F, 1.90, 85, 16-01-86, Prague, Rizespor
22, David Douděra, CZE, D, 1.75, 65, 31-05-98, Brandýs Nad Labem, Dukla Prague
26, David Pech, CZE, M, 1.77, 75, 22-02-02, Brandýs nad Labem, None
27, Dominik Preisler, CZE, D, 1.83, 71, 20-09-95, -, Dukla Prague
28, Lukáš Mašek, CZE, M, 1.82, 74, 08-05-04, Mladá Boleslav, None
29, Vuk Striković, MNE, F, -, -, 10-06-02, -, Rudar Pljevlja
30, Krystof Obadal, CZE, D, 1.82, 70, 22-03-03, -, Slavia Prague
32, Vojtěch Smrž, CZE, M, 1.83, 75, 20-01-97, Šumperk, MFK Karviná
33, Jan Šeda, CZE, G, 1.89, 91, 17-12-85, Vysoké Mýto, Teplice
44, Ondřej Karafiát, CZE, D, 1.82, 74, 01-12-94, Prague, Slavia Prague
99, Petr Mikulec, CZE, G, 1.96, 86, 05-04-99, Vrchlabí, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Dominik Plechatý, CZE, D, 1.82, 75, 18-04-99, Zvole, Sparta Prague
7, Václav Kadlec, CZE, F, 1.79, 67, 20-05-92, Prague, Jablonec
18, David Píchal, CZE, M, -, -, 05-10-00, -, Prostějov
23, Daniel Fila, CZE, F, 1.90, 89, 21-08-02, Brno, Slavia Prague
77, David Jurásek, CZE, D, 1.83, 76, 07-08-00, Dolní Němčí, Slavia Prague
13, Pavel Halouska, CZE, G, 1.94, 91, 23-05-95, Brno, Viktoria Žižkov (On Loan)
19, Michael Hönig, CZE, M, 1.69, 68, 13-01-00, -, Prostějov (On Loan)
6, Dominik Mašek, CZE, M, 1.84, 73, 10-07-95, Příbram, Jablonec
