=  Slovácko - Czech 1.Liga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filip Nguyen, CZE, G, 1.90, 85, 14-09-92, Banská Bystrica, Slovan Liberec
3, Michal Kadlec, CZE, D, 1.83, 75, 13-12-84, Vyškov, Sparta Prague
6, Stanislav Hofmann, CZE, D, 1.90, 83, 17-06-90, -, Baník Most
7, Daniel Holzer, CZE, M, 1.75, 66, 18-08-95, Ostrava, Baník Ostrava
8, Vladislav Levin, RUS, M, 1.80, 72, 28-03-95, Moscow, Bohemians 1905
9, Filip Vecheta, CZE, F, -, -, 15-02-03, -, None
10, Ibrahim Aldin, CZE, M, 1.75, 68, 06-08-01, Brno, Zbrojovka Brno
11, Milan Petržela, CZE, M, 1.71, 63, 19-06-83, Prague, Viktoria Plzeň
13, Michal Kohut, CZE, M, -, -, 04-06-00, -, None
14, Josef Divíšek, CZE, D, 1.84, 72, 24-09-90, Prague, Příbram
15, Václav Jurečka, CZE, F, 1.82, 76, 26-06-94, -, SFC Opava
16, Patrik Šimko, SVK, D, 1.85, 76, 08-07-91, -, HFK Olomouc
18, Lukáš Sadílek, CZE, M, 1.79, 64, 23-05-96, Uherský Ostroh, None
19, Jan Kalabiška, CZE, D, 1.88, 75, 22-12-86, Mělník, MFK Karviná
20, Marek Havlík, CZE, M, 1.76, 66, 08-07-95, Lubná, Kroměříž
21, Ondřej Šašinka, CZE, F, 1.82, 75, 21-03-98, Frýdek-Místek, Baník Ostrava
22, Rigino Cicilia, CUW, F, 1.97, 86, 23-09-94, Willemstad, FC Eindhoven
23, Petr Reinberk, CZE, D, 1.78, 75, 23-05-89, -, None
24, Pavel Juroška, CZE, M, -, -, 07-07-01, -, Baník Ostrava
27, Michal Tomič, SVK, M, 1.81, 73, 30-03-99, Skalica, MŠK Žilina
28, Vlastimil Daníček, CZE, M, 1.87, 80, 15-07-91, Zlín, None
30, Tomáš Fryšták, CZE, G, 1.92, 88, 18-08-87, Uherské Hradiště, AS Trenčín

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Jaromír Srubek, CZE, D, -, -, 21-09-00, -, MFK Vyškov (On Loan)
8, Daniel Mareček, CZE, M, 1.80, 75, 30-05-98, Prague, Bohemians Prague
10, Jan Navrátil, CZE, M, 1.70, 66, 13-04-90, Přerov, Sigma Olomouc
25, Vít Nemrava, CZE, G, 1.82, 75, 09-01-96, -, Prostějov (On Loan)
91, Pavol Bajza, SVK, G, 1.95, 89, 04-09-91, Žilina, MFK Karviná (On Loan)
29, Marko Merdović, MNE, D, 1.90, 71, 17-11-98, Kotor, MFK Vyškov (On Loan)
