=  Toluca - Mexican Liga MX 2019/2020 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alfredo Talavera, MEX, G, 1.88, 85, 18-09-82, La Barca, Guadalajara
2, Fernando Tobio, ARG, D, 1.90, 78, 18-10-89, Ramos Mejía, Palmeiras
4, Adrián Mora, MEX, D, 1.90, 80, 15-08-97, Parral, UANL Tigres
5, Jonathan Maidana, ARG, D, 1.83, 80, 29-07-85, Adrogué, River Plate
6, Aníbal Chalá, ECU, D, 1.78, 72, 09-05-96, Mira, LDU Quito
7, Alan Medina, MEX, M, 1.82, 74, 19-08-97, Culiacán, None
8, William, BRA, M, 1.73, 72, 20-11-86, São Paulo, América
9, Emanuel Gigliotti, ARG, F, 1.83, 78, 20-05-87, Capital Federal, Independiente
10, Diego, BRA, M, 1.75, 72, 09-03-88, Americana, Al-Dhafra
11, Federico Mancuello, ARG, M, 1.77, 75, 26-03-89, Reconquista, Cruzeiro
12, Ramón Pasquel, MEX, G, 1.81, 76, 22-06-96, Mexico City, None
13, Michael Estrada, ECU, F, 1.84, 78, 07-04-96, Guayaquil, Independiente del Valle
14, Diego Rosales, MEX, D, 1.71, 66, 04-04-98, Tlalpan, UNAM
15, Antonio Ríos, MEX, M, 1.72, 73, 24-10-88, Arcelia, None
16, Javier Güemez, MEX, M, 1.74, 77, 17-10-91, Culiacán, Querétaro
17, Filipe Pardo, COL, M, 1.78, 80, 17-08-90, Quibdó, Olympiakos
18, Leonardo Fernández, URU, M, 1.66, 62, 08-11-98, Montevideo, UANL Tigres
20, Kevin Escamilla, MEX, M, 1.78, 66, 21-02-94, Mexico City, UNAM
21, Carlos Cisneros, MEX, M, 1.77, 66, 30-08-93, Guadalajara, Guadalajara
22, Luis Manuel García, MEX, G, 1.83, 84, 31-12-92, Talpa de Allende, Querétaro
23, Richard Ruiz, MEX, D, 1.75, 65, 14-01-86, Jiquipilas, Cruz Azul
24, Ricardo Cruz, MEX, M, 1.74, 70, 30-08-97, Manzanillo, América
25, Alexis Canelo, ARG, F, 1.82, 70, 03-02-92, San Miguel de Tucumán, Chiapas
26, Gastón Sauro, ARG, D, 1.88, 75, 23-02-90, Rosario, Columbus Crew
27, Luis López, MEX, F, 1.81, 82, 06-01-98, Pachuca, None
28, Víctor Jaramillo, MEX, M, 1.76, 76, 12-11-98, Tejupilco, None
29, Rodrigo Salinas, MEX, D, 1.78, 64, 09-05-88, Puebla, Tijuana
30, Luis Donaldo Hernández, MEX, D, 1.82, 77, 02-02-98, Tepatitlán de Morelos, Necaxa
