=  Västerås SK - Swedish Allsvenskan 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Anton Fagerström, SWE, G, 1.85, 78, 06-12-91, Gotland, Örebro SK
2, Herman Magnusson, SWE, D, 1.83, 80, 21-02-98, Bromma, Sollentuna FK
3, Alex Douglas, SWE, D, 1.89, 88, 17-08-01, Stockholm, Hammarby TFF
4, Umit Aras, SWE, D, 1.83, 78, 18-03-95, Uppsala, Dalkurd FF
6, Simon Johansson, SWE, M, 1.84, 83, 05-02-93, Västerås, None
7, Pedro Ribeiro, BRA, M, 1.93, 94, 13-06-90, Belo Horizonte, IK Frej
8, Mattéo Ahlinvi, BEN, M, 1.83, 68, 02-07-99, Arcachon, Čukarički
9, Jabir Abdihakim Ali, SWE, F, 2.02, 85, 20-02-99, Husby, Sandvikens IF
11, Simon Gefvert, SWE, M, 1.75, 72, 28-03-97, Ösmo, IK Sirius
15, Samuel Asoma, BEL, M, 1.73, 65, 15-07-02, Berekum, Dalkurd FF
17, Ibrahim Diabate, CIV, F, 1.85, 74, 17-11-99, Bouaké, Mallorca B
18, Frédéric Nsabiyumva, BDI, D, 1.90, 78, 26-04-95, Bujumbura, Jomo Cosmos
19, Jens Magnusson, SWE, M, -, -, 06-12-04, -, Ängelholms FF
20, Henry Offia, NGA, F, 1.75, 81, 26-12-99, Lagos, Trelleborgs FF
21, Aly Coulibaly, FRA, M, 1.85, 76, 08-04-96, Paris, Sanse
22, Patric Åslund, SWE, M, 1.83, 75, 01-08-02, Västerås, None
23, Mikael Marqués, SWE, D, 1.83, 75, 08-09-01, Stockholm, Minnesota U
24, Marcus Linday, SWE, M, -, -, 02-06-03, -, Assyriska FF
28, William Kaastrup, DEN, D, 1.78, 69, 21-03-04, Kokkedal, Randers
29, Alexander Thongla-Iad Warneryd, SWE, M, -, -, 21-08-05, -, Norrby IF
30, Liam Larsson, SWE, F, -, -, 23-01-04, -, None
31, Isak Jönsson, SWE, D, 1.94, 85, 11-01-99, Skurup, B36 Tórshavn
32, Alex Lindelöv, SWE, M, -, -, 29-01-05, -, Gideonsbergs IF
34, Elis Wahl, SWE, G, 1.80, 82, 11-09-04, Västerås, None
35, Johan Brattberg, SWE, G, 1.98, 93, 28-12-96, Falkenberg, BK Häcken
44, Max Larsson, SWE, M, 1.84, 70, 07-07-03, -, None
, Julius Johansson, SWE, F, -, -, 10-04-00, -, Norrby IF
