=  Atlético Madrid - Spanish La Liga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Miguel Ángel Moyá, ESP, G, 1.85, 75, 02-04-84, Binissalem, Getafe
2, Diego Godín, URU, D, 1.85, 73, 16-02-86, Rosario, Villarreal
3, Guilherme Siqueira, BRA, D, 1.84, 76, 28-04-86, Florianapolis, Granada
4, Mario Suárez, ESP, M, 1.85, 77, 24-02-87, Madrid, Mallorca
5, Tiago, POR, M, 1.83, 75, 02-05-81, Viana do Castelo, Juventus
6, Koke, ESP, M, 1.78, 73, 08-01-92, Madrid, Atlético Madrid B
7, Antoine Griezmann, FRA, F, 1.74, 72, 21-03-91, Maçon, Real Sociedad
8, Raúl García, ESP, M, 1.83, 80, 11-07-86, Pamplona, Osasuna
9, Mario Mandžukić, CRO, F, 1.86, 76, 21-05-86, Slavonski Brod, Bayern Munich
10, Arda Turan, TUR, M, 1.76, 72, 30-01-87, Fatih, Galatasaray
11, Raúl Jiménez, MEX, F, 1.90, 76, 05-05-91, Tepeji, América
13, Jan Oblak, SVN, G, 1.85, 77, 07-01-93, Škofja Loka, Benfica
14, Gabi, ESP, M, 1.79, 68, 10-07-83, Madrid, Zaragoza
15, Cristian Ansaldi, ARG, D, 1.78, 73, 20-09-86, Rosario, Zenit St Petersburg
17, Saúl Ñiguez, ESP, M, 1.82, 73, 21-11-94, Elche, Atlético Madrid B
18, Jesús Gámez, ESP, D, 1.82, 70, 10-04-85, Fuengirola, Málaga
19, Fernando Torres, ESP, F, 1.86, 78, 20-03-84, Madrid, Milan
20, Juanfran, ESP, D, 1.80, 72, 09-01-85, Crevillent, Osasuna
22, Cani, ESP, M, 1.80, 75, 03-08-81, Zaragoza, Villarreal
23, Miranda, BRA, D, 1.85, 78, 07-09-84, Paranavaí, São Paulo
24, José Giménez, URU, D, 1.85, 80, 20-01-95, Toledo, Danubio
27, Héctor Hernández, ESP, F, 1.80, 72, 14-09-95, Las Palmas, Atlético Madrid B
28, Lucas Hernández, FRA, D, 1.80, 75, 14-02-96, Marseille, Atlético Madrid B
36, Sekou Keita, GUI, F, 1.80, 76, 12-12-94, Conakry, Atlético Madrid B
37, Carlos Marín, ESP, G, 1.87, 79, 20-02-97, Almería, Atlético Madrid B
40, Nacho Monsalve, ESP, D, 1.89, 81, 27-04-94, Madrid, Atlético Madrid B
44, Bernabé, ESP, G, 1.89, 76, 18-02-93, Los Palacios, Betis B
46, Carlos Ramos, ESP, M, , , 31-08-94, Zamora, Atlético Madrid B
52, Iván Pérez, ESP, D, , , 20-10-92, Murcia, Atlético Madrid B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Toby Alderweireld, BEL, D, 1.85, 75, 02-03-89, Wilrijk, Southampton (On Loan)
22, Emiliano Insúa, ARG, D, 1.73, 82, 07-01-89, Buenos Aires, Rayo Vallecano (On Loan)
25, Yassine Bounou, MAR, G, 1.90, 78, 05-04-91, Montreal, Zaragoza (On Loan)
22, Alessio Cerci, ITA, F, 1.80, 78, 23-07-87, Velletri, Milan (On Loan)
38, Borja Martínez, ESP, M, , , 08-02-95, Elche de la Sierra, Espanyol B
21, Cristian Rodríguez, URU, M, 1.75, 72, 30-09-85, Montevideo, Grêmio (On Loan)
