=  Eibar - Spanish La Liga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Xabi Irureta, ESP, G, 1.80, 74, 21-03-86, Berriatua, Eibar B
2, Eneko Bóveda, ESP, D, 1.80, 77, 14-12-88, Bilbao, Athletic Bilbao B
4, Txema Añibarro, ESP, D, 1.88, 77, 26-07-79, Ceberio, Sestao River
5, Borja Ekiza, ESP, D, 1.80, 73, 06-03-88, Iruñea, Athletic Bilbao
7, Ander Capa, ESP, M, 1.73, 70, 14-05-92, Portugalete, Eibar B
8, Jon Errasti, ESP, M, 1.80, 81, 06-06-88, Eibar, Real Sociedad B
9, Ángel, ESP, F, 1.72, 68, 26-04-87, Santa Cruz de Tenerife, Levante
10, Mikel Arruabarrena, ESP, F, 1.88, 79, 09-02-83, Tolosa, Legia Warszawa
11, Dani Nieto, ESP, M, 1.73, 60, 04-05-91, Palma Nova, Barcelona B
12, Borja Fernández, ESP, M, 1.88, 83, 14-01-81, Orense, Atlético de Kolkata
13, Irazusta, ESP, G, 1.83, 84, 30-04-86, Usurbil, Beasain
14, Dani García, ESP, M, 1.80, 75, 24-05-90, Zumarraga, Real Sociedad B
15, Dejan Lekić, SRB, F, 1.93, 88, 07-06-85, Kraljevo, Gençlerbirliği
16, Lillo, ESP, D, 1.76, 76, 27-03-89, Alicante, Alcoyano
17, Dídac, ESP, D, 1.86, 81, 09-06-89, Mataró, Milan
18, Derek Boateng, GHA, M, 1.85, 78, 02-05-83, Accra, Rayo Vallecano
19, Federico Piovaccari, ITA, F, 1.81, 77, 01-09-84, Gallarate, Sampdoria
20, Manu del Moral, ESP, F, 1.86, 77, 25-02-84, Jaén, Sevilla
21, Saúl, ESP, F, 1.78, 83, 24-05-86, Oviedo, Murcia
22, Raúl Navas, ESP, D, 1.85, 83, 11-05-88, Seville, Real Sociedad
23, Javi Lara, ESP, M, 1.79, 71, 04-12-85, Montoro, Ponferradina
24, Abraham, ESP, D, 1.75, 71, 22-02-86, Granollers, Zaragoza
25, Jaime, ESP, G, 1.88, 79, 10-12-80, Valdepeñas, Valladolid

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Gorka Kijera, ESP, D, 1.76, 74, 26-05-86, Hernani, Mirandés
6, Raúl Albentosa, ESP, D, 1.93, 89, 07-09-88, Alzira, Derby Co
