=  Crystal Palace - English Premier League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Julián Speroni, ARG, G, 1.86, 87, 18-05-79, Buenos Aires, Dundee
2, Joel Ward, ENG, D, 1.88, 83, 29-10-89, Emsworth, Portsmouth
3, Patrick van Aanholt, NED, D, 1.75, 67, 29-08-90, 's-Hertogenbosch, Sunderland
4, Luka Milivojević, SRB, M, 1.83, 75, 07-04-91, Kragujevac, Olympiakos
5, James Tomkins, ENG, D, 1.92, 74, 29-03-89, Basildon, West Ham U
6, Scott Dann, ENG, D, 1.95, 78, 14-02-87, Liverpool, Blackburn R
7, Yohan Cabaye, FRA, M, 1.74, 71, 14-01-86, Tourcoing, Paris St-Germain
8, Ruben Loftus-Cheek, ENG, M, 1.91, 88, 23-01-96, Lewisham, Chelsea
9, Alexander Sørloth, NOR, F, 1.94, 90, 05-12-95, Trondheim, FC Midtjylland
10, Andros Townsend, ENG, M, 1.81, 77, 16-07-91, Whipps Cross, Newcastle U
11, Wilfried Zaha, CIV, M, 1.80, 66, 10-11-92, Abidjan, Manchester U
12, Mamadou Sakho, FRA, D, 1.87, 80, 13-02-90, Paris, Liverpool
13, Wayne Hennessey, WAL, G, 1.97, 89, 24-01-87, Bangor, Wolverhampton W
14, Lee Chung-Yong, KOR, M, 1.80, 69, 02-07-88, Seoul, Bolton W
15, Jeffrey Schlupp, GHA, M, 1.78, 72, 23-12-92, Hamburg, Leicester C
16, Diego Cavalieri, BRA, G, 1.89, 86, 01-12-82, São Paulo, Fluminense
17, Christian Benteke, BEL, F, 1.90, 83, 03-12-90, Kinshasa, Liverpool
18, James McArthur, SCO, M, 1.78, 64, 07-10-87, Glasgow, Wigan Ath
21, Connor Wickham, ENG, F, 1.89, 90, 31-03-93, Hereford, Sunderland
23, Pape N'Diaye Souaré, SEN, D, 1.78, 68, 06-06-90, Mbao, Lille
24, Timothy Fosu-Mensah, NED, D, 1.90, 78, 02-01-98, Amsterdam, Manchester U
26, Bakary Sako, MLI, M, 1.84, 90, 24-04-88, Ivry-sur-Seine, Wolverhampton W
27, Damien Delaney, IRL, D, 1.91, 89, 29-07-81, Cork, Ipswich T
28, Jason Eyenga-Lokilo, BEL, F, 1.75, 65, 17-09-98, Brussels, Anderlecht
29, Aaron Wan-Bissaka, ENG, M, 1.83, 72, 26-11-97, Croydon, None
30, Dion Henry, ENG, G, 1.92, 76, 12-09-97, Ipswich, Peterborough U
31, Erdal Rakip, SWE, D, 1.75, 63, 13-02-96, Malmö, Benfica
32, Levi Lumeka, ENG, M, 1.70, 71, 05-09-98, Newham, None
33, Jarosław Jach, POL, D, 1.90, 81, 17-02-94, Bielawa, Zagłębie Lubin
34, Martin Kelly, ENG, D, 1.91, 77, 27-04-90, Bolton, Liverpool
36, Nya Kirby, ENG, M, 1.73, 66, 31-01-00, Islington, Tottenham H
37, James Daly, ENG, F, 1.78, 73, 12-01-00, Brighton, None
42, Jason Puncheon, ENG, M, 1.73, 71, 26-06-86, Croydon, Southampton
44, Jaïro Riedewald, NED, D, 1.86, 77, 09-09-96, Amsterdam, Ajax

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Jonathan Williams, WAL, M, 1.68, 60, 09-10-93, Pembury, Sunderland (On Loan)
31, Keshi Anderson, ENG, F, 1.75, 68, 06-04-95, Luton, Swindon T
25, Sullay Kaikai, ENG, F, 1.82, 73, 26-08-95, Southwark, Charlton Ath (On Loan)
19, Freddie Ladapo, NGA, F, 1.83, 79, 01-02-93, Romford, Southend U
22, Jordon Mutch, ENG, M, 1.75, 65, 02-12-91, Birmingham, Vancouver Whitecaps (On Loan)
35, Michael Phillips, ENG, M, 1.74, 76, 22-09-97, Lewisham, Maidstone U
