=  Arminia Bielefeld - German 2.Bundesliga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wolfgang Hesl, GER, G, 1.85, 85, 13-01-86, Nabburg, Greuther Fürth
2, Steffen Lang, GER, D, 1.77, 67, 14-08-93, Nördlingen, Stuttgart II
3, Brian Behrendt, GER, D, 1.87, 80, 24-10-91, Bremervörde, Rapid Vienna
5, David Ulm, FRA, M, 1.74, 68, 30-06-84, Wissembourg, Sandhausen
6, Tom Schütz, GER, M, 1.81, 76, 20-01-88, Bamberg, Babelsberg
7, Michael Görlitz, GER, M, 1.72, 68, 08-03-87, Nuremberg, St Pauli
8, Daniel Brinkmann, GER, M, 1.93, 88, 29-01-86, Horn-Bad Meinberg, Energie Cottbus
9, Fabian Klos, GER, F, 1.94, 89, 02-12-87, Gifhorn, Wolfsburg II
10, Ryu Seung-Woo, KOR, F, 1.72, 67, 17-12-93, Busan, Bayer Leverkusen
11, Stephan Salger, GER, D, 1.84, 73, 30-01-90, Düren, Köln
13, Julian Börner, GER, D, 1.80, 72, 21-01-91, Weimar, Energie Cottbus
14, Manuel Hornig, GER, D, 1.90, 85, 18-12-82, Kandel, Koblenz
16, Dennis Mast, GER, M, 1.84, 76, 15-02-92, Rathenow, Karlsruhe
17, Christoph Hemlein, GER, F, 1.80, 77, 16-12-90, Heidelberg, NEC Nijmegen
18, Christopher Nöthe, GER, F, 1.84, 76, 03-01-88, Castrop-Rauxel, St Pauli
19, Felix Burmeister, GER, D, 1.86, 78, 09-03-90, Würzburg, Hannover 96
20, Manuel Junglas, GER, M, 1.90, 75, 31-01-89, Cologne, Aalen
21, Andreas Voglsammer, GER, F, 1.78, 78, 09-01-92, Rosenheim, Heidenheim
22, Francisco Rodríguez, SUI, M, 1.78, 76, 14-09-95, Zürich, Wolfsburg
23, Florian Dick, GER, D, 1.84, 84, 09-11-84, Bruchsal, Kaiserslautern
24, Peer Kluge, GER, M, 1.79, 68, 22-11-80, Frankenberg, Hertha Berlin
25, Björn Jopek, GER, M, 1.82, 76, 24-08-93, Berlin, Union Berlin
27, Sebastian Schuppan, GER, D, 1.87, 81, 18-07-86, Lauchhammer, Dynamo Dresden
28, Koen van der Biezen, NED, F, 1.90, 84, 10-07-85, Nuland, Karlsruhe
32, Keanu Staude, GER, M, 1.75, 70, 26-01-97, Bielefeld, None
33, Nikolai Rehnen, GER, G, 1.89, 82, 04-02-97, Cologne, None
34, Daniel Davari, IRN, G, 1.92, 85, 06-01-88, Gießen, Grasshoppers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Amin Affane, SWE, M, 1.68, 63, 21-01-94, Angered, AIK
36, Marco Hober, GER, M, 1.73, 69, 09-09-95, Bielefeld, Borussia Dortmund II (On Loan)
38, Jonas Strifler, GER, D, 1.70, 69, 30-01-90, Schwetzingen, Waldhof Mannheim
29, Samir Benamar, GER, M, 1.81, 72, 23-08-92, Nador, RW Erfurt (On Loan)
37, Christian Müller, GER, M, 1.82, 68, 28-02-84, Berlin, Vasas
