=  Nice - French Ligue 1 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Stanley Nsoki, FRA, D, 1.85, 78, 09-04-99, Poissy, Paris St-Germain
3, Gautier Lloris, FRA, D, 1.91, 83, 18-07-95, Nice, None
4, Dante, BRA, D, 1.87, 82, 18-10-83, Salvador, Wolfsburg
5, Riza Durmisi, DEN, D, 1.68, 67, 08-01-94, Ishøj, Lazio
6, Moussa Wagué, SEN, D, 1.77, 70, 04-10-98, Bignona, Barcelona
7, Myziane Maolida, FRA, F, 1.80, 70, 14-02-99, Paris, Lyon
8, Pierre Lees-Melou, FRA, M, 1.85, 67, 25-05-93, Langon, Dijon
9, Kasper Dolberg, DEN, F, 1.87, 82, 06-10-97, Silkeborg, Ajax
10, Adam Ounas, ALG, F, 1.72, 65, 11-11-96, Chambray-les-Tours, Napoli
14, Ignatius Ganago, CMR, F, 1.76, 78, 16-02-99, Douala, None
15, Patrick Burner, FRA, D, 1.70, 65, 11-04-96, Fort-de-France, None
16, Yannis Clementia, FRA, G, 1.88, 80, 05-07-97, Fort-de-France, None
18, Alexis Claude-Maurice, FRA, F, 1.74, 62, 06-06-98, Noisy-le-Grand, Lorient
19, Khéphren Thuram, FRA, M, 1.92, 80, 26-03-01, Reggio Emilia, Monaco
20, Youcef Atal, ALG, D, 1.76, 64, 17-05-96, Boghni, Kortrijk
21, Danilo, BRA, M, 1.82, 73, 28-02-96, Simões Filho, Sporting Braga
22, Arnaud Lusamba, FRA, M, 1.79, 67, 04-01-97, Metz, Nancy
23, Malang Sarr, FRA, D, 1.82, 73, 23-01-99, Nice, None
24, Andy Pelmard, FRA, D, 1.79, 66, 12-03-00, Nice, None
25, Wylan Cyprien, FRA, M, 1.80, 75, 28-01-95, Pointe-à-Pitre, Lens
27, Alexis Trouillet, FRA, M, 1.75, 65, 23-12-00, Saint-Priest-en-Jarez, Rennes
28, Hicham Boudaoui, ALG, M, 1.76, 56, 23-09-99, Béchar, Paradou AC
29, Christophe Hérelle, FRA, D, 1.88, 79, 22-08-92, Nice, Troyes
30, Yoan Cardinale, FRA, G, 1.81, 84, 27-03-94, La Ciotat, None
40, Walter Benítez, ARG, G, 1.91, 86, 19-03-93, Chaco, Quilmes

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Ihsan Sacko, FRA, F, 1.83, 70, 19-07-97, Alfortville, Troyes (On Loan)
10, Mickaël Le Bihan, FRA, F, 1.84, 74, 16-05-90, Ploemeur, Auxerre
27, Lamine Diaby Fadiga, FRA, F, 1.88, 82, 19-01-01, Grasse, Paris FC
12, Racine Coly, SEN, D, 1.85, 70, 08-12-95, Dakar, Famalicão (On Loan)
6, Rémi Walter, FRA, M, 1.74, 73, 26-04-95, Essey-les-Nancy, Yeni Malatyaspor
11, Bassem Srarfi, TUN, M, 1.76, 71, 25-06-97, Tunis, Zulte-Waregem
5, Adrien Tameze, FRA, M, 1.80, 78, 04-11-94, Lille, Atalanta (On Loan)
27, Riza Durmisi, DEN, D, 1.68, 67, 08-01-94, Ishøj, Re-Registered (5)
