=  Miramar Misiones - Uruguayan Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luca Giossa, URU, G, 1.79, 72, 24-05-00, Paysandú, Danubio
2, Alejandro González, URU, D, 1.84, 78, 23-03-88, Montevideo, Universidad San Martín
4, Pablo López, URU, D, 1.80, 79, 01-03-02, Trinidad, Peñarol
5, Emiliano Álvarez, URU, D, 1.90, 80, 03-04-96, Montevideo, Asteras Vlachioti
6, Mathías Pintos, URU, D, 1.74, 66, 26-12-99, Montevideo, Liverpool [URU]
7, Ignacio Yepez, COL, F, 1.85, 75, 20-10-98, Barranquilla, Cerro
8, Lisandro González, URU, M, 1.75, 72, 03-07-03, Trinidad, None
9, Douglas Bittencourt, BRA, F, 1.85, 95, 30-08-95, Santana do Livramento, Tacuarembó
10, Maximiliano Lombardi, URU, M, 1.75, 72, 11-05-87, Montevideo, Cobán Imperial
11, Cristian Cruz, URU, F, 1.77, 70, 12-02-98, Montevideo, Danubio
12, Lukas González, URU, G, 1.90, 78, 11-02-02, Salto, Albion
13, Matías Aguirregaray, URU, D, 1.74, 78, 01-04-89, Porto Alegre, Peñarol
14, Guzmán Pereira, URU, M, 1.82, 78, 16-05-91, Montevideo, Agropecuario
15, Federico Alonso, URU, D, 1.86, 78, 04-04-91, Montevideo, Cusco
16, Mauricio Gómez, URU, D, 1.78, 70, 16-04-92, Artigas, Irodotos
17, Mathías Rodríguez, URU, D, 1.77, 79, 20-06-97, Montevideo, Cerro Largo
18, Matías Ferreira, URU, M, 1.82, 80, 19-12-02, Rivera, Peñarol
20, Maicol Cabrera, URU, F, 1.86, 83, 11-05-96, Maldonado, River Plate [URU]
21, Ayrton Castro, URU, M, 1.82, 70, 05-12-03, Ecilda Paullier, None
22, Alexander Machado, URU, F, 1.79, 80, 28-05-02, Montevideo, Boston River
23, Diego Núñez, URU, M, 1.82, 76, 22-02-02, Montevideo, None
24, Facundo Silvera, URU, F, 1.73, 72, 18-11-01, Canelones, Danubio
25, Denis Olivera, URU, M, 1.86, 68, 29-07-99, Minas, Danubio
26, Joaquín Trasante, URU, M, 1.75, 70, 14-03-99, Santa Lucía, Nacional [URU]
28, Thiago Schiavulli, ARG, D, 1.81, 70, 19-09-03, Rosario, Defensa y Justicia
29, Nicolás Ayala, URU, D, 1.87, 74, 15-08-95, Montevideo, Plaza Colonia
30, Lucero Álvarez, URU, G, 1.87, 80, 24-02-85, San José de Mayo, Progreso
32, Martín Fernández, URU, M, 1.71, 73, 23-06-03, Montevideo, Boston River
39, Álex Vázquez, URU, M, 1.75, 68, 09-03-02, Montevideo, Liverpool [URU]
