=  Cerro - Uruguayan Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Darío Denis, URU, G, 1.86, 72, 16-12-91, Las Piedras, Fénix
2, Agustin Peralta Bauer, ARG, D, 1.67, 58, 12-02-00, Capital Federal, San Lorenzo
3, Martín González, URU, D, 1.85, 76, 06-07-94, Montevideo, La Luz
4, Emiliano Álvarez, URU, D, 1.75, 70, 06-02-01, Montevideo, Iraklis
5, Alejo Macelli, ARG, M, 1.80, 70, 02-03-98, San Pedro, Deportivo Merlo
6, Rodrigo Marín, URU, F, 1.78, 68, 20-02-01, Salto, Nacional [URU]
7, Mariano Peralta Bauer, ARG, F, 1.76, 74, 20-02-98, Adrogué, San Lorenzo
8, Nahuel Petillo, URU, M, -, -, 16-10-01, Montevideo, None
9, Emiliano Melo, URU, F, 1.86, 81, 26-05-03, Montevideo, None
10, Santiago Ramírez, URU, F, 1.75, 69, 12-03-98, Montevideo, Guayaquil C
11, Lucas Rodríguez, URU, F, 1.70, 62, 14-06-03, Montevideo, Nacional [URU]
12, Mathías Cubero, URU, G, 1.84, 90, 15-01-94, Montevideo, Racing Club [URU]
13, Pablo Lacoste, URU, D, 1.88, 82, 15-01-88, Montevideo, Racing Club [URU]
14, Jhosuan Berríos, COL, F, 1.80, 77, 24-01-97, Turbo, Rentistas
15, Maicol Rodríguez, URU, M, 1.70, 70, 29-01-00, Montevideo, Lito
16, Mathías Abero, URU, D, 1.84, 81, 09-04-90, Montevideo, Montevideo Wanderers
17, Enrique Femia, URU, F, 1.73, 68, 27-05-02, Canelones, Progreso
18, Bruno Scorza, URU, F, 1.76, 72, 01-10-00, San José de Mayo, La Luz
19, Emiliano Villar, URU, F, 1.76, 76, 21-10-99, Colonia del Sacramento, Cerro Largo
20, Martín Rabuñal, URU, M, 1.83, 71, 22-04-94, Montevideo, La Luz
21, Yonathan Gorgoroso, URU, M, 1.75, 73, 10-10-94, Rivera, Tacuarembó
23, Ignacio Pereira, URU, F, 1.78, 62, 14-04-98, Montevideo, Montevideo City Torque
