=  Morelia - Mexican Liga MX 2012 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carlos Felipe Rodríguez, MEX, G, 1.83, 75, 03-04-89, Morelia, None
2, Enrique Pérez, MEX, D, 1.68, 67, 13-10-88, Zinapécuaro, None
3, Federico Vilar, ARG, G, 1.81, 70, 30-05-77, Junin, Atlante
4, Uriel Álvarez, MEX, D, 1.74, 75, 01-05-90, Acapulco, Santos Laguna
5, Mauricio Romero, ARG, D, 1.84, 84, 13-01-83, La Pampa, Lanús
6, Joel Huiqui, MEX, D, 1.83, 78, 18-02-83, Los Mochis, Cruz Azul
7, Jefferson Montero, ECU, F, 1.70, 70, 01-09-89, Babahoyo, Villarreal
8, Aldo Ramírez, COL, M, 1.74, 73, 18-04-81, Santa Marta, Atlético Nacional
9, Miguel Sabah, MEX, F, 1.75, 72, 14-11-79, Cancún, Cruz Azul
10, Joao Rojas, ECU, F, 1.73, 65, 14-06-89, El Triunfo, Independiente José Terán
11, Carlos Ochoa, MEX, F, 1.77, 72, 05-03-78, Apatzingan, Santos Laguna
12, Higinio Bucio, MEX, G, 1.86, 79, 15-05-90, Uruapan, None
13, Fernando Salazar, MEX, M, 1.78, 76, 13-06-79, Guadalajara, Pachuca
14, Fernando Silva, MEX, M, 1.81, 76, 23-03-89, Morelia, None
15, Oscar Razo, MEX, D, 1.79, 76, 09-04-84, Irapuato, Jaguares de Chiapas
16, Victor Martínez, MEX, D, 1.75, 70, 08-07-92, Morelia, None
17, Jose Hibert Ruiz, MEX, M, 1.81, 68, 25-05-87, León, Jaguares de Chiapas
18, Édson Juárez, MEX, F, 1.73, 68, 03-02-90, Morelia, Los Altos
19, Antonio Olvera, MEX, D, 1.73, 63, 03-04-86, Francisco Madero, Guadalajara
20, Ángel Sepulveda, MEX, F, 1.79, 73, 15-02-91, Apatzingán, None
22, Francisco Torres, MEX, M, 1.71, 67, 12-05-83, León, Santos Laguna
23, Daniel Silva Cordero, MEX, M, 1.73, 72, 04-05-88, Francisco I. Madero, Loros de la UCOL
24, Luis Romero, MEX, M, 1.72, 68, 10-04-91, Acauplco, None
26, Christian Valdéz, MEX, M, 1.70, 69, 05-05-84, Mazatlán, Jaguares de Chiapas
27, Antonio Pedroza, ENG, F, 1.70, 67, 20-02-91, Chester, Crystal Palace
28, Carlos Morales, MEX, M, 1.74, 70, 06-09-79, La Piedad, Santos Laguna
29, Rodrigo Salinas, MEX, M, 1.78, 64, 09-05-88, Puebla, Puebla
