=  Gyor - Hungarian Soproni Liga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sasa Stevanović, SRB, G, 1.95, 95, 04-08-74, Kragujevac, OFK Belgrade
3, Attila Dorogi, HUN, D, 1.84, 76, 18-08-87, Győr, None
4, Lazar Stanišić, SRB, D, 1.85, 83, 21-07-82, Sabac, Vardar Skopje
5, István Bank, HUN, M, 1.86, 80, 14-04-84, Kaposvár, Kaposvár
6, István Berde, ROU, D, 1.89, 84, 14-12-88, Sfântu Gheorghe, None
7, Antal Jäkl, HUN, M, 1.80, 80, 18-11-71, Siklós, Dunaferr
8, György Józsi, HUN, M, 1.80, 70, 31-01-83, Zalaegerszeg, Zalaegerszeg
9, Zoltán Böőr, HUN, M, 1.70, 65, 14-08-78, Debrecen, Debrecen
10, Rati Alexidze, GEO, F, 1.86, 78, 03-08-78, Tbilisi, Lokomotiv Tbilisi
11, Bojan Brnović, MNE, F, 1.75, 75, 10-02-79, Podgorica, Debrecen
12, Mário Bicák, SVK, M, 1.82, 76, 21-10-79, Prešov, MFK Košice
13, Dávid Pákolicz, HUN, M, 1.86, 73, 13-09-84, Kalocsa, None
14, Dániel Völgyi, HUN, M, 1.87, 79, 07-06-87, Szeged, Újpest
15, Bence Zámbó, HUN, D, 1.85, 75, 17-08-89, Celldömölk, None
16, Tarmo Kink, EST, F, 1.83, 74, 06-10-85, Tallinn, Levadia Tallinn
17, Linas Pilibaitis, LTU, M, 1.82, 72, 05-04-85, Kretinga, FBK Kaunas
18, Jarmo Ahjupera, EST, F, 1.96, 90, 13-04-84, Vöhma, Flora Tallinn
19, Péter Bajzát, HUN, F, 1.83, 80, 22-06-81, Eger, RW Oberhausen
20, Tibor Nyári, HUN, M, 1.86, 84, 11-09-86, Győr, Gyirmót
21, Ádám Dudás, HUN, M, 1.82, 78, 12-02-89, Esztergom, None
22, Bojan Neziri, SRB, D, 1.81, 73, 26-02-82, Šabac, FC Brussels
23, Tibor Tokody, HUN, F, 1.89, 79, 01-09-80, Budapest, Wuppertal
24, Bencze Somodi, HUN, G, 1.86, 80, 25-11-88, Eger, Diósgyőr
26, Zoran Šupić, SRB, D, 1.92, 87, 21-07-84, Sarajevo, Bežanija
28, Vladimir Djordjević, SRB, D, 1.87, 85, 25-12-82, Niš, Radnički Niš
29, Tamás Koltai, HUN, M, 1.83, 78, 30-04-87, Győr, None
30, Imre Csermelyi, HUN, F, 1.90, 86, 29-08-88, Kapuvár, None
31, Péter Molnár, SVK, G, 1.95, 84, 14-12-83, Komarno, Komarno
32, Péter Stark, HUN, D, 1.93, 95, 17-08-78, Kazincbarcika, Kocaelispor
33, Arsène Copa, GAB, F, 1.77, 66, 07-06-88, Moanda, Mangasport
35, Máté Kiss, HUN, M, 1.80, 73, 30-04-91, Győr, None
36, Attila Sánta, HUN, M, 1.84, 79, 22-08-88, Veszprém, None
49, David Odikadze, GEO, M, 1.84, 76, 14-04-84, Tbilisi, Dinamo Tbilisi
, Szilárd Domanyik, HUN, D, 1.85, 82, 19-06-87, Győr, None
, Máté Tóth, HUN, D, 1.90, 75, 21-01-91, Budapest, Empoli
, Teimuraz Sharashenidze, GEO, M, 1.85, 74, 21-01-92, Tbilisi, None
, László Varga, HUN, M, 1.84, 77, 25-08-87, Csorna, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Zsolt Kiss, HUN, D, 1.90, 82, 21-08-86, Győr, Gyírmót (On Loan)
28, Eugéne Fomumbod, CMR, M, 1.78, 88, 22-02-85, Buea, Siófok (On Loan)
10, Zoltán Kovács, HUN, F, 1.79, 79, 24-09-73, Budapest, Retired
55, Zoltán Varga, HUN, G, 1.87, 82, 19-08-77, Jászberény, Retired
6, Attila Pintér, HUN, M, 1.77, 77, 08-09-78, Budapest, Paks
25, Balázs Nikolov, HUN, M, 1.81, 71, 04-07-77, Bonyhád, Paks
3, Zoltán Kovács, HUN, D, 1.93, 91, 16-12-86, Budapest, REAC (On Loan)
35, Árpád Lappints, HUN, M, 1.78, 78, 27-11-86, Győr, Győr II
36, Zsolt Vető, HUN, D, 1.84, 75, 03-01-87, Veszprém, Győr II
