=  Sunderland - English Premier League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Craig Gordon, SCO, G, 1.93, 77, 31-12-82, Edinburgh, Hearts
2, Phillip Bardsley, SCO, D, 1.79, 74, 28-06-85, Salford, Manchester U
3, Kieran Richardson, ENG, M, 1.79, 74, 21-10-84, Greenwich, Manchester U
4, Michael Turner, ENG, D, 1.93, 85, 09-11-83, Lewisham, Hull C
5, John Mensah, GHA, D, 1.80, 81, 29-11-82, Obuasi, Lyon
6, Lee Cattermole, ENG, M, 1.78, 76, 21-03-88, Stockton-on-Tees, Wigan Ath
7, Boudewijn Zenden, NED, M, 1.74, 70, 15-08-76, Maastricht, Marseille
8, Steed Malbranque, FRA, M, 1.72, 73, 06-01-80, Mouscron, Tottenham H
9, Fraizer Campbell, ENG, F, 1.80, 78, 13-09-87, Huddersfield, Manchester U
10, Jordan Henderson, ENG, M, 1.82, 67, 17-06-90, Sunderland, None
11, Sulley Muntari, GHA, M, 1.79, 76, 27-07-84, Konongo, Internazionale
12, Marcos Angeleri, ARG, D, 1.82, 68, 07-04-83, La Plata, Estudiantes (LP)
15, Nedum Onuoha, ENG, D, 1.83, 78, 12-11-86, Warri, Manchester C
16, Cristian Riveros, PAR, M, 1.79, 76, 16-10-82, J.A. Saldivar, Cruz Azul
17, Danny Welbeck, ENG, F, 1.85, 73, 26-11-90, Manchester, Manchester U
18, David Meyler, IRL, M, 1.90, 74, 29-05-89, Cork, Cork C
19, Titus Bramble, ENG, D, 1.85, 87, 21-07-81, Ipswich, Wigan Ath
22, Simon Mignolet, BEL, G, 1.93, 87, 06-03-88, Sint-Truiden, Sint-Truiden
24, Trevor Carson, NIR, G, 1.83, 80, 05-03-88, Downpatrick, None
25, Jack Colback, ENG, M, 1.76, 70, 24-10-89, Killingworth, None
26, Jordan Cook, ENG, M, 1.78, 68, 20-03-90, Sunderland, None
27, Ahmed Elmohamady, EGY, M, 1.80, 81, 09-09-87, El-Mahalla El-Kubra, ENPPI
28, Stéphane Sessegnon, BEN, M, 1.72, 72, 01-06-84, Allahe, Paris St-Germain
29, Anton Ferdinand, ENG, D, 1.83, 71, 18-02-85, Peckham, West Ham U
30, Billy Knott, ENG, M, 1.73, 71, 28-11-92, Canvey Island, Chelsea
31, Ryan Noble, ENG, F, 1.83, 69, 06-11-91, Sunderland, None
33, Asamoah Gyan, GHA, F, 1.80, 80, 22-11-85, Accra, Rennes
34, Blair Adams, ENG, D, 1.80, 72, 08-09-91, South Shields, None
37, Adam Reed, ENG, M, 1.65, 55, 08-05-91, Hartlepool, None
38, Craig Lynch, ENG, F, 1.75, 64, 25-03-92, Durham, None
40, Louis Laing, ENG, D, 1.81, 76, 06-03-93, Newcastle upon Tyne, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Martyn Waghorn, ENG, F, 1.77, 83, 23-01-90, South Shields, Leicester C
11, Darren Bent, ENG, F, 1.80, 73, 06-02-84, Tooting, Aston Villa
14, Paulo da Silva, PAR, D, 1.81, 76, 01-02-80, Asunción, Zaragoza
20, Andy Reid, IRL, M, 1.75, 70, 29-07-82, Dublin, Blackpool
