=  Blackpool - English Premier League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paul Rachubka, USA, G, 1.85, 85, 21-05-81, San Luis Opispo, Huddersfield T
2, Daniel Coid, ENG, D, 1.80, 73, 03-10-81, Liverpool, None
3, Stephen Crainey, SCO, D, 1.75, 60, 22-06-81, Glasgow, Leeds U
4, Keith Southern, ENG, M, 1.78, 78, 21-04-81, Gateshead, Everton
5, Neal Eardley, WAL, D, 1.80, 74, 06-11-88, Llandudno, Oldham Ath
6, Ian Evatt, ENG, D, 1.91, 88, 19-11-81, Coventry, QPR
7, Billy Clarke, IRL, F, 1.70, 64, 13-12-87, Cork, Ipswich T
8, Malaury Martin, FRA, M, 1.78, 75, 25-08-88, Nice, Monaco
9, Marlon Harewood, ENG, F, 1.85, 85, 25-08-79, Hampstead, Aston Villa
10, Brett Ormerod, ENG, F, 1.77, 77, 18-10-76, Blackburn, Preston NE
11, David Vaughan, WAL, M, 1.70, 66, 18-02-83, Rhuddlan, Real Sociedad
12, Gary Taylor-Fletcher, ENG, F, 1.83, 70, 04-06-81, Widnes, Huddersfield T
13, Mark Halstead, ENG, G, 1.91, 89, 01-01-90, Blackpool, None
14, Elliot Grandin, FRA, F, 1.78, 67, 17-10-87, Caen, CSKA Sofia
15, Alex John-Baptiste, ENG, D, 1.80, 74, 31-01-86, Sutton-in-Ashfield, Mansfield T
16, Luke Varney, ENG, F, 1.80, 70, 28-09-82, Leicester, Derby Co
17, Chris Basham, ENG, M, 1.80, 80, 20-07-88, Hebburn, Bolton W
18, Jason Euell, JAM, F, 1.80, 71, 06-02-77, Lambeth, Southampton
19, Ludovic Sylvestre, FRA, M, 1.82, 74, 05-02-84, Le Blanc-Mesnil, Mladá Boleslav
20, Craig Cathcart, NIR, D, 1.88, 72, 06-02-89, Belfast, Manchester U
21, Matthew Gilks, SCO, G, 1.85, 81, 04-06-82, Rochdale, Norwich C
22, Ashley Eastham, ENG, D, 1.91, 79, 22-03-91, Preston, None
23, Matt Phillips, ENG, M, 1.83, 75, 13-03-91, Aylesbury, Wycombe W
24, Rob Edwards, WAL, D, 1.85, 74, 25-12-82, Telford, Wolverhampton W
25, Louis Almond, ENG, F, 1.80, 76, 15-08-90, Blackburn, None
26, Charlie Adam, SCO, M, 1.85, 83, 10-12-85, Dundee, Rangers
27, Ishmel Demontagnac, ENG, M, 1.78, 75, 15-06-88, London, Walsall
28, Richard Kingson, GHA, G, 1.83, 83, 13-06-78, Accra, Wigan Ath
29, David Carney, AUS, D, 1.80, 70, 30-11-83, Sydney, FC Twente
30, Stephen Husband, SCO, M, 1.83, 82, 29-10-90, Kelty, Hearts
31, Salaheddine Sbaï, MAR, D, 1.78, 73, 21-08-85, Rabat, Nîmes
32, Tom Barkhuizen, ENG, F, 1.75, 70, 04-07-93, Blackpool, None
33, Josh Roberts, ENG, D, , , , , None
34, Liam Tomsett, ENG, M, 1.80, 78, 21-01-92, Ulverston, None
35, Biko Youanda, ENG, D, , , , , None
36, Kingsley Francis-Reynolds, ENG, M, , , , , Tottenham H
37, Adam Dodd, ENG, M, 1.73, 83, 25-06-92, Kirkham, None
39, DJ Campbell, ENG, F, 1.78, 72, 12-11-81, London, Leicester C
40, Pa Modu Jobe, ENG, F, , , , , None
41, Siarhei Karnilenka, BLR, F, 1.85, 78, 14-06-83, Vitebsk, Zenit St Petersburg
42, Jason Puncheon, ENG, M, 1.73, 71, 26-06-86, Croydon, Southampton
43, Andy Reid, IRL, M, 1.75, 70, 29-07-82, Dublin, Sunderland
44, James Beattie, ENG, F, 1.85, 84, 27-02-78, Lancaster, Rangers
45, Chris Kettings, SCO, G, 1.88, 78, 25-10-92, Bolton, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Dekel Keinan, ISR, D, 1.84, 74, 15-09-84, Rosh HaNikra, Cardiff C
