=  Arsenal - English Premier League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Manuel Almunia, ESP, G, 1.91, 86, 16-05-77, Pamplona, Celta Vigo
2, Abou Diaby, FRA, M, 1.88, 75, 11-05-86, Paris, Auxerre
3, Bacary Sagna, FRA, D, 1.76, 72, 14-02-83, Sens, Auxerre
4, Cesc Fàbregas, ESP, M, 1.77, 69, 04-05-87, Arenys de Mar, Barcelona
5, Thomas Vermaelen, BEL, D, 1.82, 75, 14-11-85, Kapellen, Ajax
6, Laurent Koscielny, FRA, D, 1.86, 75, 10-09-85, Tulle, Lorient
7, Tomáš Rosický, CZE, M, 1.78, 67, 04-10-80, Prague, Borussia Dortmund
8, Samir Nasri, FRA, M, 1.77, 75, 26-06-87, Marseille, Marseille
10, Robin van Persie, NED, F, 1.83, 71, 06-08-83, Rotterdam, Feyenoord
13, Jens Lehmann, GER, G, 1.90, 87, 10-11-69, Essen, Stuttgart
14, Theo Walcott, ENG, F, 1.75, 68, 16-03-89, Stanmore, Southampton
15, Denílson, BRA, M, 1.78, 68, 16-02-88, São Paulo, São Paulo
16, Aaron Ramsey, WAL, M, 1.78, 76, 26-12-90, Caerphilly, Cardiff C
17, Alexandre Song, CMR, M, 1.84, 76, 09-09-87, Douala, Bastia
18, Sébastien Squillaci, FRA, D, 1.84, 76, 11-08-80, Toulon, Sevilla
19, Jack Wilshere, ENG, M, 1.70, 65, 01-01-92, Stevenage, None
20, Johan Djourou, SUI, D, 1.91, 83, 18-01-87, Abidjan, Etoile-Carouge
21, Łukasz Fabiański, POL, G, 1.90, 84, 18-04-85, Kostrzyn nad Odrą, Legia Warszawa
22, Gaël Clichy, FRA, D, 1.81, 72, 26-07-85, Toulouse, Cannes
23, Andrey Arshavin, RUS, M, 1.72, 71, 29-05-81, St. Petersburg, Zenit St. Petersburg
27, Emmanuel Eboué, CIV, D, 1.78, 72, 04-06-83, Abidjan, Beveren
28, Kieran Gibbs, ENG, D, 1.80, 70, 26-09-89, Lambeth, None
29, Marouane Chamakh, MAR, F, 1.85, 70, 10-01-84, Tonnens, Bordeaux
34, Chuks Aneke, ENG, M, 1.91, 83, 03-07-93, Newham, None
35, Emmanuel Frimpong, ENG, M, 1.83, 83, 10-01-92, Accra, None
37, Daniel Boateng, ENG, D, 1.83, 78, 02-09-92, Enfield, None
38, Thomas Cruise, ENG, D, 1.85, 80, 09-03-91, Islington, None
39, Roarie Deacon, ENG, F, 1.70, 67, 12-10-91, London, None
44, Conor Henderson, IRL, M, 1.85, 76, 08-09-91, Sidcup, None
48, Ignasi Miquel, ESP, D, 1.93, 85, 28-09-92, Barcelona, Cornellà
49, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, None
51, Oğuzhan Özyakup, NED, M, 1.78, 71, 23-09-92, Zaandam, AZ Alkmaar
52, Nicklas Bendtner, DEN, F, 1.92, 83, 16-01-88, Copenhagen, FC København
53, Wojciech Szczęsny, POL, G, 1.95, 84, 18-04-90, Warsaw, Legia Warszawa
55, James Shea, ENG, G, 1.80, 76, 16-06-91, Islington, None
58, Nico Yennaris, ENG, D, 1.70, 65, 23-05-93, Leytonstone, None
59, Emiliano Martínez, ARG, G, 1.93, 85, 02-09-92, Mar del Plata, Independiente

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Armand Traoré, FRA, D, 1.85, 82, 08-10-89, Paris, Juventus (On Loan)
50, Håvard Nordtveit, NOR, D, 1.86, 72, 21-06-90, Vats, B Mönchengladbach
24, Vito Mannone, ITA, G, 1.94, 73, 02-03-88, Desio, Hull C (On Loan)
41, Jay Emmanuel-Thomas, ENG, M, 1.75, 72, 27-12-90, Forest Gate, Cardiff C (On Loan)
54, Mark Randall, ENG, M, 1.83, 82, 28-09-89, Milton Keynes, Rotherham U (On Loan)
40, Craig Eastmond, ENG, D, 1.83, 75, 09-12-90, Wandsworth, Millwall (On Loan)
46, Henri Lansbury, ENG, M, 1.83, 85, 12-10-90, Enfield, Norwich C (On Loan)
33, Benik Afobe, ENG, F, 1.79, 70, 12-02-93, Leyton, Huddersfield T (On Loan)
42, Cédric Evina, FRA, D, 1.80, 80, 16-11-91, , Oldham Ath
11, Carlos Vela, MEX, F, 1.76, 72, 01-03-89, Cancún, WBA (On Loan)
45, Gavin Hoyte, ENG, D, 1.80, 70, 06-06-90, Waltham Forest, Lincoln C (On Loan)
57, Gilles Sunu, FRA, F, 1.80, 70, 30-03-91, Châteauroux, Lorient (On Loan)
