=  Wigan Athletic - English Premier League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Chris Kirkland, ENG, G, 1.91, 74, 02-05-81, Leicester, Liverpool
2, Steve Gohouri, CIV, D, 1.88, 88, 08-02-81, Treichville, B Mönchengladbach
3, Antolín Alcaraz, PAR, D, 1.84, 80, 30-07-82, Roque Gonzalez, Club Brugge
4, James McCarthy, IRL, M, 1.80, 72, 12-11-90, Glasgow, Hamilton Academical
5, Gary Caldwell, SCO, D, 1.85, 75, 12-04-82, Stirling, Celtic
6, Hendry Thomas, HON, M, 1.80, 80, 23-02-85, La Ceiba, Olimpia [HON]
7, Franco Di Santo, ARG, F, 1.94, 78, 07-04-89, Mendoza, Chelsea
8, Ben Watson, ENG, M, 1.78, 69, 09-07-85, Camberwell, Crystal Palace
10, Charles N'Zogbia, FRA, M, 1.70, 70, 28-05-86, Harfleur, Newcastle U
11, Victor Moses, ENG, F, 1.77, 75, 12-12-90, Lagos, Crystal Palace
12, Mike Pollitt, ENG, G, 1.93, 89, 29-02-72, Farmworth, Rotherham U
13, Stephen Caldwell, SCO, D, 1.80, 72, 12-09-80, Stirling, Burnley
14, Jordi Gómez, ESP, M, 1.78, 74, 24-05-85, Barcelona, Espanyol B
15, Tom Cleverley, ENG, M, 1.75, 67, 12-08-89, Basingstoke, Manchester U
16, James McArthur, SCO, M, 1.68, 63, 07-10-87, Glasgow, Hamilton Academical
17, Emmerson Boyce, BRB, D, 1.80, 73, 24-09-79, Aylesbury, Crystal Palace
18, Conor Sammon, IRL, F, 1.78, 75, 13-04-87, Dublin, Kilmarnock
20, Hugo Rodallega, COL, F, 1.81, 72, 25-07-85, El Carmelo, Necaxa
21, Mohamed Diamé, SEN, M, 1.84, 80, 14-06-87, Créteil, Rayo Vallecano
23, Ronnie Stam, NED, M, 1.75, 62, 18-06-84, Breda, FC Twente
24, Piscu, ESP, D, 1.84, 77, 25-02-87, As Pontes de García Rodríguez, Deportivo La Coruña
26, Ali Al-Habsi, OMA, G, 1.94, 79, 30-12-81, Muscat, Bolton W
28, Daniël de Ridder, NED, F, 1.80, 69, 06-03-84, Amsterdam, Birmingham C
31, Maynor Figueroa, HON, D, 1.80, 85, 02-05-83, Juticalpa, Olimpia [HON]
32, Jordan Robinson, ENG, D, , , 28-04-91, Yarm, Middlesbrough
35, Román Golobart, ESP, D, 1.93, 87, 21-03-92, Barcelona, Espanyol B
38, Callum McManaman, ENG, F, 1.75, 71, 25-04-91, Knowsley, Everton
39, Jordan Mustoe, ENG, D, 1.80, 75, 28-01-91, Wirral, None
41, Daniel Redmond, ENG, M, 1.60, 67, 02-03-91, Liverpool, Everton
43, Adam Buxton, ENG, D, 1.85, 81, 12-05-92, Liverpool, None
46, Lee Nicholls, ENG, G, 1.91, 85, 05-10-92, Huyton, None
51, Callum Morris, ENG, D, 1.87, 83, 01-09-92, Birkenhead, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Jason Scotland, TRI, F, 1.73, 73, 18-02-79, Morvant, Ipswich T
9, Mauro Boselli, ARG, F, 1.83, 75, 22-05-85, Capital Federal, Genoa (On Loan)
