=  Mjällby AIF - Swedish Allsvenskan 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mattias Asper, SWE, G, 1.98, 93, 20-03-75, Kristianstad, IF Brommapojkarna
2, Viktor Agardius, SWE, D, 1.81, 78, 23-10-89, , Kristianstads FF
3, Jasmin Sudić, SWE, D, 1.88, 80, 24-11-90, Novi Grad, Malmö FF
4, Daniel Ivanovski, MKD, D, 1.84, 74, 27-06-83, Kratovo, Vardar Skopje
5, Rikard Östlin, SWE, D, 1.86, 77, 16-01-94, , None
6, Guðmann Þórisson, ISL, D, 1.83, 75, 30-01-87, , FH Hafnarfjörður
7, Kristian Haynes, SWE, M, 1.80, 75, 20-12-80, Malmö, Trelleborgs FF
8, Robin Strömberg, SWE, M, 1.84, 79, 23-01-92, , None
9, Joel Enarsson, SWE, F, 1.78, 75, 27-06-93, , None
10, Christian Wilhelmsson, SWE, M, 1.77, 68, 08-12-79, Malmö, Baniyas
12, David Löfquist, SWE, M, 1.89, 88, 06-08-86, , Parma
13, Daniel Nilsson, SWE, M, 1.82, 81, 21-09-82, , Helsingborgs IF
15, Victor Nilsson, SWE, D, 1.75, 74, 14-07-93, , IF Elfsborg
17, Lukas Grill, GER, D, 1.85, 77, 09-02-93, Munich, Bayern Munich II
18, Hampus Bergdahl, SWE, D, , , 05-02-95, , None
19, Rasmus Persson, SWE, D, , , 25-05-96, , None
20, Kwame Bonsu, GHA, M, 1.82, 75, 25-09-94, , Heart of Lions
21, Viktor Götesson, SWE, F, 1.80, 65, 14-07-95, , IFÖ Bromölla IF
22, Jesper Gustavsson, SWE, M, 1.75, 70, 29-10-94, , None
24, Mattias Håkansson, SWE, F, 1.85, 75, 20-02-93, , Asarums IF
25, Anton Dahlström, SWE, D, 1.79, 66, 27-08-90, , Karlskrona AIF
29, Danny Ervik, SWE, D, 1.82, 73, 24-02-89, , Falkenbergs FF
30, Jesper Johansson, SWE, G, 1.80, 77, 30-05-94, , None
66, Hampus Strömgren, SWE, G, 1.98, 83, 08-07-96, , None
75, Andreas Blomqvist, SWE, M, 1.82, 71, 05-05-92, Sölvesborg, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Patrik Ingelsten, SWE, F, 1.78, 78, 25-01-82, Hillerstorp, Falkenbergs FF (On Loan)
3, Gbenga Arokoyo, NGA, D, 1.88, 75, 01-11-92, Kabba, Gaziantepspor
14, Daniel Nicklasson, SWE, M, 1.75, 70, 23-04-81, Hässleholm, Kristianstads FF (On Loan)
21, Simon Nilsson, SWE, M, 1.83, 74, 01-07-92, , Sölvesborgs GoIF (On Loan)
10, Marcus Ekenberg, SWE, F, 1.88, 90, 16-06-80, Ysane, De-Registered
