=  Beerschot - Belgian Eerste Klasse A 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wouter Biebauw, BEL, G, 1.87, 84, 21-05-84, Deerlijk, KSV Roeselare
2, Jan Van den Bergh, BEL, D, 1.89, 78, 02-10-94, Bonheiden, KAA Gent
4, Frédéric Frans, BEL, D, 1.93, 85, 03-01-89, Wespelaar, Lierse Kempenzonen
5, Joren Dom, BEL, D, 1.73, 71, 29-11-89, Antwerp, Royal Antwerp
8, Raphael Holzhauser, AUT, M, 1.93, 85, 16-02-93, Wiener Neustadt, Grasshoppers
9, Marius Noubissi, CMR, F, 1.80, 87, 28-11-96, Bamougoum, Ilves Tampere
10, Musashi Suzuki, JPN, F, 1.84, 70, 11-02-94, Montego Bay, Hokkaido Consadole Sapporo
11, Ramiro Vaca, BOL, M, 1.76, 70, 01-07-99, Tarija, The Strongest
15, Pierre Bourdin, FRA, D, 1.84, 84, 06-01-94, Vincennes, Lierse
16, Tom Pietermaat, BEL, M, 1.74, 68, 06-09-92, Haacht, Racing Mechelen
17, Lawrence Shankland, SCO, F, 1.85, 75, 10-08-95, Glasgow, Dundee U
18, Ryan Sanusi, BEL, M, 1.81, 76, 05-01-92, Borgerhout, Grenoble
20, Felipe Avenatti, URU, F, 1.96, 86, 26-04-93, Montevideo, Standard Liège
21, Abraham Okyere, GHA, M, 1.80, 68, 06-07-02, -, International Allies
27, Réda Halaïmia, ALG, D, 1.80, 74, 28-08-96, Oran, MC Oran
28, Ismaïla Coulibaly, MLI, M, 1.83, 68, 25-12-00, -, Sheffield U
29, Thibault De Smet, BEL, D, 1.82, 65, 05-06-98, Bruges, Reims
31, Mike Vanhamel, BEL, G, 1.88, 84, 16-11-89, Elsene, Oostende
35, Dante Rigo, BEL, M, 1.80, 75, 11-12-98, Tremelo, PSV Eindhoven
39, David Mukuna-Trouet, BEL, F, 1.92, 78, 02-10-01, -, Wallonia Walhain
40, Ilias Sebaoui, BEL, M, 1.80, 70, 04-10-01, -, None
44, Mauricio Lemos, URU, D, 1.87, 84, 28-12-95, Rivera, Fenerbahçe
55, Stipe Radić, CRO, D, 1.91, 83, 10-06-00, Split, Hajduk Split
66, Apostolos Konstantopoulos, GRE, D, 1.88, 77, 02-08-02, -, Panetolikos
72, Antoine Lejoly, BEL, G, 1.88, 76, 26-03-98, Verviers, Standard Liège
77, Leon Kreković, CRO, M, 1.82, 76, 07-05-00, Knin, Hajduk Split

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Dario van den Buijs, BEL, D, 1.82, 74, 12-09-95, Lier, RKC Waalwijk
7, Blessing Eleke, NGA, F, 1.90, 84, 05-03-96, Aba, Gençlerbirliği (On Loan)
79, Ayrton Mboko, BEL, D, 1.87, 80, 23-10-97, Liège, 
3, Femi Seriki, ENG, D, -, -, 28-04-02, Manchester, Sheffield U
6, Moisés Caicedo, ECU, M, 1.78, 73, 02-11-01, Santo Domingo, Brighton & HA
11, Issa Soumaré, SEN, F, 1.82, 78, 10-10-00, Podor, Quevilly-Rouen (On Loan)
22, Abdoulie Sanyang, GAM, F, 1.73, 69, 08-05-99, Serekunda, Superstars Academy
20, Ramiro Vaca, BOL, M, 1.76, 70, 01-07-99, Tarija, Re-Registered (11)
