=  CF Montréal - USA Major League Soccer 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sebastian Breza, CAN, G, 1.96, 87, 15-03-98, Ottawa, Bologna
2, Victor Wanyama, KEN, M, 1.84, 87, 25-06-91, Nairobi, Tottenham H
3, Kamal Miller, CAN, D, 1.83, 77, 16-05-97, Scarborough [CAN], Orlando C
4, Rudy Camacho, FRA, D, 1.85, 79, 05-03-91, L'Arbresle, Waasland-Beveren
6, Samuel Piette, CAN, M, 1.73, 69, 12-11-94, Repentigny, Izarra
7, Ahmed Hamdi, EGY, M, 1.70, 68, 10-02-98, Cairo, El Gouna
8, Djordje Mihailović, USA, M, 1.78, 70, 10-11-98, Lemont, Chicago Fire
9, Bjørn Johnsen, NOR, F, 1.95, 80, 06-11-91, New York, Ulsan Hyundai
11, Matko Miljevic, ARG, M, 1.76, 76, 09-05-01, Miami, Argentinos Juniors
12, Mustafa Kizza, UGA, D, 1.85, 72, 03-09-99, Kibuli, Kampala CCA
13, Mason Toye, USA, F, 1.90, 82, 16-10-98, South Orange, Minnesota U
15, Zachary Brault-Guillard, CAN, D, 1.71, 66, 30-12-98, Delmas, Lyon
16, Joel Waterman, CAN, D, 1.88, 75, 24-01-96, Aldergrove, Cavalry FC
17, Ballou Tabla, CAN, M, 1.75, 70, 31-03-99, Abidjan, Barcelona B
18, Joaquín Torres, ARG, M, 1.77, 67, 28-01-97, Neuquén, Newell's Old Boys
19, Zorhan Bassong, BEL, D, 1.79, 76, 07-05-99, Toronto, Cercle Brugge
21, Lassi Lappalainen, FIN, M, 1.83, 79, 24-08-98, Helsinki, Bologna
22, Sunusi Ibrahim, NGA, F, 1.84, 74, 01-10-02, Keffi, 36 Lion
24, Aljaž Struna, SVN, D, 1.91, 86, 04-08-90, Piran, Houston Dynamo
25, Emanuel Maciel, ARG, M, 1.80, 71, 28-03-97, José C. Paz, San Lorenzo
26, Róbert Orri Þorkelsson, ISL, D, 1.86, 73, 03-04-02, Reykjavík, Breiðablik
27, Clément Bayiha, CAN, D, 1.73, 70, 03-03-99, Yaoundé, None
28, Ismaël Koné, CAN, M, 1.88, 76, 06-06-02, Abidjan, CS Saint-Laurent
29, Mathieu Choinière, CAN, M, 1.71, 68, 07-02-99, Saint-Jean-sur-Richelieu, None
30, Romell Quioto, HON, F, 1.80, 78, 09-08-91, Balfate, Houston Dynamo
35, Jean-Aniel Assi, CAN, F, 1.78, 74, 12-08-04, Adzopé, None
36, Nathan-Dylan Saliba, CAN, M, 1.73, 71, 07-02-04, Longueuil, None
38, Rida Zouhir, CAN, M, 1.78, 73, 23-11-03, Montreal, None
41, James Pantemis, CAN, G, 1.90, 79, 21-02-97, Montreal, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Luis Binks, ENG, D, 1.88, 87, 02-09-01, Gillingham, Bologna
14, Amar Sejdič, USA, M, 1.79, 72, 29-11-96, Berlin, Atlanta U
11, Erik Hurtado, USA, F, 1.78, 82, 05-11-90, Fredericksburg, Columbus Crew
23, Clément Diop, FRA, G, 1.85, 75, 12-10-93, Paris, 
