Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Aug 2015 (W33),Waasland-Beveren (4),2-1,1-0,SV Zulte Waregem (4)
?,(Sun) 16 Aug 2015 (W33),KAA Gent (4),1-0,1-0,Sint-Truidense VV (4)
?,(Sun) 16 Aug 2015 (W33),KV Oostende (4),3-1,1-0,RSC Anderlecht (4)
?,(Sun) 16 Aug 2015 (W33),Oud-Heverlee Leuven (4),2-0,0-0,Sporting Charleroi (4)
?,(Fri) 21 Aug 2015 (W34),Sint-Truidense VV (5),3-1,1-0,KRC Genk (5)
?,(Sat) 22 Aug 2015 (W34),Sporting Charleroi (5),0-0,0-0,KVC Westerlo (5)
?,(Sat) 22 Aug 2015 (W34),KV Mechelen (5),2-1,0-0,Oud-Heverlee Leuven (5)
?,(Sat) 22 Aug 2015 (W34),Waasland-Beveren (5),3-3,1-2,Royal Excel Mouscron (5)
?,(Sat) 22 Aug 2015 (W34),SV Zulte Waregem (5),2-0,1-0,Club Brugge (5)
?,(Sun) 23 Aug 2015 (W34),RSC Anderlecht (5),1-0,0-0,KSC Lokeren OV (5)
?,(Sun) 23 Aug 2015 (W34),KV Kortrijk (5),0-0,0-0,KAA Gent (5)
?,(Sun) 23 Aug 2015 (W34),Standard Liège (5),1-2,1-1,KV Oostende (5)
?,(Fri) 28 Aug 2015 (W35),KRC Genk (6),2-0,1-0,Sporting Charleroi (6)
?,(Sat) 29 Aug 2015 (W35),KAA Gent (6),2-2,0-1,KV Mechelen (6)
?,(Sat) 29 Aug 2015 (W35),Royal Excel Mouscron (6),0-1,0-0,KV Kortrijk (6)
?,(Sat) 29 Aug 2015 (W35),KV Oostende (6),0-2,0-1,SV Zulte Waregem (6)
?,(Sat) 29 Aug 2015 (W35),Oud-Heverlee Leuven (6),1-0,0-0,Sint-Truidense VV (6)
?,(Sun) 30 Aug 2015 (W35),Club Brugge (6),7-1,4-1,Standard Liège (6)
?,(Sun) 30 Aug 2015 (W35),KSC Lokeren OV (6),1-2,0-0,Waasland-Beveren (6)
?,(Sun) 30 Aug 2015 (W35),KVC Westerlo (6),0-3,0-1,RSC Anderlecht (6)
?,(Fri) 11 Sep 2015 (W37),Royal Excel Mouscron (7),2-1,0-1,Club Brugge (7)
?,(Sat) 12 Sep 2015 (W37),KV Kortrijk (7),0-0,0-0,Oud-Heverlee Leuven (7)
?,(Sat) 12 Sep 2015 (W37),KV Mechelen (7),2-2,1-0,KVC Westerlo (7)
?,(Sat) 12 Sep 2015 (W37),Waasland-Beveren (7),1-5,0-2,KV Oostende (7)
?,(Sat) 12 Sep 2015 (W37),SV Zulte Waregem (7),1-1,0-1,KAA Gent (7)
?,(Sun) 13 Sep 2015 (W37),RSC Anderlecht (7),0-0,0-0,KRC Genk (7)
?,(Sun) 13 Sep 2015 (W37),Sint-Truidense VV (7),1-1,0-0,Sporting Charleroi (7)
?,(Sun) 13 Sep 2015 (W37),Standard Liège (7),0-1,0-0,KSC Lokeren OV (7)
?,(Fri) 18 Sep 2015 (W38),KRC Genk (8),3-1,1-0,KV Mechelen (8)
?,(Sat) 19 Sep 2015 (W38),KSC Lokeren OV (8),1-2,1-2,Royal Excel Mouscron (8)
?,(Sat) 19 Sep 2015 (W38),KV Oostende (8),1-0,0-0,KV Kortrijk (8)
?,(Sat) 19 Sep 2015 (W38),Oud-Heverlee Leuven (8),2-3,1-3,SV Zulte Waregem (8)
?,(Sat) 19 Sep 2015 (W38),KVC Westerlo (8),0-3,0-2,Sint-Truidense VV (8)
?,(Sun) 20 Sep 2015 (W38),Sporting Charleroi (8),1-1,0-0,RSC Anderlecht (8)
?,(Sun) 20 Sep 2015 (W38),Club Brugge (8),5-1,2-0,Waasland-Beveren (8)
?,(Sun) 20 Sep 2015 (W38),KAA Gent (8),4-1,2-1,Standard Liège (8)
?,(Fri) 25 Sep 2015 (W39),SV Zulte Waregem (9),4-2,2-1,KVC Westerlo (9)
?,(Sat) 26 Sep 2015 (W39),KV Mechelen (9),0-1,0-0,Sporting Charleroi (9)
?,(Sat) 26 Sep 2015 (W39),Royal Excel Mouscron (9),2-2,1-1,KV Oostende (9)
?,(Sat) 26 Sep 2015 (W39),Standard Liège (9),2-2,0-2,Oud-Heverlee Leuven (9)
?,(Sat) 26 Sep 2015 (W39),Waasland-Beveren (9),1-3,0-1,KAA Gent (9)
?,(Sun) 27 Sep 2015 (W39),RSC Anderlecht (9),1-0,1-0,Sint-Truidense VV (9)
?,(Sun) 27 Sep 2015 (W39),KV Kortrijk (9),1-0,0-0,KRC Genk (9)
?,(Sun) 27 Sep 2015 (W39),KSC Lokeren OV (9),0-1,0-1,Club Brugge (9)
?,(Fri) 2 Oct 2015 (W40),KV Oostende (10),2-0,0-0,KSC Lokeren OV (10)
?,(Sat) 3 Oct 2015 (W40),Sporting Charleroi (10),3-0,0-0,SV Zulte Waregem (10)
?,(Sat) 3 Oct 2015 (W40),Oud-Heverlee Leuven (10),1-1,0-0,Royal Excel Mouscron (10)
?,(Sat) 3 Oct 2015 (W40),Sint-Truidense VV (10),1-3,0-2,Waasland-Beveren (10)
?,(Sat) 3 Oct 2015 (W40),KVC Westerlo (10),1-1,1-0,KV Kortrijk (10)
?,(Sun) 4 Oct 2015 (W40),RSC Anderlecht (10),1-1,0-0,KV Mechelen (10)
?,(Sun) 4 Oct 2015 (W40),KRC Genk (10),3-1,1-0,Standard Liège (10)
?,(Sun) 4 Oct 2015 (W40),KAA Gent (10),4-1,1-0,Club Brugge (10)
?,(Fri) 16 Oct 2015 (W42),Royal Excel Mouscron (11),1-2,1-0,KAA Gent (11)
?,(Sat) 17 Oct 2015 (W42),KSC Lokeren OV (11),1-2,0-1,Oud-Heverlee Leuven (11)
?,(Sat) 17 Oct 2015 (W42),KV Mechelen (11),3-0,1-0,Sint-Truidense VV (11)
?,(Sat) 17 Oct 2015 (W42),Standard Liège (11),1-2,0-2,KVC Westerlo (11)
?,(Sat) 17 Oct 2015 (W42),Waasland-Beveren (11),0-1,0-0,KRC Genk (11)
?,(Sun) 18 Oct 2015 (W42),Club Brugge (11),1-0,1-0,KV Oostende (11)
?,(Sun) 18 Oct 2015 (W42),KV Kortrijk (11),2-0,1-0,Sporting Charleroi (11)
?,(Sun) 18 Oct 2015 (W42),SV Zulte Waregem (11),0-4,0-2,RSC Anderlecht (11)
?,(Fri) 23 Oct 2015 (W43),KRC Genk (12),0-4,0-2,Royal Excel Mouscron (12)
?,(Sat) 24 Oct 2015 (W43),KAA Gent (12),2-2,0-0,KV Oostende (12)
?,(Sat) 24 Oct 2015 (W43),KV Mechelen (12),3-4,2-2,SV Zulte Waregem (12)
?,(Sat) 24 Oct 2015 (W43),Oud-Heverlee Leuven (12),0-2,0-2,Waasland-Beveren (12)
?,(Sat) 24 Oct 2015 (W43),KVC Westerlo (12),1-2,0-2,KSC Lokeren OV (12)
?,(Sun) 25 Oct 2015 (W43),RSC Anderlecht (12),3-1,1-0,Club Brugge (12)
?,(Sun) 25 Oct 2015 (W43),Sporting Charleroi (12),2-3,1-1,Standard Liège (12)
?,(Sun) 25 Oct 2015 (W43),Sint-Truidense VV (12),2-1,0-1,KV Kortrijk (12)
?,(Tue) 27 Oct 2015 (W44),KSC Lokeren OV (13),1-2,0-1,KAA Gent (13)
?,(Tue) 27 Oct 2015 (W44),Royal Excel Mouscron (13),2-2,1-1,KVC Westerlo (13)
?,(Tue) 27 Oct 2015 (W44),KV Oostende (13),3-2,2-0,KRC Genk (13)
?,(Wed) 28 Oct 2015 (W44),Club Brugge (13),2-0,1-0,Oud-Heverlee Leuven (13)
?,(Wed) 28 Oct 2015 (W44),Standard Liège (13),2-1,2-0,KV Mechelen (13)
?,(Wed) 28 Oct 2015 (W44),Waasland-Beveren (13),0-1,0-0,Sporting Charleroi (13)
?,(Wed) 28 Oct 2015 (W44),SV Zulte Waregem (13),4-0,2-0,Sint-Truidense VV (13)
?,(Thu) 29 Oct 2015 (W44),KV Kortrijk (13),1-1,1-0,RSC Anderlecht (13)
?,(Fri) 30 Oct 2015 (W44),KRC Genk (14),0-2,0-1,KSC Lokeren OV (14)
?,(Sat) 31 Oct 2015 (W44),Sporting Charleroi (14),1-1,0-0,KV Oostende (14)
?,(Sat) 31 Oct 2015 (W44),KV Mechelen (14),2-0,1-0,Waasland-Beveren (14)
?,(Sat) 31 Oct 2015 (W44),Oud-Heverlee Leuven (14),0-2,0-1,KAA Gent (14)
?,(Sat) 31 Oct 2015 (W44),KVC Westerlo (14),0-2,0-2,Club Brugge (14)
?,(Sun) 1 Nov 2015 (W44),RSC Anderlecht (14),2-0,0-0,Royal Excel Mouscron (14)
?,(Sun) 1 Nov 2015 (W44),Sint-Truidense VV (14),1-0,0-0,Standard Liège (14)
?,(Sun) 1 Nov 2015 (W44),SV Zulte Waregem (14),2-2,1-1,KV Kortrijk (14)
?,(Fri) 6 Nov 2015 (W45),Royal Excel Mouscron (15),2-2,1-0,SV Zulte Waregem (15)
?,(Sat) 7 Nov 2015 (W45),KV Kortrijk (15),1-0,1-0,KV Mechelen (15)
?,(Sat) 7 Nov 2015 (W45),KSC Lokeren OV (15),1-1,0-0,Sint-Truidense VV (15)
?,(Sat) 7 Nov 2015 (W45),KV Oostende (15),3-0,2-0,Oud-Heverlee Leuven (15)
?,(Sat) 7 Nov 2015 (W45),Waasland-Beveren (15),2-2,0-1,KVC Westerlo (15)
?,(Sun) 8 Nov 2015 (W45),Club Brugge (15),1-0,0-0,KRC Genk (15)
?,(Sun) 8 Nov 2015 (W45),KAA Gent (15),1-3,1-2,Sporting Charleroi (15)
?,(Sun) 8 Nov 2015 (W45),Standard Liège (15),1-0,1-0,RSC Anderlecht (15)
?,(Fri) 20 Nov 2015 (W47),KAA Gent (16),5-0,2-0,KVC Westerlo (16)
?,(Sat) 21 Nov 2015 (W47),Club Brugge (16),3-0,3-0,SV Zulte Waregem (16)
?,(Sat) 21 Nov 2015 (W47),Oud-Heverlee Leuven (16),1-3,0-2,KRC Genk (16)
?,(Sat) 21 Nov 2015 (W47),Waasland-Beveren (16),2-1,1-1,Sint-Truidense VV (16)
?,(Sun) 22 Nov 2015 (W47),KV Mechelen (16),2-1,1-0,KV Oostende (16)
?,(Sun) 22 Nov 2015 (W47),Standard Liège (16),1-1,0-0,KV Kortrijk (16)
?,(Fri) 27 Nov 2015 (W48),SV Zulte Waregem (17),2-3,0-2,Standard Liège (17)
?,(Sat) 28 Nov 2015 (W48),Sporting Charleroi (16),1-2,0-1,KSC Lokeren OV (16)
?,(Sat) 28 Nov 2015 (W48),KRC Genk (17),0-1,0-1,KAA Gent (17)
?,(Sat) 28 Nov 2015 (W48),KV Kortrijk (17),3-1,3-1,Waasland-Beveren (17)
?,(Sat) 28 Nov 2015 (W48),Sint-Truidense VV (17),0-1,0-0,Royal Excel Mouscron (16)
?,(Sun) 29 Nov 2015 (W48),RSC Anderlecht (16),3-2,2-1,Oud-Heverlee Leuven (17)
?,(Sun) 29 Nov 2015 (W48),KV Mechelen (17),1-4,1-0,Club Brugge (17)
?,(Sun) 29 Nov 2015 (W48),KVC Westerlo (17),0-1,0-0,KV Oostende (17)
?,(Fri) 4 Dec 2015 (W49),KAA Gent (18),2-2,1-1,SV Zulte Waregem (18)
?,(Sat) 5 Dec 2015 (W49),Royal Excel Mouscron (17),2-3,1-1,KV Mechelen (18)
?,(Sat) 5 Dec 2015 (W49),KV Oostende (18),1-2,1-1,Sint-Truidense VV (18)
?,(Sat) 5 Dec 2015 (W49),Oud-Heverlee Leuven (18),5-1,3-0,KVC Westerlo (18)
?,(Sat) 5 Dec 2015 (W49),Waasland-Beveren (18),0-0,0-0,Standard Liège (18)
?,(Sun) 6 Dec 2015 (W49),Club Brugge (18),2-1,1-0,Sporting Charleroi (17)
?,(Sun) 6 Dec 2015 (W49),KRC Genk (18),0-0,0-0,RSC Anderlecht (17)
?,(Sun) 6 Dec 2015 (W49),KSC Lokeren OV (17),3-1,0-1,KV Kortrijk (18)
?,(Fri) 11 Dec 2015 (W50),KVC Westerlo (19),0-0,0-0,KRC Genk (19)
?,(Sat) 12 Dec 2015 (W50),Sporting Charleroi (18),2-1,0-0,Oud-Heverlee Leuven (19)
?,(Sat) 12 Dec 2015 (W50),KV Kortrijk (19),1-3,0-2,Royal Excel Mouscron (18)
?,(Sat) 12 Dec 2015 (W50),KV Mechelen (19),1-1,1-1,KSC Lokeren OV (18)
?,(Sat) 12 Dec 2015 (W50),SV Zulte Waregem (19),2-1,2-0,Waasland-Beveren (19)
?,(Sun) 13 Dec 2015 (W50),RSC Anderlecht (18),1-1,0-0,KV Oostende (19)
?,(Sun) 13 Dec 2015 (W50),Sint-Truidense VV (19),0-2,0-1,KAA Gent (19)
?,(Sun) 13 Dec 2015 (W50),Standard Liège (19),2-0,0-0,Club Brugge (19)
?,(Fri) 18 Dec 2015 (W51),KSC Lokeren OV (19),1-1,0-1,SV Zulte Waregem (20)
?,(Sat) 19 Dec 2015 (W51),KRC Genk (20),3-0,1-0,Sint-Truidense VV (20)
?,(Sat) 19 Dec 2015 (W51),Royal Excel Mouscron (19),0-1,0-0,Waasland-Beveren (20)
?,(Sat) 19 Dec 2015 (W51),Oud-Heverlee Leuven (20),3-1,0-1,KV Mechelen (20)
?,(Sat) 19 Dec 2015 (W51),KVC Westerlo (20),2-1,1-1,Sporting Charleroi (19)
?,(Sun) 20 Dec 2015 (W51),Club Brugge (20),1-4,0-2,RSC Anderlecht (19)
?,(Sun) 20 Dec 2015 (W51),KAA Gent (20),3-0,1-0,KV Kortrijk (20)
?,(Sun) 20 Dec 2015 (W51),KV Oostende (20),4-1,2-1,Standard Liège (20)
?,(Tue) 22 Dec 2015 (W52),Royal Excel Mouscron (20),0-1,0-1,Sporting Charleroi (20)
?,(Wed) 23 Dec 2015 (W52),KSC Lokeren OV (20),1-1,0-0,RSC Anderlecht (20)
?,(Sat) 26 Dec 2015 (W52),Sporting Charleroi (21),1-0,0-0,KRC Genk (21)
?,(Sat) 26 Dec 2015 (W52),KV Kortrijk (21),1-4,1-1,Club Brugge (21)
?,(Sat) 26 Dec 2015 (W52),KV Mechelen (21),2-0,0-0,KAA Gent (21)
?,(Sat) 26 Dec 2015 (W52),Sint-Truidense VV (21),2-2,0-1,Oud-Heverlee Leuven (21)
?,(Sat) 26 Dec 2015 (W52),Waasland-Beveren (21),2-3,2-0,KSC Lokeren OV (21)
?,(Sun) 27 Dec 2015 (W52),RSC Anderlecht (21),2-1,1-0,KVC Westerlo (21)
?,(Sun) 27 Dec 2015 (W52),Standard Liège (21),3-0,1-0,Royal Excel Mouscron (21)
?,(Sun) 27 Dec 2015 (W52),SV Zulte Waregem (21),1-0,0-0,KV Oostende (21)
?,(Fri) 15 Jan 2016 (W2),KRC Genk (22),2-1,1-1,SV Zulte Waregem (22)
?,(Sat) 16 Jan 2016 (W2),Sporting Charleroi (22),0-0,0-0,Sint-Truidense VV (22)
?,(Sat) 16 Jan 2016 (W2),Club Brugge (22),3-0,1-0,Royal Excel Mouscron (22)
?,(Sat) 16 Jan 2016 (W2),Oud-Heverlee Leuven (22),1-0,0-0,KV Kortrijk (22)
?,(Sat) 16 Jan 2016 (W2),KVC Westerlo (22),3-2,0-0,KV Mechelen (22)
?,(Sun) 17 Jan 2016 (W2),KAA Gent (22),2-0,1-0,RSC Anderlecht (22)
?,(Sun) 17 Jan 2016 (W2),KSC Lokeren OV (22),0-2,0-0,Standard Liège (22)
?,(Sun) 17 Jan 2016 (W2),KV Oostende (22),3-3,2-2,Waasland-Beveren (22)
?,(Fri) 22 Jan 2016 (W3),KV Kortrijk (23),2-1,1-0,KV Oostende (23)
?,(Sat) 23 Jan 2016 (W3),KV Mechelen (23),1-1,0-0,KRC Genk (23)
?,(Sat) 23 Jan 2016 (W3),Royal Excel Mouscron (23),1-1,0-0,KSC Lokeren OV (23)
?,(Sat) 23 Jan 2016 (W3),Sint-Truidense VV (23),1-2,0-0,KVC Westerlo (23)
?,(Sat) 23 Jan 2016 (W3),SV Zulte Waregem (23),2-2,1-1,Oud-Heverlee Leuven (23)
?,(Sun) 24 Jan 2016 (W3),RSC Anderlecht (23),2-1,1-1,Sporting Charleroi (23)
?,(Sun) 24 Jan 2016 (W3),Standard Liège (23),0-3,0-0,KAA Gent (23)
?,(Sun) 24 Jan 2016 (W3),Waasland-Beveren (23),1-2,1-1,Club Brugge (23)
?,(Fri) 29 Jan 2016 (W4),Sint-Truidense VV (24),1-2,1-1,RSC Anderlecht (24)
?,(Sat) 30 Jan 2016 (W4),Sporting Charleroi (24),3-2,1-2,KV Mechelen (24)
?,(Sat) 30 Jan 2016 (W4),KRC Genk (24),1-0,1-0,KV Kortrijk (24)
?,(Sat) 30 Jan 2016 (W4),Oud-Heverlee Leuven (24),0-2,0-2,Standard Liège (24)
?,(Sat) 30 Jan 2016 (W4),KVC Westerlo (24),1-2,1-0,SV Zulte Waregem (24)
?,(Sun) 31 Jan 2016 (W4),Club Brugge (24),2-1,2-1,KSC Lokeren OV (24)
?,(Sun) 31 Jan 2016 (W4),KAA Gent (24),2-1,1-1,Waasland-Beveren (24)
?,(Sun) 31 Jan 2016 (W4),KV Oostende (24),3-3,1-0,Royal Excel Mouscron (24)
?,(Fri) 5 Feb 2016 (W5),KV Mechelen (25),2-2,1-1,RSC Anderlecht (25)
?,(Sat) 6 Feb 2016 (W5),KV Kortrijk (25),1-1,0-0,KVC Westerlo (25)
?,(Sat) 6 Feb 2016 (W5),Royal Excel Mouscron (25),0-1,0-0,KRC Genk (25)
?,(Sat) 6 Feb 2016 (W5),Waasland-Beveren (25),2-2,0-1,Oud-Heverlee Leuven (25)
?,(Sat) 6 Feb 2016 (W5),SV Zulte Waregem (25),2-3,1-1,Sporting Charleroi (25)
?,(Sun) 7 Feb 2016 (W5),Club Brugge (25),1-0,0-0,KAA Gent (25)
?,(Sun) 7 Feb 2016 (W5),KSC Lokeren OV (25),0-1,0-0,KV Oostende (25)
?,(Sun) 7 Feb 2016 (W5),Standard Liège (25),1-2,1-1,Sint-Truidense VV (25)
?,(Fri) 12 Feb 2016 (W6),KAA Gent (26),2-0,0-0,Royal Excel Mouscron (26)
?,(Sat) 13 Feb 2016 (W6),RSC Anderlecht (26),3-0,1-0,SV Zulte Waregem (26)
?,(Sat) 13 Feb 2016 (W6),Sporting Charleroi (26),1-1,1-0,KV Kortrijk (26)
?,(Sat) 13 Feb 2016 (W6),KRC Genk (26),6-1,4-1,Waasland-Beveren (26)
?,(Sat) 13 Feb 2016 (W6),Oud-Heverlee Leuven (26),3-3,0-1,KSC Lokeren OV (26)
?,(Sun) 14 Feb 2016 (W6),KV Oostende (26),0-2,0-1,Club Brugge (26)
?,(Sun) 14 Feb 2016 (W6),Sint-Truidense VV (26),0-3,0-0,KV Mechelen (26)
?,(Sun) 14 Feb 2016 (W6),KVC Westerlo (26),2-0,0-0,Standard Liège (26)
?,(Fri) 19 Feb 2016 (W7),Club Brugge (27),6-0,3-0,KVC Westerlo (27)
?,(Sat) 20 Feb 2016 (W7),KV Kortrijk (27),3-0,2-0,Sint-Truidense VV (27)
?,(Sat) 20 Feb 2016 (W7),KSC Lokeren OV (27),0-0,0-0,KRC Genk (27)
?,(Sat) 20 Feb 2016 (W7),Royal Excel Mouscron (27),3-1,0-1,Oud-Heverlee Leuven (27)
?,(Sat) 20 Feb 2016 (W7),Standard Liège (27),3-0,1-0,Sporting Charleroi (27)
?,(Sun) 21 Feb 2016 (W7),KV Oostende (27),5-2,3-2,KAA Gent (27)
?,(Sun) 21 Feb 2016 (W7),Waasland-Beveren (27),1-0,0-0,RSC Anderlecht (27)
?,(Sun) 21 Feb 2016 (W7),SV Zulte Waregem (27),2-3,1-0,KV Mechelen (27)
?,(Fri) 26 Feb 2016 (W8),KAA Gent (28),3-1,2-1,KSC Lokeren OV (28)
?,(Sat) 27 Feb 2016 (W8),KV Mechelen (28),0-2,0-1,KV Kortrijk (28)
?,(Sat) 27 Feb 2016 (W8),Oud-Heverlee Leuven (28),4-1,2-0,KV Oostende (28)
?,(Sat) 27 Feb 2016 (W8),Sint-Truidense VV (28),1-2,0-1,SV Zulte Waregem (28)
?,(Sat) 27 Feb 2016 (W8),KVC Westerlo (28),2-2,2-2,Royal Excel Mouscron (28)
?,(Sun) 28 Feb 2016 (W8),RSC Anderlecht (28),3-3,1-2,Standard Liège (28)
?,(Sun) 28 Feb 2016 (W8),Sporting Charleroi (28),2-3,1-0,Waasland-Beveren (28)
?,(Sun) 28 Feb 2016 (W8),KRC Genk (28),3-2,1-1,Club Brugge (28)
?,(Fri) 4 Mar 2016 (W9),KAA Gent (29),1-1,0-0,Oud-Heverlee Leuven (29)
?,(Sat) 5 Mar 2016 (W9),Club Brugge (29),3-0,1-0,Sint-Truidense VV (29)
?,(Sat) 5 Mar 2016 (W9),KV Kortrijk (29),1-0,1-0,SV Zulte Waregem (29)
?,(Sat) 5 Mar 2016 (W9),KSC Lokeren OV (29),2-1,1-1,KVC Westerlo (29)
?,(Sat) 5 Mar 2016 (W9),Royal Excel Mouscron (29),2-1,1-1,RSC Anderlecht (29)
?,(Sat) 5 Mar 2016 (W9),KV Oostende (29),2-1,0-0,Sporting Charleroi (29)
?,(Sat) 5 Mar 2016 (W9),Standard Liège (29),2-1,0-1,KRC Genk (29)
?,(Sat) 5 Mar 2016 (W9),Waasland-Beveren (29),0-0,0-0,KV Mechelen (29)
?,(Sun) 13 Mar 2016 (W10),RSC Anderlecht (30),3-0,1-0,KV Kortrijk (30)
?,(Sun) 13 Mar 2016 (W10),Sporting Charleroi (30),1-1,0-0,KAA Gent (30)
?,(Sun) 13 Mar 2016 (W10),KRC Genk (30),4-1,2-0,KV Oostende (30)
?,(Sun) 13 Mar 2016 (W10),KV Mechelen (30),4-0,3-0,Standard Liège (30)
?,(Sun) 13 Mar 2016 (W10),Oud-Heverlee Leuven (30),0-1,0-0,Club Brugge (30)
?,(Sun) 13 Mar 2016 (W10),Sint-Truidense VV (30),1-1,0-0,KSC Lokeren OV (30)
?,(Sun) 13 Mar 2016 (W10),SV Zulte Waregem (30),3-0,1-0,Royal Excel Mouscron (30)
?,(Sun) 13 Mar 2016 (W10),KVC Westerlo (30),1-0,1-0,Waasland-Beveren (30)
