=  Unión La Calera - Chilean Primera División 2015/16 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lucas Giovini, ARG, G, 1.92, 89, 13-10-81, La Laguna, Unión San Felipe
2, Ezequiel Michelli, ARG, D, 1.82, 83, 20-11-90, La Plata, Independiente Rivadavia
3, Roberto Cereceda, CHI, D, 1.73, 71, 10-10-84, Santiago, Figueirense
4, Nicolás Ortiz, CHI, D, 1.75, 73, 06-04-84, Santiago, Deportes Antofagasta
5, Cristhian Collao, CHI, M, 1.84, 76, 08-09-95, Quillota, None
6, Agustín González, ARG, M, 1.72, 72, 30-01-83, La Plata, Sportivo Belgrano (San Francisco)
7, Carlos Sepúlveda, CHI, M, 1.78, 74, 31-05-95, Zapallar, Colo-Colo
8, Eduardo Farías, CHI, M, 1.79, 72, 01-01-89, Lo Prado, Cobresal
9, Michael Silva, CHI, M, 1.65, 72, 12-03-88, Placilla, Deportes Antofagasta
10, Jason Silva, CHI, M, 1.74, 72, 13-02-91, Santiago, Palestino
11, Matías Castro, ARG, F, 1.82, 78, 18-12-91, Neuquén, Danubio
12, José Aguilera, CHI, G, 1.90, 78, 12-10-88, Puente Alto, Unión San Felipe
13, Francisco Romero, CHI, D, 1.80, 75, 20-09-95, Quillota, None
14, Mario Berríos, CHI, D, 1.81, 76, 20-08-81, Santiago, Santiago Morning
15, Ignacio Jeraldino, CHI, F, 1.81, 79, 06-12-95, Llaillay, Unión San Felipe
16, Patricio Vidal, ARG, F, 1.80, 73, 08-04-92, San Miguel de Tucumán, Independiente
17, Hugo Bascuñán, CHI, D, 1.83, 83, 11-01-85, Casablanca [CHI], Unión Temuco
18, Jonathan Suazo, CHI, D, 1.79, 75, 17-11-89, Cabrero, Ñublense
19, Matías Arrúa, ARG, M, 1.74, 69, 16-04-83, Mar del Plata, Deportes Temuco
20, Diego Oyarzún, CHI, D, 1.85, 78, 19-01-93, Vitacura, Universidad Católica
21, Benjamin Ruiz, CHI, D, 1.86, 79, 21-08-81, Santiago, Ñublense
22, Allan Luttecke, CHI, F, 1.74, 72, 31-01-93, Santiago, Coquimbo Unido
23, Akermann Silva, VEN, M, 1.80, 75, 07-03-95, Falcón, None
24, Francisco Pizarro, CHI, F, 1.68, 60, 10-05-89, Osorno, Barnechea
25, Cristofer Fuentes, CHI, G, 1.85, 80, 14-03-97, Maipú, None
26, Diego Bravo, CHI, D, 1.73, 70, 22-11-96, Peñalolén, Universidad Católica
27, Fabián Pizarro, CHI, F, 1.78, 76, 22-07-96, Los Vilos, None
28, Maximiliano Bajter, URU, M, 1.83, 76, 01-03-86, Montevideo, The Strongest
29, Gonzalo Sepúlveda, CHI, M, 1.80, 75, 10-11-88, Santiago, Ñublense
30, Mirko Serrano, CHI, M, 1.78, 70, 28-05-91, El Salvador [CHI], Lota Schwager
31, Lucas Bracco, ARG, M, , , 11-10-96, Rosario, None
