=  Santiago Wanderers - Chilean Primera División 2015/16 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Pérez, CHI, G, 1.87, 76, 12-02-97, Linares, None
2, Mario López, PAR, D, 1.82, 84, 06-07-95, Roque Alonso, Gimnasia y Esgrima (LP)
3, Adrian Cuadra, CHI, M, 1.73, 68, 23-10-97, Valparaíso, None
4, Mauricio Prieto, URU, D, 1.80, 75, 26-09-87, Montevideo, River Plate [URU]
5, Nelson Saavedra, CHI, D, 1.85, 81, 06-04-88, Santiago, Audax Italiano
6, Andrés Robles, CHI, D, 1.82, 79, 07-05-94, Santiago, None
7, Juan Soto, CHI, D, 1.80, 74, 02-07-94, Papudo, None
8, Kevin Valenzuela, CHI, M, 1.73, 66, 30-07-93, Villa Alemana, None
9, Ronnie Fernández, CHI, F, 1.88, 81, 30-01-91, Punta Arenas, None
10, Paulo Rosales, ARG, M, 1.68, 63, 10-01-84, Cosquín, Unión La Calera
11, Roberto Saldías, CHI, F, 1.73, 65, 25-02-93, Santiago, None
12, Mauricio Viana, BRA, G, 1.82, 76, 14-06-89, São Paulo, None
13, Matías Fernández, CHI, D, 1.70, 65, 14-08-95, Valparaíso, None
14, Franz Schultz, CHI, M, 1.72, 72, 20-07-91, Valparaíso, None
15, Manuel Bravo, CHI, D, 1.73, 72, 15-02-93, Molina, Colo-Colo
16, Carlos Muñoz, CHI, F, 1.74, 69, 21-04-89, Valparaíso, Al-Ahli [UAE]
17, Álvaro Ramos, CHI, F, 1.67, 70, 14-04-92, Alto Hospicio, Universidad Católica
18, Jimmy Cisterna, CHI, M, 1.60, 60, 05-04-93, Viña del Mar, None
19, Ezequiel Luna, ARG, D, 1.78, 74, 19-11-86, Villa Gobernador Gálvez, LDU Quito
20, David Pizarro, CHI, M, 1.70, 65, 11-09-79, Valparaiso, Fiorentina
21, Bryan Cortés, CHI, M, 1.78, 76, 19-08-91, Calama, Universidad de Chile
22, Óscar Opazo, CHI, D, 1.68, 68, 18-10-90, Concón, None
23, Yerko Muñoz, CHI, M, 1.70, 65, 16-03-96, Lo Prado, None
24, Luis García, CHI, D, 1.71, 70, 09-02-96, Cabildo, None
25, Gabriel Castellón, CHI, G, 1.87, 75, 08-09-93, Valparaíso, None
26, Agustín Parra, CHI, D, 1.78, 71, 10-06-89, Viña del Mar, None
27, Kevin Flores, CHI, M, 1.76, 68, 01-01-95, Valparaíso, None
28, Franco Ortega, CHI, M, 1.72, 63, 25-06-96, Villa Alemana, None
29, Kevin Vásquez, CHI, M, 1.68, 66, 27-06-97, Valparaíso, None
30, Reinaldo Ahumada, CHI, D, 1.76, 73, 30-05-97, Valparaíso, None
31, Fabián Pavez, CHI, F, 1.78, 73, 29-01-95, Santiago, None
32, Ángelo Quiñones, CHI, M, 1.75, 73, 20-07-98, Catemu, None
