=  Alavés - Spanish LaLiga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Pacheco, ESP, G, 1.87, 81, 18-05-92, Badajoz, Real Madrid
2, Rodrigo Ely, BRA, D, 1.88, 82, 03-11-93, Lajeado, Milan
3, Raúl García, ESP, D, 1.75, 72, 30-04-89, La Coruña, Almería
4, Alexis, ESP, D, 1.83, 75, 04-08-85, Málaga, Beşiktaş
5, Víctor Laguardia, ESP, D, 1.85, 75, 05-11-89, Zaragoza, Zaragoza
6, Marcos Llorente, ESP, M, 1.82, 65, 30-01-95, Madrid, Real Madrid B
7, Rubén Sobrino, ESP, F, 1.85, 73, 01-06-92, Daimiel, Manchester C
8, Víctor Camarasa, ESP, M, 1.83, 76, 28-05-94, Meliana, Levante
9, Christian Santos, VEN, F, 1.84, 70, 24-03-88, Puerto Orsaz, NEC Nijmegen
10, Óscar Romero, PAR, M, 1.76, 73, 04-07-92, Fernando de la Mora, Shanghai Shenhua
11, Ibai Gómez, ESP, F, 1.79, 73, 11-11-89, Bilbao, Athletic Bilbao
13, Adrián Ortolà, ESP, G, 1.82, 70, 20-08-93, Xàbia, Barcelona B
15, Théo Hernández, FRA, D, 1.85, 78, 06-10-97, Marseille, Atlético Madrid B
16, Daniel Torres, COL, M, 1.83, 80, 15-11-89, Caquezá, Independiente Medellín
17, Edgar, ESP, M, 1.85, 80, 30-04-90, Arafo, Granada
18, Gaizka Toquero, ESP, F, 1.82, 72, 09-08-84, Vitoria-Gasteiz, Athletic Bilbao
19, Manu García, ESP, M, 1.82, 74, 26-04-86, Vitoria-Gasteiz, Logroñés
20, Deyverson, BRA, F, 1.89, 82, 08-05-91, Santa Margarida, Levante
21, Kiko Femenía, ESP, M, 1.74, 61, 02-02-91, Sanet y Negrals, Alcorcón
22, Carlos Vigaray, ESP, D, 1.82, 70, 07-09-94, Leganés, Getafe
23, Nenad Krstičić, SRB, M, 1.82, 75, 03-07-90, Belgrade, Sampdoria
24, Zouhair Feddal, MAR, D, 1.91, 78, 01-01-89, Tétouan, Levante
25, Aleksandar Katai, SRB, F, 1.77, 70, 06-02-91, Novi Sad, Crvena Zvezda
27, Einar Galilea, ESP, D, 1.82, 73, 22-05-95, Vitoria-Gasteiz, Alavés B
28, Dani Iglesias, ESP, F, 1.78, 70, 18-08-95, Santiago de Compostela, Deportivo La Coruña B
29, Asier Benito, ESP, F, 1.83, 77, 11-02-95, Amurrio, Alavés B
30, Juan García, ESP, D, , , 10-07-98, , Alavés B
31, Joritz Landeta, ESP, G, 1.93, 92, 10-10-95, , Alavés B
37, Martín Aguirregabiria, ESP, D, 1.78, 69, 10-05-96, Vitoria-Gasteiz, Alavés B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Manu Barreiro, ESP, F, 1.92, 81, 08-07-86, Santiago de Compostela, Nàstic
26, Manu García, ESP, M, 1.70, 65, 02-01-98, Oviedo, Manchester C
14, Cristian Espinoza, ARG, F, 1.72, 70, 03-04-95, Capital Federal, Villarreal
2, Aleksandar Pantić, SRB, D, 1.84, 77, 11-04-92, Arandjelovac, Villarreal
12, Sergio Llamas, ESP, M, 1.78, 65, 06-03-93, Vitoria-Gasteiz, Alavés B
