=  Deportivo La Coruña - Spanish LaLiga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Germán Lux, ARG, G, 1.86, 77, 06-07-82, Carcarañá, Mallorca
2, Juanfran Moreno, ESP, M, 1.79, 71, 11-09-88, Madrid, Watford
3, Fernando Navarro, ESP, D, 1.78, 70, 25-06-82, Barcelona, Sevilla
4, Alex Bergantiños, ESP, M, 1.77, 71, 07-06-85, La Coruña, Deportivo B
5, Pedro Mosquera, ESP, M, 1.83, 77, 21-04-88, La Coruña, Elche
6, Raúl Albentosa, ESP, D, 1.93, 89, 07-09-88, Alzira, Derby Co
7, Joselu, ESP, F, 1.91, 79, 27-03-90, Stuttgart, Stoke C
8, Emre Çolak, TUR, M, 1.68, 63, 20-05-91, Eminönü, Galatasaray
9, Marlos Moreno, COL, F, 1.73, 67, 20-09-96, Medellín, Manchester C
10, Florin Andone, ROU, F, 1.83, 73, 11-04-93, Joldeşti, Córdoba
11, Carles Gil, ESP, M, 1.70, 69, 22-11-92, Valencia, Aston Villa
12, Sidnei, BRA, D, 1.85, 80, 23-08-89, Alegrete, Benfica
13, Przemysław Tytoń, POL, G, 1.95, 80, 04-01-87, Zamość, Stuttgart
14, Alejandro Arribas, ESP, D, 1.82, 75, 01-05-89, Madrid, Sevilla
15, Laure, ESP, D, 1.66, 68, 22-03-85, Madrid, Deportivo B
16, Luisinho, POR, D, 1.72, 61, 05-05-85, Porto, Benfica
19, Fayçal Fajr, MAR, M, 1.78, 72, 01-08-88, Rouen, Elche
20, Guilherme, BRA, M, 1.78, 78, 05-04-91, Santo André, Udinese
21, Bruno Gama, POR, M, 1.77, 71, 15-11-87, Vila Verde, Dnipro Dnipropetrovsk
22, Celso Borges, CRC, M, 1.86, 81, 27-05-88, San José [CRC], AIK
23, Gaël Kakuta, COD, F, 1.73, 65, 21-06-91, Lille, Hebei China Fortune
24, Ola John, NED, F, 1.80, 80, 19-05-92, Zwedru, Benfica
25, Davy Roef, BEL, G, 1.87, 84, 06-02-94, Antwerp, Anderlecht
26, Nacho Monsalve, ESP, D, 1.89, 81, 27-04-94, Madrid, Atlético Madrid B
28, Pinchi, ESP, M, 1.73, 62, 17-06-96, La Coruña, Deportivo B
29, Jardel Silva, GNB, F, 1.84, 78, 20-09-97, Bissau, Deportivo B
30, Edu Expósito, ESP, M, 1.79, 68, 01-08-96, Barcelona, Deportivo B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Lucas, ESP, F, 1.80, 78, 10-09-88, La Coruña, Arsenal
27, Pol Calvet, ESP, M, 1.77, 69, 19-04-94, Barcelona, Llagostera
23, Ryan Babel, NED, F, 1.85, 78, 19-12-86, Amsterdam, Beşiktaş
17, Borja Valle, ESP, M, 1.77, 72, 09-07-92, Ponferrada, Elche (On Loan)
25, Rubén, ESP, G, 1.87, 82, 22-06-84, La Coruña, Anderlecht (On Loan)
