=  Dnipro-1 - Ukrainian Premier League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vladyslav Rybak, UKR, G, 1.92, 80, 05-07-01, Kochubeivka, Metalist Kharkiv
2, Mykyta Kononov, UKR, D, 1.79, 70, 22-01-03, Dnipropetrovsk, Dnipro-1-2
3, Volodymyr Adamyuk, UKR, D, 1.86, 83, 17-07-91, Sivka-Kaluska, FC Lviv
4, Emiliano Purita, ARG, D, 1.79, 69, 25-03-97, Capital Federal, Volos
5, Eduard Sarapiy, UKR, D, 1.86, 66, 12-05-99, Zaporizhya, Metalist Kharkiv
7, Artem Dovbyk, UKR, F, 1.85, 78, 21-06-97, Cherkasy, FC Midtjylland
8, Oleksandr Pikhalyonok, UKR, M, 1.74, 70, 07-05-97, Donetsk, Shakhtar Donetsk
9, Oleksiy Hutsulyak, UKR, M, 1.84, 74, 25-12-97, Khmelnytskyi, Desna Chernihiv
10, João Peglow, BRA, F, 1.70, 59, 07-01-02, Porto Alegre, Internacional
11, Yevhen Pidlepenets, UKR, M, 1.83, 70, 10-11-98, Tokmak, Metalist Kharkiv
12, Yakiv Kinareykin, UKR, G, 1.90, 77, 22-10-03, -, Meteor Prague
13, Yanis Hamache, ALG, D, 1.77, 81, 13-07-99, Marseille, Boavista
14, Vitaliy Fedoriv, UKR, D, 1.80, 75, 21-10-87, Lviv, Metalist Kharkiv
18, Ruslan Babenko, UKR, M, 1.70, 65, 08-07-92, Dnipropetrovsk, Metalist Kharkiv
22, Valentyn Rubchynskyi, UKR, M, 1.65, 58, 15-02-02, Lutsk, Dnipro
23, Domingo Blanco, ARG, M, 1.67, 63, 22-04-95, Punta Alta, Independiente
24, Valeriy Luchkevych, UKR, D, 1.76, 65, 11-01-96, Zaporizhya, Oleksandriya
25, Ihor Kohut, UKR, M, 1.83, 66, 07-03-96, Dnipropetrovsk, Dnipro
26, Oleksandr Kaplienko, UKR, D, 1.72, 56, 07-03-96, Zaporizhya, Metalist Kharkiv
27, Hayner, BRA, D, 1.78, 71, 02-10-95, Salvador, Azuriz
29, Oleksandr Nazarenko, UKR, M, 1.77, 60, 01-02-00, Dnipropetrovsk, Dnipro
31, Vyacheslav Tankovskyy, UKR, M, 1.68, 64, 16-08-95, Novomoskovsk, Metalist Kharkiv
34, Volodymyr Tanchyk, UKR, D, 1.67, 65, 17-10-91, Cherkasy, Metalist Kharkiv
39, Oleksandr Svatok, UKR, D, 1.85, 78, 27-09-94, Dniprodzerzhynsk, Hajduk Split
42, Yevhen Pasich, UKR, M, 1.72, 61, 13-07-93, Dniprodzerzhynsk, Veres Rivne
44, Ronald Matarrita, CRC, D, 1.75, 70, 09-07-94, San Ramón [CRC], FC Cincinnati
93, Max Walef, BRA, G, 1.81, 73, 23-10-93, Teresina, Fortaleza
99, Gabriel Gomes, BRA, D, 1.87, 79, 23-08-99, São Gonçalo, Internacional de Minas

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Busanello, BRA, D, 1.80, 75, 29-10-98, Frederico Westphalen, Chapecoense
10, Farès Bahlouli, FRA, M, 1.81, 78, 08-04-95, Lyon, Metalist Kharkiv
11, Artem Hromov, UKR, F, 1.78, 72, 14-01-90, Stryi, AEK Larnaca
15, Serhiy Lohinov, UKR, D, 1.91, 78, 29-08-90, Dnipropetrovsk, Oleksandriya (On Loan)
33, Valeriy Yurchuk, UKR, G, 1.84, 78, 12-04-90, Dnipropetrovsk, FC Lviv (On Loan)
20, Serhiy Horbunov, UKR, M, 1.75, 69, 14-03-94, Mariupol, Karpaty Lviv (On Loan)
