=  Waasland-Beveren - Belgian Pro League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michael Clepkens, BEL, G, 1.86, 81, 30-01-86, Brussels, Racing Mechelen
3, Kristof Lardenoit, BEL, D, 1.85, 73, 08-07-83, Lokeren, Beveren
4, Mohammed Aoulad, BEL, M, 1.83, 79, 29-08-91, Brussels, Anderlecht
5, Kassim Doumbia, MLI, D, 1.83, 75, 18-06-90, , KAA Gent
6, Karim Belhocine, FRA, M, 1.88, 79, 02-07-78, Vénissieux, Standard Liège
7, Jurgen Cavens, BEL, F, 1.88, 84, 19-08-78, Broechem, Lierse
8, Rachid Farssi, BEL, D, 1.77, 61, 15-01-85, Chênée, KVC Westerlo
9, Barak Badash, ISR, F, 1.86, 78, 30-08-82, , Hapoel Ironi Kiryat Shmona
10, Jordan Remacle, BEL, F, 1.75, 65, 14-02-87, Verviers, KAA Gent
11, Augusto Da Silva, BRA, M, 1.71, 71, 17-11-83, Goiânia, Turnhout
12, Gal Shish, ISR, D, 1.80, 75, 28-01-89, Bat Yam, Hapoel Tel Aviv
13, Bas Sibum, NED, M, 1.80, 79, 26-12-82, Nieuw-Amsterdam, Alemannia Aachen
14, Wesley Sonck, BEL, F, 1.74, 75, 09-08-78, Ninove, Lierse
15, Jonny Rowell, ENG, M, 1.70, 71, 10-09-89, Newcastle upon Tyne, Olympic Charleroi
16, Daniel Cruz, COL, M, 1.77, 71, 09-05-81, Cali, Deportivo Cali
17, Stijn De Smet, BEL, F, 1.83, 74, 27-03-85, Brugge, KAA Gent
18, Sam Vermeylen, BEL, G, 1.81, 80, 06-11-90, Antwerp, Germinal Beerschot
19, Cedric D'Ulivo, FRA, D, 1.79, 66, 29-09-89, Marseille, Marseille
20, Franco Zennaro, BEL, D, 1.75, 68, 01-04-93, , Standard Liège
21, Jonas Ivens, BEL, D, 1.88, 87, 14-10-84, Beveren, FC Groningen
22, Siebe Blondelle, BEL, D, 1.84, 78, 20-04-86, Brugge, RAEC Mons
23, Benoît Ladrière, BEL, M, 1.70, 72, 27-04-87, Kaaie, Tubize
24, René Sterckx, BEL, M, 1.84, 82, 18-01-91, , Anderlecht
25, Vito Plut, SVN, F, 1.86, 83, 08-07-88, Semič, ND Gorica
26, Colin Coosemans, BEL, G, 1.85, 81, 03-08-92, Gent, Club Brugge
28, Sebastien Didier, FRA, F, 1.96, , 11-07-84, , Turnhout
39, Mohammad Ghadir, ISR, F, 1.73, 65, 21-01-91, Bir al-Maksur, Maccabi Haifa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Gertjan Martens, BEL, D, 1.89, 77, 20-09-88, Eeklo, Oostende (On Loan)
14, Kristof Snelders, BEL, M, 1.68, 63, 05-09-82, Ekeren, Royal Cappellen (On Loan)
24, Roel Van Hemert, NED, D, 1.91, 92, 21-11-84, Hurwenen, Visé
27, Mike De Silva, BEL, M, 1.65, 68, 05-09-88, Brussels, 
30, Christophe Lepoint, BEL, M, 1.89, 85, 24-10-84, Uccle, KAA Gent
10, Mickaël Seoudi, FRA, M, 1.79, 76, 13-10-86, Lille, Mouscron-Péruwelz (On Loan)
17, Alain Pierre Mendy, BEL, M, 1.82, 71, 17-11-89, Dakar, De-Registered
21, Ndabashinze Dugari, BDI, M, 1.82, 77, 08-10-89, Bujumbura, De-Registered
