=  Cercle Brugge - Belgian Pro League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Anthony Portier, BEL, D, 1.83, 79, 01-06-82, Ostend, Oostende
4, Bernt Evens, BEL, D, 1.89, 78, 09-11-78, Neerpelt, Club Brugge
5, Grégory Mertens, BEL, D, 1.90, 78, 21-02-91, Anderlecht, KAA Gent
6, Arnar Vidarsson, ISL, M, 1.79, 77, 15-03-78, Reykjavik, FC Twente
7, Tim Smolders, BEL, F, 1.91, 79, 26-08-80, Geel, KAA Gent
8, Hans Cornelis, BEL, D, 1.79, 72, 13-10-82, Eeklo, KRC Genk
10, Michael Okechukwu Uchebo, NGA, F, 1.94, 86, 27-09-90, Enugu, VVV Venlo
11, Mushaga Bakenga, NOR, F, 1.81, 75, 08-08-92, Trondheim, Club Brugge
12, Frederik Boi, BEL, M, 1.85, 69, 25-10-81, Brugge, OH Leuven
14, Rudy, POR, F, 1.89, 77, 05-01-89, Oeiras, Atlético CP
15, Joaquín Boghossian, URU, F, 1.94, 80, 19-06-87, Montevideo, Red Bull Salzburg
16, Mitchell Braafhart, BEL, G, , , 01-01-95, , None
18, Kévin Janssens, BEL, M, 1.75, 70, 29-05-86, Turnhout, Turnhout
19, Francis Dickoh, GHA, D, 1.87, 83, 13-12-82, Copenhagen, Aris
20, Thomas Goddeeris, BEL, D, 1.78, 67, 30-06-92, , None
21, William Carvalho, POR, M, 1.87, 79, 07-04-92, Luanda, Sporting CP
22, Joey Godee, NED, F, 1.80, 79, 02-03-89, Utrecht, AGOVV Apeldoorn
24, Lukas Van Eeno, BEL, M, 1.75, 62, 06-02-91, Brugge, None
25, Bram Verbist, BEL, G, 1.83, 76, 05-03-83, Anversa, Eendracht Aalst
26, Stef Wils, BEL, M, 1.86, 78, 02-08-82, Vosselaar, KVC Westerlo
27, Brecht Van der Beke, BEL, M, 1.79, 72, 21-08-93, , None
28, Karel Van Roose, BEL, M, 1.86, 80, 01-04-90, Tielt, None
30, Kristof D'Haene, BEL, M, 1.71, 69, 06-06-90, Kortrijk, Club Brugge
37, Niels Mestdagh, BEL, D, 1.77, 61, 03-01-93, , None
39, Jo Coppens, BEL, G, 1.90, 72, 21-12-90, Heusden, KRC Genk

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Igor Vetokele, BEL, F, 1.73, 70, 23-03-92, Ostend, FC København
9, Oleg Iachtchouk, BEL, F, 1.81, 74, 26-10-77, Lanivtsi, KVC Westerlo
22, Eiður Guðjohnsen, ISL, F, 1.85, 82, 15-09-78, Reykjavík, Club Brugge
34, Arne Naudts, BEL, F, 1.86, 80, 27-11-93, Gent, KSV Oudenaarde (On Loan)
