=  Oud-Heverlee Leuven - Belgian Pro League 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yves Lenaerts, BEL, G, 1.86, 80, 27-02-83, Turnhout, Club Brugge
2, Tomislav Mikulić, CRO, D, 1.86, 83, 04-01-82, Vukovar, Beerschot AC
3, Robson, BRA, D, 1.86, 80, 10-07-83, Recife, Marítimo
4, Wim Raymaekers, BEL, D, 1.86, 75, 04-04-85, Hasselt, RS Waasland
5, Kenny Thompson, BEL, M, 1.83, 73, 26-04-85, Antwerp, Lierse
6, Kenneth Van Goethem, BEL, M, 1.79, 64, 13-02-84, Aarschot, Mechelen
7, Ovidy Karuru, ZIM, M, 1.78, 68, 23-01-89, Masvingo, Boulogne
8, Karel Geraerts, BEL, M, 1.86, 80, 05-01-82, Genk, Club Brugge
11, Alessandro Cerigioni, BEL, F, 1.78, 71, 30-09-92, , Lommel U
12, Ebrahima Savaneh Ibou, GAM, F, 1.78, 73, 07-09-86, Serrekunda, Kortrijk
13, Bjorn Ruytinx, BEL, F, 1.85, 77, 18-08-80, Nieuwerkerken, Hasselt
14, Thomas Azevedo, BEL, M, 1.71, 74, 31-08-91, Peer, Lommel U
15, Wout Bastiaens, NED, D, 1.91, 79, 30-03-94, , KVC Westerlo
16, Cédric Buekers, BEL, D, 1.84, 66, 17-04-94, Herk-de-Stad, Sint-Truiden
17, Koen Weuts, BEL, D, 1.94, , 18-09-90, Lier, Lierse
18, Jonas De Roeck, BEL, D, 1.87, 80, 20-12-79, Schoten, Augsburg
19, Loris Brogno, BEL, M, 1.75, 55, 18-09-92, Charleroi, Charleroi
20, Evariste Ngolok, BEL, M, 1.76, 74, 15-11-88, Bonaberi, KVC Westerlo
21, Dean Michiels, BEL, G, , , 04-07-91, , None
22, Emmerik De Vriese, BEL, F, 1.80, 74, 14-02-85, Knokke, Royal Antwerp
23, Derick Ogbu, NGA, F, 1.80, 79, 19-03-90, Port Harcourt, Umm-Salal
24, Ludovic Buysens, BEL, D, 1.87, 74, 13-03-86, Gent, Sint-Truiden
25, Christopher Verbist, BEL, M, 1.76, 71, 08-10-91, , Charleroi
26, Logan Bailly, BEL, G, 1.90, 85, 27-12-85, Liège, B Mönchengladbach
27, Stefán Gíslason, ISL, M, 1.96, 82, 15-03-80, Fjarðabyggð, Lillestrøm
29, Joren Dehond, BEL, F, 1.70, 69, 08-08-95, , None
30, Simon Bracke, BEL, M, 1.79, 55, 17-11-95, , None
31, Ben Yagan, BEL, F, 1.73, 72, 09-05-95, Brussels, None
32, Günther Vanaudenaerde, BEL, D, 1.79, 78, 23-01-84, Knokke-Heijst, KVC Westerlo

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Nicky Hayen, BEL, D, 1.87, 78, 16-08-80, Sint-Truiden, Royal Antwerp (On Loan)
10, Kevin Roelandts, BEL, M, 1.85, 80, 27-08-82, Brugge, Royal Antwerp (On Loan)
16, Jörn Vermeulen, BEL, D, 1.84, 80, 16-04-87, Turnhout, Royal Antwerp (On Loan)
28, Antoine Palate, BEL, M, , , 01-03-94, , Diegem Sport (On Loan)
2, Frederik Boi, BEL, M, 1.85, 69, 25-10-81, Brugge, Cercle Brugge
9, Christian Pouga, CMR, F, 1.93, 90, 19-06-86, Douala, Lierse (On Loan)
