=  Sparta Rotterdam - Dutch Eredivisie 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Jannik Huth, GER, G, 1.85, 80, 15-04-94, Bingen, Mainz
, Roy Kortsmit, NED, G, 1.90, 75, 26-08-92, Hoek van Holland, Hoek van Holland
, Leonard Nienhuis, NED, G, 1.84, 90, 16-03-90, Groningen, SC Cambuur
, Michel Breuer, NED, D, 1.83, 72, 25-05-80, Gouda, NEC Nijmegen
, Julian Chabot, GER, D, 1.92, 89, 12-02-98, Hanau, RB Leipzig
, Sander Fischer, NED, D, 1.87, 72, 03-09-88, Rhoon, Go Ahead Eagles
, Sherel Floranus, NED, D, 1.81, 74, 23-08-98, Rotterdam, None
, Frederik Holst, DEN, D, 1.77, 70, 24-09-94, Copenhagen, Brøndby
, Miquel Nelom, NED, D, 1.74, 69, 22-09-90, Rotterdam, Feyenoord
, Janne Saksela, FIN, D, 1.85, 74, 14-03-93, Helsinki, Rovaniemi PS
, Bart Vriends, NED, D, 1.88, 81, 09-05-91, Amersfoort, Go Ahead Eagles
, Ilias Alhaft, NED, M, 1.72, 60, 23-02-97, Rotterdam, None
, Loris Brogno, BEL, M, 1.75, 55, 18-09-92, Charleroi, RAEC Mons
, Kenneth Dougall, AUS, M, 1.82, 79, 07-05-93, Brisbane, Telstar
, Deroy Duarte, NED, M, 1.77, 68, 04-07-99, Rotterdam, None
, Craig Goodwin, AUS, M, 1.93, 83, 16-12-91, Adelaide, Adelaide U
, Paco van Moorsel, NED, M, 1.85, 74, 15-12-89, Boxtel, FC Groningen
, Ryan Sanusi, BEL, M, 1.81, 76, 05-01-92, Borgerhout, Willem II
, Stijn Spierings, NED, M, 1.88, 72, 12-03-96, Alkmaar, AZ Alkmaar
, Mark Veenhoven, NED, M, 1.83, 75, 03-03-98, Dordrecht, None
, Ragnar Ache, NED, F, 1.82, 77, 28-07-98, Frankfurt am Main, None
, Soufyan Ahannach, NED, F, 1.73, 72, 09-09-95, Amsterdam, Brighton & HA
, Dabney dos Santos, NED, F, 1.72, 69, 31-07-96, Amsterdam, AZ Alkmaar
, Fred Friday, NGA, F, 1.86, 79, 22-05-95, Port Harcourt, AZ Alkmaar
, Robert Mühren, NED, F, 1.80, 78, 18-05-89, Volendam, Zulte-Waregem
, Nick Proschwitz, GER, F, 1.92, 84, 28-11-86, Weißenfels, Sint-Truiden
, Thomas Verhaar, NED, F, 1.80, 78, 08-03-88, Rotterdam, Houston Dutch Lions

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Rick Ketting, NED, D, 1.88, 80, 15-01-96, Nieuwerkerk aan den IJssel, Go Ahead Eagles
, Dalibor Volaš, SVN, F, 1.89, 87, 27-02-87, Koper, 
, George Dobson, ENG, M, 1.85, 73, 15-11-97, Harold Wood, Walsall
, Nicholas Marfelt, DEN, D, 1.80, 80, 15-09-94, Brønshøj, SønderjyskE
, Franck-Yves Bambock, FRA, M, 1.81, 78, 07-04-95, Douala, Córdoba B
, Álex Craninx, BEL, G, 1.96, 82, 21-10-95, Málaga, Cartagena
, Michiel Kramer, NED, F, 1.95, 80, 03-12-88, Rotterdam, 
