=  VVV Venlo - Dutch Eredivisie 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lars Unnerstall, GER, G, 1.98, 100, 20-07-90, Ibbenbüren, Fortuna Düsseldorf
2, Moreno Rutten, NED, D, 1.77, 69, 28-04-93, 's-Hertogenbosch, FC Den Bosch
3, Jerold Promes, NED, D, 1.85, 88, 09-03-84, Amsterdam, Telstar
4, Roel Janssen, NED, D, 1.79, 72, 16-06-90, Venlo, Fortuna Sittard
5, Leroy Labylle, BEL, D, 1.74, 71, 11-03-91, Liège, MVV Maastricht
6, Danny Post, NED, M, 1.91, 91, 07-04-89, Amsterdam, FC Dordrecht
7, Vito van Crooij, NED, M, 1.79, 73, 29-01-96, Venlo, None
8, Clint Leemans, NED, M, 1.86, 74, 15-09-95, Veldhoven, PSV Eindhoven
9, Ralf Seuntjens, NED, F, 1.94, 92, 17-04-89, Breda, Telstar
10, Johnatan Opoku, NED, M, 1.85, 79, 18-04-90, Zutphen, FC Oss
11, Lennart Thy, GER, F, 1.82, 75, 25-02-92, Frechen, Werder Bremen
12, Jens Janse, NED, D, 1.86, 74, 01-07-86, Venlo, Leyton Orient
13, Nils Röseler, GER, D, 1.92, 84, 10-02-92, Bad Bentheim, Chemnitzer FC
15, Romeo Castelen, NED, M, 1.70, 66, 03-05-83, Paramaribo, Zhejiang Yiteng
16, Delano van Crooij, NED, G, 1.85, 80, 05-06-91, Venlo, SV Deurne
17, Tristan Dekker, NED, D, 1.84, 78, 27-03-98, Den Haag, ADO Den Haag
19, Torino Hunte, NED, F, 1.84, 75, 14-12-90, Goirle, FC Eindhoven
20, Damian van Bruggen, NED, D, 1.84, 78, 18-03-96, Utrecht, PSV Eindhoven
24, Lugman Bezzat, NED, F, 1.75, 72, 17-02-97, Venlo, None
25, Evren Korkmaz, TUR, D, 1.84, 82, 27-04-97, Venlo, None
26, Emil Riis Jakobsen, DEN, F, 1.90, 83, 24-06-98, Hobro, Derby Co
27, Jeffrey Rijkers, NED, D, 1.77, 64, 13-11-98, Weert, None
29, Roy Gielen, NED, D, 1.80, 67, 04-01-98, Meijiel, None
30, Sem Custers, NED, G, 1.83, 75, 09-05-00, Venray, None
31, Bram Verbong, NED, G, 1.86, 78, 23-12-99, Grubbenvorst, None
37, Evert Linthorst, NED, M, 1.82, 73, 03-03-00, Venlo, PSV Eindhoven

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Terry Antonis, AUS, M, 1.78, 68, 26-11-93, Bankstown, Melbourne Victory
26, Etienne Amenyido, GER, F, 1.80, 70, 01-03-98, Herford, Borussia Dortmund II
25, Kelechi Nwakali, NGA, M, 1.81, 74, 05-06-98, Owerri, Arsenal
22, Mink Peeters, NED, F, 1.82, 69, 28-05-98, Nijmegen, Real Madrid B
14, Tarik Tissoudali, NED, F, 1.75, 79, 02-04-93, Amsterdam, Le Havre
23, Juul Respen, NED, F, 1.80, 74, 21-10-98, Geldrop, Helmond Sport
