=  ADO Den Haag - Dutch Eredivisie 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Indy Groothuizen, NED, G, 1.90, 88, 22-07-96, Alkmaar, Ajax
2, Tyronne Ebuehi, NGA, D, 1.87, 72, 16-12-95, Haarlem, None
4, Tom Beugelsdijk, NED, D, 1.92, 79, 07-08-90, Den Haag, FSV Frankfurt
5, Wilfried Kanon, CIV, D, 1.90, 85, 06-07-93, Abidjan, Corona Braşov
6, Donny Gorter, NED, M, 1.75, 70, 15-06-88, Sint-Willebrord, Viborg
7, Sheraldo Becker, NED, M, 1.80, 72, 09-02-95, Amsterdam, Ajax
8, Aaron Meijers, NED, D, 1.76, 77, 28-10-87, Delft, RKC Waalwijk
9, Bjørn Johnsen, USA, F, 1.95, 80, 06-11-91, New York, Hearts
10, Lex Immers, NED, M, 1.87, 78, 08-06-86, Den Haag, Club Brugge
11, Ricardo Kishna, NED, F, 1.83, 77, 04-01-95, Den Haag, Lazio
14, Delano Ladan, NED, F, 1.77, 71, 09-02-00, Leiderdorp, VV Haaglandia
15, Bas Kuipers, NED, D, 1.80, 72, 17-08-94, Amsterdam, Excelsior
16, Hennos Asmelash, NED, M, 1.77, 75, 01-07-99, Delft, None
17, Danny Bakker, NED, M, 1.78, 70, 16-01-95, Voorburg, None
18, Tim Coremans, NED, G, 1.86, 75, 10-04-91, Breda, SC Cambuur
19, Shaquille Pinas, NED, D, 1.82, 67, 19-03-98, Rotterdam, FC Dordrecht
20, Nick Kuipers, NED, D, 1.90, 89, 10-08-92, Maastricht, MVV Maastricht
21, Édouard Duplan, FRA, F, 1.80, 75, 13-05-83, Athis-Mons, FC Utrecht
22, Robert Zwinkels, NED, G, 1.88, 75, 04-05-83, Wateringen, Ajax
23, Abdenasser El Khayati, NED, M, 1.85, 75, 07-02-89, Rotterdam, QPR
25, Sam van Huffel, NED, M, 1.76, 70, 24-06-98, Amsterdam, Legmeervogels
26, Thijmen Goppel, NED, F, 1.78, 73, 16-02-97, Leiderdorp, NEC Nijmegen
27, Trevor David, NED, D, 1.70, 70, 28-01-97, Voorburg, None
28, Mats van Kins, NED, M, 1.82, 69, 17-12-98, Leiden, RCL Leiderdorp
30, Erik Falkenburg, NED, M, 1.87, 84, 05-05-88, Leiden, Willem II
32, John Goossens, NED, M, 1.74, 68, 25-07-88, Heemstede, FC Voluntari
33, Melvyn Lorenzen, GER, F, 1.88, 86, 26-11-94, Chelsea, Werder Bremen
34, Yahya Boussakou, NED, F, , , 04-03-00, Den Haag, VV Haaglandia
77, Elson Hooi, CUW, F, 1.69, 68, 01-10-91, Willemstad, Vendsyssel

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Ludcinio Marengo, SUR, F, 1.72, 70, 14-09-91, Amsterdam, Brann
19, Dennis van der Heijden, NED, F, 1.95, 74, 17-02-97, Schiedam, Almere C
25, Mohamed Haddachi, NED, D, 1.74, 70, 20-04-97, Rotterdam, Chabab Rif Al Hoceima
3, Thomas Meißner, GER, D, 1.91, 80, 26-03-91, Schweinfurt, Willem II (On Loan)
