=  FC Groningen - Dutch Eredivisie 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sergio Padt, NED, G, 1.97, 82, 06-06-90, Amsterdam, KAA Gent
3, Kasper Larsen, DEN, D, 1.90, 80, 25-01-93, , Odense
5, Lorenzo Burnet, NED, D, 1.82, 80, 11-01-91, Amsterdam, Ajax
6, Etiënne Reijnen, NED, D, 1.89, 80, 05-04-87, Zwolle, SC Cambuur
7, Jarchinio Antonia, NED, F, 1.69, 65, 27-12-90, Amsterdam, Go Ahead Eagles
8, Michael de Leeuw, NED, M, 1.78, 67, 07-10-86, Goirle, De Graafschap
9, Danny Hoesen, NED, F, 1.86, 75, 15-01-91, Kerkrade, Ajax
10, Albert Rusnák, SVK, M, 1.75, 61, 07-07-94, Košice, Manchester C
11, Bryan Linssen, NED, F, 1.70, 64, 08-10-90, Neeritter, Heracles Almelo
13, Alexander Sørloth, NOR, F, 1.94, 90, 05-12-95, Trondheim, Rosenborg
14, Mimoun Mahi, NED, F, 1.74, 69, 13-03-94, Den Haag, Sparta Rotterdam
17, Jesper Drost, NED, M, 1.75, 75, 11-01-93, Nunspeet, PEC Zwolle
19, Dino Islamović, SWE, F, 1.89, 87, 17-01-94, Hudiksvall, Fulham
21, Rasmus Lindgren, SWE, M, 1.80, 69, 29-11-84, Landskrona, Red Bull Salzburg
22, Simon Tibbling, SWE, M, 1.71, 67, 07-09-94, Stockholm, Djurgårdens IF
23, Hedwiges Maduro, NED, M, 1.85, 79, 13-02-85, Almere, PAOK
26, Peter van der Vlag, NED, G, 1.85, 76, 05-12-77, Leeuwarden, FC Emmen
28, Abel Tamata, NED, D, 1.79, 75, 05-12-90, Bergen op Zoom, PSV Eindhoven
33, Hans Hateboer, NED, D, 1.85, 72, 09-01-94, Beerta, None
34, Roland Baas, NED, D, 1.74, 69, 02-03-96, , None
37, Desevio Payne, USA, D, 1.75, 70, 30-11-95, Greenwood, None
38, Juninho Bacuna, NED, F, 1.85, 78, 07-08-97, Groningen, None
45, Oussama Idrissi, NED, M, 1.83, 78, 26-02-96, Bergen op Zoom, Feyenoord
46, Gijs Jasper, NED, F, 1.83, 75, 15-11-96, , None
50, Keziah Veendorp, NED, D, 1.83, 87, 17-02-97, Sappemeer, None
52, Robbert de Vos, NED, M, 1.82, 73, 26-05-96, Spijkenisse, Feyenoord

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Eric Fernando Botteghin, BRA, D, 1.93, 86, 31-08-87, São Paulo, Feyenoord
4, Martijn van der Laan, NED, D, 1.75, 74, 29-07-88, Groningen, SC Cambuur (On Loan)
20, Yoëll van Nieff, NED, M, 1.80, 78, 17-06-93, Groningen, Excelsior (On Loan)
35, Glenn Bijl, NED, M, 1.84, 76, 13-07-95, Stadskanaal, FC Dordrecht (On Loan)
24, Tom Hiariej, NED, M, 1.71, 72, 25-07-88, Winschoten, SC Cambuur (On Loan)
2, Johan Kappelhof, NED, D, 1.80, 70, 05-08-90, Amsterdam, Chicago Fire
