=  Figueirense - Campeonato Brasileiro Série A 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
, Neto, BRA, G, 1.87, 81, 01-08-92, Florianópolis, None
, Ricardo, BRA, G, 1.88, 89, 23-12-86, Palmitos, Chapecoense
, Tiago Volpi, BRA, G, 1.89, 84, 19-12-90, Blumenau, São José-RS
, Wilson, BRA, G, 1.85, 79, 31-01-84, Santo André, Flamengo
, Ignacio Canuto, ARG, D, 1.76, 76, 20-02-86, Santa Fe, Libertad
, Edson, BRA, D, 1.83, 84, 06-07-87, Itaquitinga, FC Porto
, Elsinho, BRA, D, 1.87, 75, 30-11-89, Porto Velho, Tombense
, Guilherme, BRA, D, 1.73, 70, 05-02-88, Jequié, Atlético Mineiro
, Guti, BRA, D, 1.87, 83, 29-06-91, São Bento do Sul, None
, Hélder, BRA, D, 1.78, 73, 21-10-88, Três Corações, Grêmio
, João Paulo, BRA, D, 1.85, 78, 17-11-84, Curitiba, Goiás
, Léo Rodrigues, BRA, D, 1.77, 66, 06-04-91, Caçador, None
, Marquinhos Pedroso, BRA, D, 1.75, 73, 04-10-93, Tubarão, None
, Pablo, BRA, D, 1.90, 83, 03-08-89, São João Nepomuceno, Tombense
, Mario Saldivar, PAR, D, 1.74, 74, 12-09-88, Lambaré, Independiente CG
, Sandro, BRA, D, 1.79, 75, 17-05-88, Rio de Janeiro, Fluminense
, Almir, BRA, M, 1.77, 75, 20-05-82, Santa Rita, Bangu
, Botti, BRA, M, 1.72, 68, 23-02-81, Minas Gerais, Vissel Kobe
, Claudinei, BRA, M, 1.72, 70, 08-10-88, Sete Lagoas, Tombense
, Coutinho, BRA, M, 1.73, 73, 07-03-84, Macaé, Tombense
, Diogo, BRA, M, 1.81, 80, 20-10-86, Arapongas, Sport Recife
, Dorival, BRA, M, 1.82, 73, 13-04-87, São Paolo, Tombense
, Fabiano Silva, BRA, M, 1.80, 82, 08-09-81, Goianinha, Joinville
, Fernandes, BRA, M, 1.78, 75, 03-03-78, Itaporanga, Palmeiras
, Guilherme Lazaroni, BRA, M, 1.79, 78, 18-11-92, Rio Claro, None
, Jackson Sousa, BRA, M, 1.73, 70, 10-08-90, São José, None
, Jean Deretti, BRA, M, 1.73, 60, 01-05-93, Jaraguá do Sul, None
, Wilson Pittoni, PAR, M, 1.66, 65, 14-08-85, Asunción, Libertad
, Ronny, BRA, M, 1.79, 76, 19-08-91, Cuiabá, Criciúma
, Tiaguinho, BRA, M, 1.69, 71, 07-10-88, Itamaraju, Marcílio Dias
, Toró, BRA, M, 1.69, 72, 13-04-86, Rio de Janeiro, Atlético Mineiro
, Túlio, BRA, M, 1.75, 72, 25-04-76, Brasília, Goiás
, William Pottker, BRA, M, 1.80, 78, 22-12-93, Foz do Iguaçu, None
, Sebastián Abreu, URU, F, 1.93, 84, 17-10-76, Minas Lavalleja, Botafogo
, Aloísio, BRA, F, 1.76, 78, 19-06-88, Araranguá, Tombense
, Caio, BRA, F, 1.76, 70, 09-08-90, Volta Redonda, Botafogo
, Héber, BRA, F, 1.80, 72, 10-08-91, Colorado do Oeste, None
, Júlio César, BRA, F, 1.76, 75, 26-02-80, Itaguai, Gaziantepspor
, Franco Niell, ARG, F, 1.62, 65, 22-05-83, Trelew, Querétaro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
, Ygor, BRA, M, 1.79, 76, 01-06-84, Santana do Livramento, Internacional
, Luíz Fernando, BRA, M, 1.70, 63, 17-07-88, Carmo da Mata, Fujairah
, Anderson Conceição, BRA, D, 1.88, 80, 24-10-89, Caravelas, Tombense
, Fred, BRA, D, 1.89, 83, 15-01-86, Novo Hamburgo, Avaí
